2520	3780
-0.5000	385	676	1303	2130
-0.5000	357	1213	1823	2231
-0.5000	134	907	1531	1932
0.5000	347	1004	1294	2043
0.5000	320	916	1466	2417
-0.5000	402	686	1472	2135
-0.5000	82	825	1282	2057
-0.5000	57	925	1350	2231
-0.5000	157	751	1600	2346
0.5000	61	842	1446	2496
-0.5000	223	1219	1301	1969
0.5000	258	1076	1484	2023
0.5000	82	1042	1356	2205
-0.5000	200	890	1715	1921
-0.5000	535	705	1285	1973
-0.5000	464	1158	1873	2395
0.5000	433	1187	1871	2374
-0.5000	614	857	1534	2364
0.5000	307	1052	1692	2480
-0.5000	111	707	1288	2067
-0.5000	531	1034	1437	2119
-0.5000	605	1253	1618	2519
0.5000	469	1055	1571	1941
0.5000	214	1250	1847	2360
-0.5000	30	750	1517	1992
-0.5000	545	1243	1750	2005
-0.5000	550	1075	1644	2001
-0.5000	280	1191	1562	2162
-0.5000	578	1053	1401	2284
0.5000	89	929	1621	1924
0.5000	515	867	1515	2503
0.5000	579	1132	1628	2040
0.5000	89	1247	1698	2159
-0.5000	254	815	1419	2226
0.5000	470	650	1688	2022
-0.5000	137	996	1349	2458
0.5000	271	1123	1750	2345
-0.5000	620	1082	1388	2202
-0.5000	545	974	1349	2222
-0.5000	609	659	1675	2085
-0.5000	403	779	1331	2304
-0.5000	177	632	1748	2468
0.5000	619	1195	1699	2349
-0.5000	528	1099	1440	1952
-0.5000	35	760	1702	1898
0.5000	263	834	1741	2073
-0.5000	55	1223	1690	1953
-0.5000	231	1240	1735	1946
-0.5000	581	1011	1691	2134
0.5000	593	1021	1482	2111
-0.5000	103	728	1874	2010
0.5000	214	791	1809	2075
-0.5000	4	1070	1375	2292
0.5000	520	1108	1693	2006
0.5000	65	743	1462	2350
-0.5000	368	770	1769	2300
0.5000	133	879	1362	1928
0.5000	252	960	1471	2233
-0.5000	8	1168	1594	2114
0.5000	48	1232	1512	2369
-0.5000	259	1004	1570	2402
0.5000	497	637	1861	2492
0.5000	361	978	1527	2022
0.5000	87	1237	1584	2504
0.5000	213	743	1817	2053
-0.5000	494	941	1448	1990
0.5000	432	1124	1289	2362
0.5000	55	972	1313	2289
0.5000	140	807	1855	2056
0.5000	446	699	1650	1908
0.5000	367	732	1673	2313
-0.5000	56	668	1329	2116
-0.5000	213	632	1794	2013
0.5000	505	957	1567	2217
-0.5000	367	959	1719	2177
-0.5000	37	674	1261	2485
-0.5000	390	922	1850	1897
0.5000	145	1120	1331	2064
0.5000	524	1230	1784	2280
-0.5000	468	1251	1861	2512
-0.5000	365	1171	1419	2394
0.5000	161	733	1346	1952
0.5000	197	641	1578	1892
-0.5000	528	906	1747	2092
0.5000	502	994	1667	2024
0.5000	565	1212	1709	2510
-0.5000	16	1139	1318	1966
-0.5000	468	1157	1760	2331
-0.5000	392	1003	1544	2485
0.5000	423	1191	1432	2071
0.5000	520	744	1851	1903
0.5000	372	1234	1570	2011
0.5000	184	746	1686	2490
-0.5000	547	1055	1316	2255
0.5000	57	1253	1380	2257
0.5000	588	1211	1395	1902
0.5000	102	742	1763	1924
-0.5000	359	1093	1497	2317
0.5000	572	1177	1856	2100
-0.5000	351	832	1385	2293
-0.5000	26	994	1715	2370
0.5000	363	674	1877	2350
0.5000	86	873	1574	2192
-0.5000	305	945	1451	1975
-0.5000	503	1123	1528	2014
0.5000	421	893	1597	2422
-0.5000	462	1125	1794	2300
0.5000	609	967	1264	2209
-0.5000	463	886	1459	2433
-0.5000	212	1182	1780	2315
-0.5000	287	724	1285	2191
-0.5000	39	640	1744	2499
0.5000	500	921	1849	2113
0.5000	470	714	1861	1929
0.5000	463	910	1318	2390
-0.5000	301	1160	1465	2479
-0.5000	340	699	1325	2296
0.5000	75	948	1507	2225
-0.5000	514	1075	1442	2393
-0.5000	70	1197	1486	2324
-0.5000	397	1255	1321	1992
0.5000	479	659	1672	2282
0.5000	370	998	1526	2133
-0.5000	181	712	1698	2284
0.5000	545	635	1834	2398
0.5000	460	769	1328	2262
-0.5000	574	1126	1854	1953
0.5000	94	993	1563	2234
0.5000	577	811	1808	2099
0.5000	613	864	1772	2485
-0.5000	243	949	1541	2087
-0.5000	421	917	1782	2279
0.5000	311	1229	1856	2186
0.5000	105	1108	1666	1927
-0.5000	523	1210	1469	2236
0.5000	554	749	1651	2342
0.5000	63	1246	1452	2161
0.5000	56	1147	1305	2090
0.5000	234	631	1368	2143
-0.5000	71	1176	1545	2401
0.5000	370	872	1864	2398
0.5000	195	801	1564	2406
-0.5000	6	1175	1503	2440
0.5000	614	1253	1716	2448
0.5000	247	775	1773	2098
0.5000	84	1098	1267	2439
0.5000	530	852	1516	2459
0.5000	373	918	1710	2026
0.5000	473	1034	1584	2245
-0.5000	123	1186	1544	2326
0.5000	144	1230	1310	2134
0.5000	42	1148	1290	2270
0.5000	504	932	1696	2464
0.5000	161	758	1544	1906
-0.5000	483	857	1609	2482
-0.5000	255	766	1389	2519
0.5000	12	646	1849	2278
0.5000	293	885	1873	2215
0.5000	617	878	1465	2363
-0.5000	623	907	1313	1991
-0.5000	79	886	1429	2487
-0.5000	566	979	1834	2080
0.5000	372	1021	1377	2225
-0.5000	63	964	1739	2466
-0.5000	322	655	1673	2454
0.5000	25	901	1337	2157
-0.5000	522	1022	1860	2327
-0.5000	589	652	1705	2431
-0.5000	212	882	1333	1898
0.5000	100	704	1691	2059
-0.5000	207	644	1433	1933
-0.5000	601	732	1464	2401
-0.5000	554	1159	1323	2078
0.5000	202	824	1399	2172
0.5000	133	1205	1485	2349
-0.5000	570	1067	1444	2177
-0.5000	512	838	1282	1901
-0.5000	598	1099	1269	2162
-0.5000	107	630	1311	1914
-0.5000	4	899	1425	2244
-0.5000	28	1014	1843	2457
0.5000	247	733	1284	2218
0.5000	306	747	1288	2237
-0.5000	87	812	1664	2383
-0.5000	359	821	1838	1974
-0.5000	47	1247	1438	2352
-0.5000	26	663	1346	2015
0.5000	276	774	1490	2519
0.5000	16	712	1362	2132
-0.5000	19	676	1557	1963
0.5000	292	1003	1714	2103
0.5000	326	986	1799	1982
0.5000	281	1100	1612	2062
0.5000	65	636	1611	2106
0.5000	469	938	1524	1935
-0.5000	557	821	1698	1907
-0.5000	594	870	1878	2500
-0.5000	237	1057	1582	1962
-0.5000	241	919	1319	1933
0.5000	37	1102	1789	2175
-0.5000	286	798	1331	2052
0.5000	127	939	1736	2415
0.5000	621	695	1879	1967
-0.5000	51	1141	1835	2141
-0.5000	473	1133	1392	2260
-0.5000	154	971	1499	2147
0.5000	50	659	1801	2041
-0.5000	251	644	1802	1894
-0.5000	9	653	1676	2144
-0.5000	232	779	1313	2194
-0.5000	58	1221	1690	2173
0.5000	312	676	1486	2413
-0.5000	325	877	1768	1962
-0.5000	493	910	1763	1964
0.5000	186	1236	1678	2010
0.5000	337	989	1767	2411
-0.5000	44	738	1600	2093
0.5000	322	789	1774	2051
-0.5000	195	811	1277	1939
0.5000	276	665	1441	2514
0.5000	473	727	1827	2171
-0.5000	109	1064	1579	2433
-0.5000	60	1173	1503	2261
0.5000	307	1250	1527	1985
-0.5000	582	953	1791	2351
-0.5000	559	951	1829	2242
0.5000	4	734	1733	2185
-0.5000	490	1148	1616	2063
0.5000	592	876	1726	2275
0.5000	443	1028	1434	1950
0.5000	433	1233	1326	2142
0.5000	497	700	1711	2481
0.5000	10	677	1800	2400
0.5000	357	870	1846	2186
0.5000	218	654	1777	2396
-0.5000	83	711	1740	1962
0.5000	232	819	1650	2341
0.5000	146	955	1677	2456
0.5000	215	1204	1622	2122
0.5000	357	1036	1265	2151
-0.5000	348	824	1661	2309
0.5000	622	778	1818	1984
-0.5000	558	1195	1824	1963
-0.5000	251	717	1674	2141
-0.5000	330	748	1437	2248
0.5000	436	658	1372	1994
-0.5000	569	785	1261	2145
-0.5000	69	1185	1770	2424
-0.5000	400	1055	1269	2300
-0.5000	586	1108	1384	2227
0.5000	45	883	1547	1951
-0.5000	55	982	1884	2235
0.5000	410	977	1502	2156
-0.5000	251	756	1305	2178
0.5000	474	672	1758	2482
0.5000	373	740	1481	2215
-0.5000	349	1225	1419	2389
0.5000	428	1134	1610	1976
-0.5000	458	721	1738	2408
-0.5000	385	980	1730	2299
0.5000	591	749	1839	2509
-0.5000	264	998	1737	1924
-0.5000	624	1239	1385	2025
-0.5000	574	953	1283	2266
0.5000	164	1039	1492	2059
-0.5000	541	1046	1375	2258
-0.5000	584	918	1829	2418
-0.5000	476	820	1314	2185
0.5000	380	1090	1533	1965
-0.5000	243	1099	1415	2179
-0.5000	445	1148	1640	1894
-0.5000	541	935	1686	2065
0.5000	289	754	1832	2132
-0.5000	81	649	1344	2473
-0.5000	405	1049	1309	2224
-0.5000	380	943	1811	1892
0.5000	613	991	1770	2466
0.5000	274	640	1519	2071
-0.5000	78	921	1320	1997
-0.5000	495	1066	1888	2444
0.5000	497	810	1854	1948
0.5000	454	681	1785	2278
-0.5000	68	680	1560	2107
0.5000	399	990	1648	2216
-0.5000	597	952	1298	2168
-0.5000	123	844	1670	2191
0.5000	297	917	1814	1905
-0.5000	152	1141	1753	2252
0.5000	627	741	1329	2513
-0.5000	549	874	1427	1986
0.5000	225	713	1772	2048
-0.5000	323	941	1759	2365
-0.5000	557	687	1621	1911
-0.5000	159	932	1835	2196
-0.5000	350	1183	1323	2288
-0.5000	551	1083	1516	2072
-0.5000	407	895	1845	2110
0.5000	576	715	1318	2436
-0.5000	562	800	1659	2413
0.5000	19	885	1347	2081
0.5000	242	1214	1454	2364
-0.5000	567	1191	1555	2378
-0.5000	466	1116	1380	2144
0.5000	568	1058	1314	2163
0.5000	356	889	1530	2473
0.5000	442	1043	1839	1978
0.5000	247	959	1710	2370
0.5000	173	1076	1734	1916
0.5000	272	1170	1315	1989
0.5000	313	912	1498	2243
-0.5000	68	1168	1514	2181
-0.5000	518	1252	1460	2068
0.5000	309	1116	1280	2085
0.5000	488	642	1390	2177
-0.5000	189	1049	1765	2312
-0.5000	154	1092	1725	2387
0.5000	240	666	1704	2011
-0.5000	461	692	1275	2069
-0.5000	244	1224	1316	2517
0.5000	33	661	1301	2240
0.5000	72	715	1655	2379
0.5000	365	1223	1698	2299
-0.5000	320	1003	1406	2392
0.5000	289	1025	1727	2399
0.5000	193	1158	1619	2099
-0.5000	568	1217	1353	2439
-0.5000	533	1208	1732	2318
-0.5000	59	913	1438	2252
0.5000	619	1032	1774	2465
-0.5000	371	894	1443	2227
0.5000	174	968	1359	2471
-0.5000	304	835	1303	2266
0.5000	73	1220	1298	2303
0.5000	328	702	1457	2272
-0.5000	47	1048	1586	1953
-0.5000	310	929	1586	2077
0.5000	264	689	1539	1890
-0.5000	292	1004	1593	2280
-0.5000	325	1106	1886	2138
0.5000	141	705	1480	2095
0.5000	554	1019	1298	2404
-0.5000	134	1152	1673	2233
-0.5000	310	746	1820	2287
-0.5000	336	668	1597	1947
0.5000	243	679	1260	2186
-0.5000	224	931	1601	2297
0.5000	317	660	1311	1983
0.5000	188	976	1690	2257
-0.5000	130	776	1733	2275
0.5000	491	1166	1379	2397
0.5000	253	829	1480	2389
0.5000	457	741	1781	2381
-0.5000	239	768	1784	2077
0.5000	438	1231	1448	1968
-0.5000	452	1246	1365	2322
-0.5000	210	1033	1521	2130
0.5000	209	1171	1561	2330
-0.5000	347	781	1345	2404
-0.5000	610	810	1868	1927
-0.5000	456	843	1649	2112
0.5000	164	1082	1286	2249
-0.5000	287	670	1865	2198
0.5000	509	1137	1871	2054
0.5000	105	867	1776	2091
-0.5000	318	728	1269	2358
0.5000	221	973	1694	2376
-0.5000	229	1060	1299	2021
0.5000	193	761	1272	2454
0.5000	237	764	1791	1925
0.5000	310	1245	1822	2213
0.5000	157	775	1348	2044
-0.5000	119	759	1516	2519
-0.5000	366	690	1410	2045
-0.5000	543	1216	1334	2077
0.5000	382	955	1359	1999
0.5000	378	715	1625	2492
-0.5000	438	837	1713	2196
0.5000	295	861	1638	2418
0.5000	180	910	1821	2059
-0.5000	488	741	1483	2377
-0.5000	342	827	1509	2434
0.5000	165	1146	1271	2096
0.5000	486	984	1467	1910
-0.5000	95	689	1698	2207
-0.5000	416	788	1501	1957
-0.5000	277	1104	1454	2148
0.5000	233	1259	1326	2056
-0.5000	525	973	1731	2088
0.5000	70	1259	1675	2101
0.5000	278	1064	1882	2325
-0.5000	376	691	1762	2189
-0.5000	481	687	1580	2172
-0.5000	151	827	1266	2257
-0.5000	231	1101	1582	2351
-0.5000	329	872	1598	2148
0.5000	551	978	1552	1920
-0.5000	61	1065	1307	2421
0.5000	232	1067	1799	1969
-0.5000	150	1073	1442	2070
-0.5000	555	935	1831	2260
0.5000	52	845	1773	2280
-0.5000	346	987	1872	2180
-0.5000	318	808	1601	2422
0.5000	56	1242	1638	2305
0.5000	510	977	1720	2273
0.5000	175	1114	1500	1994
0.5000	115	1052	1870	2345
0.5000	363	1079	1366	2425
-0.5000	483	1057	1549	2273
0.5000	427	773	1602	2193
0.5000	620	776	1542	1954
0.5000	336	871	1289	2032
-0.5000	138	971	1382	1897
0.5000	171	993	1477	2477
-0.5000	149	1026	1367	2425
-0.5000	74	890	1513	2292
0.5000	466	968	1596	2258
-0.5000	535	703	1444	2414
0.5000	562	1167	1578	2157
-0.5000	434	783	1549	2245
0.5000	601	678	1758	2239
-0.5000	226	820	1768	1979
-0.5000	195	1126	1731	1972
-0.5000	626	636	1879	2077
-0.5000	321	745	1541	2034
-0.5000	520	631	1428	2412
0.5000	22	1001	1534	2514
0.5000	446	840	1341	1959
0.5000	112	1089	1499	2369
0.5000	627	764	1407	2257
0.5000	208	1005	1280	2252
0.5000	303	927	1443	1904
-0.5000	550	720	1838	1975
0.5000	594	1058	1633	2255
-0.5000	352	655	1321	2409
0.5000	220	1226	1790	2322
-0.5000	300	1229	1476	2415
-0.5000	386	677	1414	2243
0.5000	595	796	1441	2517
-0.5000	549	640	1487	2489
-0.5000	103	1061	1467	2210
-0.5000	530	739	1428	2298
0.5000	482	1190	1556	2440
-0.5000	393	1257	1599	2478
0.5000	441	634	1393	2337
-0.5000	186	1257	1781	2290
0.5000	378	1066	1886	2498
0.5000	298	788	1322	2423
-0.5000	479	1172	1270	2165
0.5000	500	1151	1541	2088
0.5000	240	725	1884	2208
0.5000	338	844	1456	2364
-0.5000	321	680	1609	2458
-0.5000	308	1039	1677	1955
0.5000	409	1080	1326	1916
0.5000	533	945	1730	2312
0.5000	544	684	1547	2445
-0.5000	13	1117	1741	2009
0.5000	62	843	1275	2416
-0.5000	587	1225	1835	2392
-0.5000	383	772	1738	2386
0.5000	34	755	1570	2270
-0.5000	25	715	1743	2252
-0.5000	479	1214	1412	1981
-0.5000	217	997	1801	1896
-0.5000	408	675	1576	2114
-0.5000	499	1064	1671	2022
0.5000	10	1144	1581	2005
0.5000	299	1217	1496	2007
0.5000	99	709	1500	1936
0.5000	34	789	1439	2221
0.5000	602	707	1385	2027
-0.5000	21	1071	1569	2240
-0.5000	213	1103	1371	2295
0.5000	265	730	1654	2513
-0.5000	148	951	1415	2331
-0.5000	458	992	1353	2477
0.5000	621	1173	1853	2432
-0.5000	368	641	1876	2471
0.5000	126	1206	1874	2118
-0.5000	27	1055	1403	2334
-0.5000	217	899	1774	2187
-0.5000	529	928	1820	2005
-0.5000	474	816	1754	2514
-0.5000	3	779	1756	2194
0.5000	279	924	1881	2253
0.5000	216	889	1363	2271
-0.5000	244	1022	1791	2498
0.5000	283	711	1334	2272
-0.5000	450	717	1560	2028
0.5000	364	1201	1592	2419
0.5000	253	1228	1650	1968
0.5000	470	751	1851	2061
0.5000	323	1234	1813	2189
-0.5000	621	894	1270	1944
-0.5000	277	1171	1875	2398
0.5000	50	1127	1504	2436
0.5000	583	1232	1509	2042
-0.5000	106	1244	1833	2376
0.5000	334	747	1336	2151
-0.5000	569	793	1849	2230
-0.5000	418	1175	1707	2464
0.5000	76	653	1573	2246
-0.5000	435	768	1725	2286
-0.5000	466	913	1359	1927
0.5000	628	1015	1789	1921
-0.5000	213	793	1538	1964
-0.5000	182	751	1679	2117
-0.5000	475	1061	1730	2178
-0.5000	387	1088	1400	2261
-0.5000	9	787	1431	1984
0.5000	467	1150	1618	2364
-0.5000	379	998	1505	2448
-0.5000	382	1144	1310	2409
0.5000	78	1210	1670	1930
0.5000	224	1139	1843	1895
-0.5000	120	1051	1278	2183
-0.5000	197	1219	1881	2106
0.5000	209	1001	1579	2024
-0.5000	424	871	1864	2072
0.5000	582	763	1784	2407
-0.5000	124	657	1752	2217
-0.5000	447	880	1858	2398
-0.5000	36	903	1824	2210
0.5000	393	848	1665	1941
0.5000	110	1007	1309	2118
0.5000	533	643	1687	2353
-0.5000	625	868	1635	2506
-0.5000	355	1140	1625	2405
-0.5000	459	917	1831	2157
0.5000	97	630	1456	2366
-0.5000	596	901	1323	1970
0.5000	286	734	1756	2189
-0.5000	74	1018	1867	2019
-0.5000	144	671	1701	2047
0.5000	472	970	1696	2506
0.5000	381	830	1514	2476
0.5000	326	898	1449	2355
-0.5000	421	704	1862	1984
-0.5000	14	866	1283	2279
0.5000	448	653	1408	2164
0.5000	473	1041	1330	2308
-0.5000	431	802	1683	2426
-0.5000	490	1145	1889	2131
-0.5000	463	1234	1435	2351
-0.5000	440	823	1694	2041
0.5000	452	1180	1541	1965
0.5000	5	933	1826	1984
-0.5000	499	821	1364	2059
0.5000	357	1182	1473	1980
0.5000	466	973	1673	2213
0.5000	66	1130	1643	2419
0.5000	45	758	1494	2320
-0.5000	347	1256	1452	2465
-0.5000	307	914	1380	2292
0.5000	71	864	1358	2311
0.5000	157	796	1852	1946
-0.5000	556	1068	1657	2374
0.5000	543	809	1364	2169
0.5000	516	1062	1738	2476
-0.5000	241	1245	1545	2113
-0.5000	209	1183	1758	1931
-0.5000	214	978	1714	1978
-0.5000	376	1036	1729	2182
-0.5000	200	674	1268	1896
-0.5000	143	1056	1498	2471
-0.5000	502	822	1830	2232
-0.5000	517	855	1368	2414
0.5000	527	926	1764	1892
-0.5000	270	1249	1885	2495
-0.5000	626	754	1449	2144
0.5000	359	1088	1419	2412
0.5000	11	652	1740	1986
-0.5000	245	922	1621	1958
-0.5000	510	745	1850	2153
0.5000	90	823	1366	1972
0.5000	360	911	1540	1949
-0.5000	248	957	1533	2165
-0.5000	406	798	1448	1923
0.5000	459	1136	1520	1989
-0.5000	210	681	1447	2281
0.5000	491	914	1468	2268
0.5000	71	832	1661	2017
0.5000	37	724	1572	1960
0.5000	578	811	1279	2164
0.5000	425	1180	1693	1969
-0.5000	386	964	1484	1918
-0.5000	480	744	1833	2201
-0.5000	293	813	1760	1899
0.5000	258	1022	1386	2184
0.5000	502	738	1574	1914
0.5000	225	1250	1695	1952
-0.5000	30	836	1360	2142
0.5000	28	748	1622	2335
-0.5000	222	1230	1431	2216
-0.5000	628	1102	1421	2131
-0.5000	86	720	1504	1950
0.5000	182	1023	1459	2404
-0.5000	533	816	1692	2131
0.5000	371	892	1537	2032
-0.5000	156	1157	1475	1942
-0.5000	431	998	1886	1971
-0.5000	459	981	1861	2276
0.5000	546	888	1419	2480
-0.5000	246	675	1355	2044
-0.5000	533	691	1562	2108
-0.5000	538	1017	1511	2204
0.5000	592	1229	1297	2044
-0.5000	67	1199	1694	1991
-0.5000	196	1103	1400	1960
-0.5000	411	1081	1321	1932
-0.5000	477	647	1339	2003
0.5000	188	816	1631	2017
0.5000	319	1212	1467	2016
-0.5000	66	983	1260	2328
-0.5000	608	916	1482	2001
0.5000	253	927	1709	2132
-0.5000	205	716	1812	1949
0.5000	434	911	1835	1969
-0.5000	435	722	1450	2359
-0.5000	84	788	1675	2217
-0.5000	570	876	1428	2074
0.5000	349	750	1794	2257
-0.5000	442	1189	1364	2055
0.5000	49	898	1636	2312
-0.5000	369	642	1602	2253
-0.5000	435	757	1662	2448
-0.5000	430	665	1776	2301
0.5000	520	814	1808	2513
-0.5000	566	928	1362	2461
0.5000	95	816	1416	2167
-0.5000	380	807	1489	2174
0.5000	442	1179	1715	2058
-0.5000	552	905	1747	2169
-0.5000	158	1204	1509	2491
-0.5000	18	669	1749	2456
-0.5000	335	1025	1797	2263
-0.5000	281	1233	1355	1999
-0.5000	88	1113	1856	2284
-0.5000	150	1017	1381	2187
0.5000	352	1175	1813	2248
-0.5000	380	1016	1774	2500
-0.5000	61	921	1852	2174
-0.5000	575	738	1653	2322
0.5000	448	998	1664	2107
0.5000	287	681	1866	2034
0.5000	189	708	1361	2415
0.5000	183	1246	1658	1943
-0.5000	493	696	1490	1893
0.5000	400	1167	1601	2469
-0.5000	574	1107	1398	2088
-0.5000	510	1118	1679	2256
-0.5000	461	1255	1324	2504
-0.5000	65	1223	1493	2049
-0.5000	242	1041	1674	2484
-0.5000	271	1222	1820	2407
-0.5000	367	935	1762	1987
-0.5000	362	1120	1797	1916
-0.5000	516	810	1657	2339
0.5000	517	774	1447	2518
0.5000	110	1070	1476	2222
-0.5000	13	1119	1284	2379
0.5000	603	883	1350	2023
0.5000	129	1239	1558	1890
0.5000	295	1242	1417	2393
0.5000	74	1256	1295	2154
-0.5000	550	1194	1421	2515
-0.5000	586	697	1588	2274
-0.5000	478	1216	1722	2034
0.5000	529	702	1870	2487
-0.5000	512	1097	1439	2153
0.5000	207	1114	1654	2519
0.5000	9	1091	1423	2260
0.5000	511	1185	1453	2116
0.5000	541	713	1753	2467
0.5000	174	896	1624	2371
0.5000	403	685	1507	2283
-0.5000	284	688	1676	2146
-0.5000	2	1145	1842	2442
-0.5000	156	770	1642	2424
-0.5000	441	915	1568	2040
0.5000	296	1117	1328	2099
-0.5000	522	860	1719	2074
0.5000	38	1068	1507	2080
-0.5000	200	1001	1525	2396
-0.5000	317	1253	1554	2292
-0.5000	51	1232	1317	2049
0.5000	574	691	1592	2139
0.5000	24	641	1523	2471
0.5000	532	795	1437	1928
0.5000	542	990	1306	2074
0.5000	152	688	1688	2276
0.5000	375	1198	1694	2092
-0.5000	339	1169	1675	2418
0.5000	122	1093	1670	2366
0.5000	267	937	1530	2280
0.5000	202	1245	1264	2263
-0.5000	220	1032	1397	2109
0.5000	433	1004	1521	2083
0.5000	230	1187	1617	2367
0.5000	181	971	1480	2268
-0.5000	484	946	1309	2040
0.5000	104	661	1665	1919
-0.5000	160	966	1620	2266
0.5000	149	1110	1663	2326
0.5000	22	939	1881	2008
-0.5000	343	1189	1693	2238
0.5000	576	946	1299	2119
-0.5000	274	1175	1520	1980
0.5000	212	1038	1268	2311
0.5000	588	1196	1357	2387
-0.5000	177	1183	1680	1979
-0.5000	620	835	1468	2458
-0.5000	87	1165	1350	1995
-0.5000	81	853	1777	2282
0.5000	517	810	1544	1995
0.5000	311	1207	1605	2004
-0.5000	455	1079	1442	2114
-0.5000	266	855	1783	1903
-0.5000	227	719	1425	2086
-0.5000	610	929	1632	2094
0.5000	576	1043	1841	2332
-0.5000	298	738	1481	2447
0.5000	151	932	1539	1923
-0.5000	69	1162	1354	2204
-0.5000	581	1086	1619	2128
0.5000	13	1106	1731	2317
0.5000	506	1109	1307	2406
-0.5000	176	681	1714	2347
-0.5000	509	961	1727	2085
0.5000	385	1211	1751	2073
0.5000	74	806	1759	2453
0.5000	609	722	1524	2424
0.5000	476	883	1312	2235
0.5000	60	1130	1805	2310
0.5000	425	1104	1828	1962
-0.5000	203	920	1760	2368
0.5000	324	815	1426	2208
-0.5000	76	1020	1874	2109
0.5000	217	1145	1419	2515
0.5000	528	1068	1592	2138
0.5000	604	857	1488	2101
0.5000	443	1083	1814	2222
-0.5000	68	844	1272	2416
-0.5000	93	1034	1455	2234
-0.5000	7	1161	1613	1941
0.5000	532	645	1792	2271
-0.5000	435	977	1341	2283
-0.5000	503	1228	1500	1955
0.5000	401	1119	1472	1906
0.5000	20	699	1644	2377
-0.5000	605	833	1850	1959
-0.5000	504	660	1767	1899
-0.5000	129	884	1761	2443
0.5000	405	809	1674	2033
-0.5000	599	1257	1579	2109
-0.5000	475	1129	1555	2110
0.5000	563	913	1669	2098
-0.5000	429	1099	1681	2477
-0.5000	90	913	1392	2378
-0.5000	606	942	1418	2312
-0.5000	431	942	1306	2419
-0.5000	380	1153	1825	2498
-0.5000	155	1011	1728	2218
-0.5000	417	1000	1653	2408
-0.5000	248	1165	1505	2020
0.5000	172	1232	1422	1966
0.5000	14	977	1772	2319
-0.5000	416	858	1615	2291
-0.5000	293	856	1804	2250
-0.5000	405	942	1410	2030
0.5000	341	826	1776	2518
0.5000	613	829	1551	2495
0.5000	460	774	1333	2363
-0.5000	48	854	1357	2309
0.5000	428	1059	1279	2199
-0.5000	194	704	1411	2070
0.5000	474	905	1663	2147
-0.5000	193	1211	1736	2464
0.5000	201	1010	1880	2429
0.5000	608	656	1558	2240
-0.5000	182	1199	1580	2326
-0.5000	32	1257	1493	2386
0.5000	420	1038	1708	1974
0.5000	499	847	1655	2264
-0.5000	559	773	1368	2238
0.5000	624	1117	1469	2395
-0.5000	47	1182	1629	2304
-0.5000	531	1078	1389	2439
-0.5000	471	642	1344	2235
0.5000	0	837	1410	2455
0.5000	576	731	1659	2450
0.5000	1	1149	1295	2212
0.5000	175	831	1353	2012
-0.5000	576	1249	1801	2076
0.5000	76	835	1706	2459
0.5000	515	879	1848	1995
0.5000	565	1030	1556	2363
0.5000	110	850	1571	2397
-0.5000	133	828	1861	1961
-0.5000	25	722	1421	2154
0.5000	361	1252	1404	2265
0.5000	526	733	1335	2125
-0.5000	18	826	1618	2112
-0.5000	300	838	1501	2136
0.5000	196	646	1593	2151
0.5000	153	1181	1831	2302
0.5000	542	882	1398	2265
0.5000	472	1154	1496	1945
0.5000	40	1094	1433	1899
-0.5000	241	1007	1352	1929
-0.5000	556	874	1755	2127
-0.5000	18	1088	1507	2319
-0.5000	531	653	1342	2440
0.5000	67	656	1383	2046
0.5000	276	805	1386	2223
0.5000	585	796	1529	2254
0.5000	282	719	1795	2360
-0.5000	616	793	1639	2301
0.5000	194	1172	1506	2328
-0.5000	412	769	1827	2332
-0.5000	614	674	1470	2518
-0.5000	112	794	1278	2326
-0.5000	324	815	1763	1893
-0.5000	124	1208	1686	2019
0.5000	467	1086	1674	2341
-0.5000	327	1198	1335	2208
-0.5000	305	1174	1353	2330
-0.5000	148	1219	1464	2439
-0.5000	66	1184	1291	2506
0.5000	616	841	1347	2451
-0.5000	440	845	1868	1940
0.5000	140	944	1352	2380
0.5000	598	1249	1789	2211
-0.5000	464	777	1819	2292
0.5000	330	892	1342	2124
0.5000	519	1243	1395	2452
0.5000	613	714	1567	2156
0.5000	483	1217	1638	2017
-0.5000	478	860	1301	2023
-0.5000	437	1138	1779	2203
-0.5000	50	1183	1838	2177
-0.5000	303	1067	1628	2376
0.5000	350	980	1775	1975
0.5000	312	874	1497	2442
0.5000	257	729	1348	2277
-0.5000	274	1026	1517	2184
-0.5000	67	801	1399	2443
-0.5000	255	1115	1583	2494
-0.5000	549	723	1793	2303
-0.5000	112	954	1863	2500
0.5000	239	759	1494	2030
0.5000	100	649	1878	2025
-0.5000	477	841	1454	2265
-0.5000	400	1182	1555	2271
-0.5000	478	887	1701	2116
-0.5000	136	875	1559	2496
-0.5000	456	794	1766	2068
-0.5000	86	718	1653	2305
-0.5000	340	839	1574	2074
0.5000	625	853	1385	1928
-0.5000	410	685	1796	2178
-0.5000	164	1252	1293	1976
0.5000	351	1018	1757	2400
0.5000	107	1249	1273	2430
0.5000	430	679	1403	1998
0.5000	122	651	1418	2179
0.5000	288	1162	1656	2069
0.5000	553	1103	1614	1981
0.5000	268	1038	1420	2396
0.5000	162	901	1618	2314
0.5000	157	958	1741	2427
-0.5000	321	841	1285	2204
-0.5000	154	733	1755	2003
0.5000	233	918	1693	2289
-0.5000	498	1105	1549	2240
-0.5000	187	1200	1773	2463
-0.5000	385	1164	1822	1979
