2520	6720
-0.5000	367	1516	2041
0.5000	830	1282	2002
0.5000	681	1370	2317
0.5000	780	1230	2179
-0.5000	469	1087	2360
0.5000	532	1174	2172
0.5000	711	1617	1837
-0.5000	655	1120	2165
-0.5000	431	1341	1756
0.5000	335	944	2235
0.5000	232	1401	1883
0.5000	122	1130	2431
0.5000	238	1391	1941
-0.5000	76	885	2378
0.5000	693	1229	2477
0.5000	758	1302	2163
0.5000	39	980	2468
0.5000	136	1017	1709
-0.5000	81	1024	2338
-0.5000	486	1375	1934
-0.5000	322	1333	1750
0.5000	54	1133	2363
-0.5000	147	1351	2360
-0.5000	15	1050	2178
0.5000	237	1530	1768
0.5000	566	1202	1784
-0.5000	4	1319	1925
0.5000	825	938	2302
0.5000	373	1551	1785
0.5000	526	1357	2259
-0.5000	704	1360	2123
0.5000	783	1599	2398
-0.5000	628	1498	2020
0.5000	359	1147	1892
-0.5000	76	995	1714
-0.5000	597	1094	2076
0.5000	186	881	1767
0.5000	704	871	2218
-0.5000	450	1498	1685
-0.5000	539	866	2162
-0.5000	157	849	2255
0.5000	495	1196	2030
-0.5000	715	1127	2240
0.5000	831	1578	2428
0.5000	151	1189	1985
0.5000	342	1662	2484
0.5000	56	968	2276
-0.5000	95	1202	1932
-0.5000	750	1441	2230
0.5000	394	1033	2136
0.5000	461	1492	2224
0.5000	236	901	2245
-0.5000	30	1600	1877
0.5000	787	1602	2047
0.5000	37	1217	2274
0.5000	440	1502	1905
-0.5000	372	982	2160
-0.5000	289	1617	2363
-0.5000	22	1172	2044
0.5000	780	1248	2080
0.5000	666	1528	1810
-0.5000	803	1360	1744
0.5000	126	871	1810
-0.5000	835	983	2130
0.5000	222	1574	2259
0.5000	83	970	2306
-0.5000	378	1252	2173
-0.5000	770	1109	2321
0.5000	166	1354	1706
0.5000	821	1112	2050
0.5000	439	1364	1763
-0.5000	655	1448	2104
-0.5000	361	1157	2282
-0.5000	821	965	1829
0.5000	258	1285	2153
0.5000	91	1608	2304
0.5000	809	883	2437
-0.5000	547	1593	1751
-0.5000	605	1354	2437
-0.5000	836	1036	2142
-0.5000	604	894	1822
-0.5000	68	1653	2415
-0.5000	761	1493	2358
0.5000	767	1100	1966
0.5000	425	910	2085
0.5000	581	1381	1789
0.5000	703	1342	1768
-0.5000	780	1206	2019
-0.5000	804	1572	2036
-0.5000	164	1656	1826
-0.5000	368	1285	1897
0.5000	181	1533	2266
0.5000	667	1558	2027
0.5000	21	1377	2518
-0.5000	249	1636	2378
-0.5000	295	878	2365
0.5000	466	1301	2357
-0.5000	395	1130	1721
0.5000	781	1043	1777
-0.5000	205	1021	1785
0.5000	722	962	2118
-0.5000	762	1068	2270
-0.5000	733	1518	1831
0.5000	250	1531	1701
0.5000	597	1633	2186
-0.5000	616	912	2002
-0.5000	803	1357	1825
0.5000	542	1569	2514
0.5000	244	1336	2205
0.5000	267	1000	2104
-0.5000	512	958	2210
0.5000	538	1663	2250
-0.5000	482	1095	2402
0.5000	410	1252	1742
0.5000	587	974	1924
-0.5000	193	1559	1730
0.5000	50	1146	1890
0.5000	434	927	1702
-0.5000	534	1031	1889
0.5000	23	1200	2217
0.5000	567	1407	2393
0.5000	827	1661	2414
0.5000	804	910	2395
0.5000	198	1344	2027
-0.5000	284	1142	2196
0.5000	792	1081	2394
0.5000	763	1278	1824
-0.5000	108	1247	1857
-0.5000	614	1491	2395
0.5000	409	961	2053
-0.5000	659	1100	1692
0.5000	363	940	1875
-0.5000	760	1454	1876
0.5000	366	1350	1809
-0.5000	416	1098	1784
-0.5000	642	986	2052
-0.5000	189	1610	2316
-0.5000	311	1008	2474
-0.5000	505	1257	2155
0.5000	744	1277	2310
-0.5000	499	1482	1824
0.5000	153	1025	2009
0.5000	545	886	1921
0.5000	501	980	2217
0.5000	271	1585	2313
-0.5000	736	1588	2368
-0.5000	799	1019	2034
-0.5000	666	1208	1900
0.5000	210	1073	1693
-0.5000	362	1201	1683
0.5000	262	1154	2511
-0.5000	672	1552	2046
-0.5000	607	1498	1929
-0.5000	760	1230	1936
0.5000	478	1541	2368
0.5000	427	1551	2281
-0.5000	482	946	1690
-0.5000	398	1545	2233
-0.5000	303	1074	1792
0.5000	407	1073	1970
-0.5000	80	857	2215
-0.5000	373	1548	2296
-0.5000	749	1306	1814
-0.5000	474	887	1780
-0.5000	396	1396	1919
0.5000	763	1547	1825
0.5000	525	1426	2158
-0.5000	54	1292	1935
0.5000	456	1266	1945
0.5000	347	1464	1976
-0.5000	743	993	2311
0.5000	106	1501	2039
-0.5000	778	1616	2077
0.5000	583	1214	1801
-0.5000	84	1021	1718
0.5000	702	1034	2039
0.5000	721	890	2292
-0.5000	9	1389	1999
0.5000	557	1636	2500
-0.5000	431	1283	1860
0.5000	592	959	1846
0.5000	626	840	2183
-0.5000	808	1308	2139
-0.5000	590	1107	1907
0.5000	566	1282	2405
0.5000	493	1452	2343
0.5000	684	1486	1748
-0.5000	332	1297	2431
-0.5000	785	1676	2408
-0.5000	303	1101	1895
0.5000	285	1007	2143
-0.5000	364	1583	2464
-0.5000	748	1444	1867
0.5000	826	1241	1821
-0.5000	506	1173	1945
0.5000	35	1484	1985
0.5000	116	1324	1856
-0.5000	687	891	2207
0.5000	241	1081	2148
0.5000	671	875	2086
-0.5000	273	1203	2517
-0.5000	537	1578	1997
-0.5000	405	1009	1853
-0.5000	732	1065	1978
0.5000	188	1286	2012
-0.5000	602	1654	2225
-0.5000	474	1490	1681
-0.5000	739	1594	1923
0.5000	147	1436	2503
0.5000	602	1094	1875
0.5000	282	1590	1993
0.5000	272	1667	2244
0.5000	406	1199	1697
-0.5000	239	1356	1815
-0.5000	774	1329	1688
0.5000	176	1249	2402
0.5000	1	1103	2407
-0.5000	652	1670	1880
0.5000	572	1175	2219
0.5000	104	1409	2413
0.5000	23	1589	1823
-0.5000	649	1474	2356
0.5000	323	1646	1789
-0.5000	156	1112	2264
-0.5000	442	871	1934
0.5000	313	1643	2320
-0.5000	259	1044	2442
0.5000	449	1215	2016
-0.5000	386	1516	2240
0.5000	415	1555	2437
0.5000	344	1665	2384
0.5000	673	1054	1991
0.5000	2	1080	2025
-0.5000	288	881	1930
0.5000	509	1550	2268
-0.5000	140	893	1993
-0.5000	23	1155	1918
0.5000	807	1536	1874
0.5000	748	1555	2486
0.5000	792	1027	2203
0.5000	99	858	1969
0.5000	160	1326	2112
-0.5000	524	1510	1963
0.5000	440	1286	2109
0.5000	336	1441	1934
-0.5000	143	1370	2413
-0.5000	352	1057	2513
0.5000	58	1313	1960
-0.5000	469	1267	2107
0.5000	302	1509	2413
-0.5000	87	1177	1892
-0.5000	92	1542	2401
-0.5000	195	1637	2238
0.5000	668	1470	1748
-0.5000	241	1154	2429
0.5000	473	1089	1740
-0.5000	685	1091	1975
0.5000	558	1552	1759
0.5000	546	1250	1995
0.5000	454	1658	2448
-0.5000	697	1157	2494
-0.5000	598	897	2029
0.5000	80	1389	1843
-0.5000	351	874	1963
0.5000	332	1233	2383
-0.5000	68	1494	2483
0.5000	293	1233	2150
0.5000	680	972	2358
-0.5000	716	1562	2461
0.5000	391	1078	2365
-0.5000	328	1069	2378
-0.5000	524	1472	1990
0.5000	775	1403	2102
0.5000	584	1052	2017
0.5000	288	1254	1800
-0.5000	106	847	2085
0.5000	178	1482	1837
0.5000	496	1492	1881
0.5000	600	1332	2144
-0.5000	203	1440	2406
0.5000	27	1641	2231
0.5000	810	1131	1743
0.5000	18	1668	2281
0.5000	478	1139	2330
0.5000	515	1252	2253
-0.5000	34	868	2379
0.5000	642	1284	1788
-0.5000	76	1548	2278
-0.5000	326	957	2452
-0.5000	619	1520	2099
0.5000	561	1520	1930
-0.5000	688	1222	1745
0.5000	648	1658	1970
0.5000	91	1283	2284
-0.5000	125	1628	2291
0.5000	145	1560	1874
-0.5000	806	1339	2487
0.5000	826	1396	2120
0.5000	603	964	2488
0.5000	447	1314	1722
0.5000	423	840	2099
0.5000	307	1444	1975
-0.5000	657	1320	2306
0.5000	331	1178	2351
-0.5000	345	851	2043
-0.5000	179	927	2392
-0.5000	204	1063	1731
-0.5000	759	1415	2039
-0.5000	93	1411	2455
0.5000	375	1299	2266
-0.5000	380	964	1716
-0.5000	581	1309	2262
-0.5000	490	996	2321
-0.5000	643	1623	2460
-0.5000	338	925	2209
-0.5000	607	1044	2085
0.5000	630	1661	2150
-0.5000	570	1061	1811
0.5000	626	1299	2447
-0.5000	90	1035	2286
-0.5000	464	1114	2323
-0.5000	148	1040	2219
-0.5000	1	1640	1918
0.5000	56	1032	1935
0.5000	281	1443	1996
-0.5000	762	1424	1798
-0.5000	8	1249	2128
-0.5000	121	1136	1782
-0.5000	456	1528	2201
-0.5000	499	1158	2247
0.5000	736	1503	2328
0.5000	619	1477	1992
-0.5000	311	997	2034
-0.5000	681	978	2005
-0.5000	212	1358	1909
-0.5000	228	1324	2482
0.5000	466	1445	2415
-0.5000	340	1586	2505
0.5000	729	958	2100
0.5000	629	1462	1726
0.5000	573	1361	2509
0.5000	386	1536	1775
0.5000	122	1403	1831
0.5000	324	1668	2238
-0.5000	640	1102	1980
0.5000	381	1514	1949
-0.5000	256	1677	1864
0.5000	550	1216	1902
-0.5000	658	1519	1774
0.5000	92	899	2451
0.5000	736	1512	2025
0.5000	523	1044	2304
-0.5000	34	1567	2232
0.5000	282	1043	1860
-0.5000	714	1334	1843
0.5000	705	1452	2337
-0.5000	828	1519	2330
0.5000	412	1061	2326
-0.5000	641	947	2240
-0.5000	789	1626	1712
0.5000	688	1114	1758
0.5000	748	1471	1756
-0.5000	450	938	1776
-0.5000	563	1198	2050
0.5000	395	1387	2269
-0.5000	331	1084	1723
-0.5000	216	1164	1892
-0.5000	512	1620	1693
0.5000	128	1388	2478
-0.5000	578	1604	2470
-0.5000	658	1044	1722
0.5000	142	1074	2337
0.5000	795	1145	2352
0.5000	64	863	2162
-0.5000	93	1050	1827
-0.5000	672	1337	1727
-0.5000	778	1206	2066
0.5000	113	952	1775
0.5000	350	913	2337
-0.5000	165	1192	2145
-0.5000	342	1243	2475
-0.5000	570	1282	2379
-0.5000	129	1439	2309
0.5000	618	1242	2131
0.5000	508	1375	2069
0.5000	89	935	2055
-0.5000	153	972	2013
-0.5000	468	1617	1872
-0.5000	610	1555	1910
-0.5000	767	1473	2309
0.5000	638	1593	1906
0.5000	19	882	2307
0.5000	684	862	2101
-0.5000	261	1120	1716
-0.5000	787	1345	2190
0.5000	733	1097	1964
0.5000	270	1225	2021
0.5000	55	855	2380
0.5000	716	876	1743
0.5000	232	1143	1984
0.5000	764	1505	2109
-0.5000	789	925	2392
-0.5000	120	1064	2466
0.5000	399	1342	2291
-0.5000	591	1185	1828
-0.5000	732	1365	1799
-0.5000	718	1192	2131
0.5000	251	981	2476
0.5000	548	1182	2392
-0.5000	794	1324	2134
0.5000	21	849	2281
0.5000	285	1151	2450
0.5000	368	977	1886
-0.5000	586	1138	1949
0.5000	797	1212	1924
0.5000	171	881	2207
0.5000	296	908	1979
-0.5000	205	1560	1861
0.5000	166	970	2003
-0.5000	269	1363	2145
-0.5000	314	1488	2045
0.5000	375	856	2148
0.5000	188	877	1713
-0.5000	770	1367	2149
-0.5000	529	1633	2075
-0.5000	672	1004	2512
0.5000	52	1251	2124
-0.5000	492	1514	2032
-0.5000	526	953	1796
-0.5000	659	858	2049
-0.5000	46	1574	1828
-0.5000	104	1662	2165
0.5000	415	903	2182
0.5000	447	1311	2110
0.5000	206	1011	2453
-0.5000	216	1351	1901
0.5000	301	1559	2207
0.5000	121	1494	1844
0.5000	535	1631	2153
0.5000	172	1376	2044
-0.5000	481	1471	2446
0.5000	392	1095	2283
-0.5000	327	1166	1944
-0.5000	389	1333	2231
0.5000	114	1392	2157
0.5000	366	1458	1711
0.5000	686	856	1721
-0.5000	655	1446	2428
0.5000	556	1001	2214
-0.5000	245	1347	1877
-0.5000	337	1641	2371
-0.5000	561	1047	1796
0.5000	201	1409	2516
0.5000	653	1651	2031
0.5000	490	1479	2136
-0.5000	59	1071	1921
0.5000	56	864	1962
-0.5000	410	1092	1698
-0.5000	580	1298	2201
0.5000	806	1463	2035
-0.5000	458	1338	2111
-0.5000	255	1350	2185
0.5000	769	1299	1683
0.5000	515	970	1759
-0.5000	792	1616	2167
0.5000	520	887	2017
-0.5000	624	1025	1908
0.5000	734	907	2215
0.5000	251	1475	2489
-0.5000	451	1414	1951
-0.5000	634	1258	2125
0.5000	480	1104	1909
0.5000	837	976	2235
0.5000	504	1512	1708
0.5000	83	1166	2230
-0.5000	718	966	1755
0.5000	602	1507	1768
-0.5000	310	1637	2108
0.5000	388	1085	2054
-0.5000	284	1277	2268
-0.5000	205	1578	2149
0.5000	106	1571	1812
-0.5000	159	1421	1769
0.5000	294	1434	1753
0.5000	730	1153	1777
-0.5000	345	1174	2450
-0.5000	595	971	1991
-0.5000	68	1639	1989
-0.5000	402	1359	2339
-0.5000	789	1358	1697
-0.5000	576	1585	1690
-0.5000	684	1457	2327
-0.5000	690	1348	1797
-0.5000	687	1336	2054
0.5000	706	870	2241
0.5000	792	1369	2128
-0.5000	289	1000	1854
0.5000	41	1098	1830
-0.5000	132	1281	2006
0.5000	129	865	1922
-0.5000	171	1402	2422
-0.5000	271	893	1705
-0.5000	255	1279	1930
0.5000	133	1102	2468
-0.5000	606	1077	2115
-0.5000	216	956	2237
-0.5000	191	1159	2501
-0.5000	383	1477	1909
0.5000	179	1475	2253
-0.5000	460	1282	2345
0.5000	21	1491	2212
0.5000	121	951	1841
0.5000	450	1136	2058
-0.5000	235	990	1715
0.5000	636	1223	2087
-0.5000	220	1432	2185
0.5000	618	1328	1843
-0.5000	721	1431	1842
0.5000	644	1170	1933
-0.5000	239	1425	2389
-0.5000	830	1663	2493
0.5000	420	1213	1828
0.5000	358	1166	2040
0.5000	593	1401	2322
-0.5000	396	1106	2088
-0.5000	192	1012	1913
0.5000	686	1410	2436
-0.5000	96	1523	2335
0.5000	454	1213	2425
0.5000	221	1271	2068
0.5000	61	1380	1833
0.5000	572	1186	2133
0.5000	154	986	2203
0.5000	79	861	2278
0.5000	355	1348	1864
0.5000	93	885	2337
-0.5000	519	1184	2013
0.5000	522	1025	2229
0.5000	427	1347	2323
0.5000	452	914	2108
-0.5000	24	1215	2247
0.5000	536	1055	2371
-0.5000	552	1466	1904
-0.5000	608	1090	2403
0.5000	439	1569	2307
-0.5000	793	1597	2217
-0.5000	261	914	2307
-0.5000	626	1072	2096
-0.5000	786	1600	1817
0.5000	309	1576	2222
0.5000	596	1585	1870
0.5000	765	1575	2030
0.5000	551	1602	2236
0.5000	498	1469	2331
0.5000	486	923	2216
-0.5000	388	1471	2211
-0.5000	658	1442	1933
-0.5000	257	1426	2147
0.5000	467	1397	2323
0.5000	484	980	1749
0.5000	336	1325	2365
0.5000	393	1035	2485
-0.5000	793	968	2163
-0.5000	726	1113	2430
0.5000	833	860	1931
-0.5000	77	1392	2416
0.5000	136	923	2487
-0.5000	736	1381	2290
0.5000	100	1608	2268
-0.5000	535	1539	2051
0.5000	300	1203	2445
0.5000	465	880	2026
0.5000	580	1311	1752
0.5000	366	950	2115
0.5000	684	1630	2258
0.5000	236	1405	1900
0.5000	98	1231	1827
0.5000	564	1547	1913
0.5000	694	1228	1899
-0.5000	730	1081	2344
-0.5000	750	1359	1907
-0.5000	591	1407	2004
-0.5000	367	1370	2221
-0.5000	373	1145	2107
0.5000	186	937	1834
0.5000	103	1569	2513
0.5000	73	1370	2096
-0.5000	346	1489	2143
0.5000	355	881	1977
-0.5000	178	1288	1927
0.5000	457	891	2063
-0.5000	709	1567	2489
0.5000	776	931	1896
-0.5000	252	1451	1898
-0.5000	698	1391	2131
-0.5000	302	1391	2198
0.5000	731	1358	2167
0.5000	790	1491	2103
0.5000	224	1258	2129
0.5000	275	1053	1993
-0.5000	50	1535	1915
0.5000	487	1504	1816
-0.5000	677	1449	1770
-0.5000	53	1341	1681
0.5000	319	1056	2331
0.5000	314	984	2409
-0.5000	709	1394	2126
-0.5000	29	1077	1734
0.5000	668	1527	1721
-0.5000	6	1308	2211
0.5000	57	1130	2084
-0.5000	259	1302	2125
-0.5000	395	1188	2507
0.5000	253	916	2152
0.5000	171	1002	2099
0.5000	408	924	2112
-0.5000	14	1643	1797
-0.5000	555	996	2230
-0.5000	459	1496	2297
0.5000	380	1140	2080
-0.5000	178	1326	2399
-0.5000	258	1394	2263
0.5000	104	1467	2486
-0.5000	716	1454	2198
0.5000	469	969	1766
-0.5000	426	1493	2077
-0.5000	207	1244	1703
-0.5000	645	982	2142
-0.5000	823	1463	2244
0.5000	355	906	1740
0.5000	797	977	1786
0.5000	593	921	2371
-0.5000	398	988	2020
0.5000	349	1659	2260
0.5000	115	1443	1887
-0.5000	36	1105	1942
0.5000	625	941	2341
0.5000	162	919	2433
0.5000	158	1149	2092
-0.5000	363	1347	2033
-0.5000	113	1451	1914
-0.5000	160	1286	2024
0.5000	143	1302	1852
-0.5000	533	1276	2350
0.5000	18	1066	2175
-0.5000	126	1134	2427
0.5000	189	1244	2054
-0.5000	53	1615	1944
-0.5000	804	847	2186
-0.5000	664	1130	2514
-0.5000	345	1522	1929
0.5000	150	1005	1689
0.5000	263	1414	1780
0.5000	111	1410	1755
0.5000	575	859	2384
-0.5000	706	1539	1966
0.5000	37	952	1743
0.5000	235	1018	2386
-0.5000	829	1023	2239
-0.5000	369	1332	1893
-0.5000	704	1075	1996
-0.5000	266	1184	1712
0.5000	454	1528	2386
0.5000	638	1306	2399
0.5000	499	1132	2194
-0.5000	547	1224	1790
0.5000	554	1169	1993
0.5000	387	1401	2292
0.5000	21	1419	2432
-0.5000	117	1019	1972
-0.5000	163	1066	1909
0.5000	166	888	1924
-0.5000	379	988	2509
-0.5000	161	1433	2115
-0.5000	278	1435	2252
-0.5000	501	1168	1936
0.5000	828	1181	2330
-0.5000	582	1214	2300
-0.5000	485	1385	2501
-0.5000	221	1477	1838
-0.5000	141	857	2512
-0.5000	467	1354	2206
0.5000	238	875	2425
-0.5000	332	1459	2479
0.5000	193	1234	2042
-0.5000	696	1458	2389
0.5000	394	1259	2324
-0.5000	208	1554	2090
-0.5000	70	1328	1862
0.5000	28	958	1931
-0.5000	231	1418	2252
-0.5000	143	995	1806
-0.5000	361	959	2307
0.5000	463	1269	2321
-0.5000	228	1460	2066
-0.5000	692	1383	2012
0.5000	692	1250	2197
0.5000	353	1595	2034
-0.5000	484	1257	1821
-0.5000	617	1230	2326
0.5000	168	1004	1738
-0.5000	768	1517	1879
-0.5000	763	1647	1857
0.5000	381	944	2177
0.5000	645	1310	2087
-0.5000	209	1428	2161
-0.5000	144	1548	1720
-0.5000	216	1408	2096
-0.5000	40	1314	1776
-0.5000	344	1678	2032
-0.5000	780	1624	1927
-0.5000	139	1354	2354
0.5000	27	1197	1802
0.5000	361	923	1740
-0.5000	41	1647	1738
0.5000	26	847	1958
0.5000	788	1571	1942
0.5000	620	966	2049
-0.5000	27	1467	2514
-0.5000	105	1601	1790
0.5000	271	1538	2293
-0.5000	647	1134	2357
-0.5000	495	1312	2001
-0.5000	811	1506	1793
0.5000	192	873	2459
0.5000	568	1189	2495
0.5000	369	1582	2368
-0.5000	652	1579	2151
0.5000	530	1416	2093
-0.5000	53	1352	2171
-0.5000	12	1081	1713
-0.5000	676	1055	1779
-0.5000	475	1168	2006
0.5000	102	1020	1749
-0.5000	621	1570	2428
0.5000	664	1479	2259
0.5000	751	1334	1788
-0.5000	336	1480	1925
-0.5000	43	1622	1797
0.5000	663	1607	2078
0.5000	623	1202	1720
0.5000	585	916	2170
0.5000	728	1677	2123
-0.5000	524	1257	2216
-0.5000	86	944	2397
0.5000	532	1390	2053
-0.5000	644	1466	1714
0.5000	640	1084	1865
-0.5000	370	1240	1748
0.5000	725	1422	2144
0.5000	539	1167	1816
-0.5000	756	872	1933
-0.5000	833	1016	1862
0.5000	659	1523	1740
-0.5000	233	1113	2203
0.5000	149	1247	1980
0.5000	825	1560	2170
-0.5000	613	902	1761
-0.5000	527	1266	2519
-0.5000	405	892	2181
-0.5000	751	892	1699
-0.5000	636	1475	1883
0.5000	619	1125	1814
0.5000	231	1365	2323
0.5000	625	973	1753
-0.5000	297	1005	1813
-0.5000	428	1661	2098
-0.5000	428	1208	2408
-0.5000	216	1387	2010
0.5000	445	1260	1818
-0.5000	595	1426	2432
0.5000	108	1294	2048
0.5000	185	870	2283
0.5000	723	1427	1684
-0.5000	767	1374	2102
0.5000	719	1078	2426
-0.5000	264	1237	2505
0.5000	491	929	1984
0.5000	257	1030	1804
0.5000	139	1226	2331
-0.5000	515	1656	2087
0.5000	640	912	1765
-0.5000	836	989	1730
-0.5000	726	1549	2493
0.5000	82	1563	1811
0.5000	819	1231	2276
-0.5000	185	932	1850
0.5000	348	1396	2108
-0.5000	466	1388	2142
-0.5000	218	1674	1750
-0.5000	251	958	1732
0.5000	783	1164	1934
0.5000	694	1025	2120
-0.5000	444	1130	1891
-0.5000	782	934	2502
0.5000	111	1180	2419
0.5000	5	921	2282
0.5000	40	1376	1744
-0.5000	553	1064	2154
-0.5000	728	1218	1773
-0.5000	122	1512	2032
0.5000	385	854	2138
-0.5000	251	1476	2513
0.5000	10	1579	1981
0.5000	693	994	2066
0.5000	452	1655	2202
0.5000	313	1112	1767
0.5000	565	1674	1708
-0.5000	801	953	1977
-0.5000	197	1258	2072
0.5000	352	859	2139
0.5000	465	1417	2136
0.5000	490	1609	2161
0.5000	36	1176	2188
-0.5000	277	1050	2475
0.5000	149	1338	2267
0.5000	385	1578	2492
-0.5000	152	1319	2210
-0.5000	631	1337	1937
0.5000	171	1476	2375
0.5000	310	1423	2242
-0.5000	45	1210	2370
0.5000	649	1549	2055
0.5000	496	1560	2134
-0.5000	447	1049	2457
-0.5000	103	1677	1967
0.5000	583	1067	2029
0.5000	172	1566	1930
-0.5000	34	1676	2125
0.5000	196	1517	2398
0.5000	782	933	1778
0.5000	361	1270	1931
0.5000	593	1293	2483
0.5000	491	928	1752
0.5000	180	923	2075
-0.5000	153	1139	2374
0.5000	115	1633	2146
0.5000	197	886	2209
-0.5000	207	1547	2401
0.5000	473	1666	2145
0.5000	147	1012	2453
0.5000	472	1328	1712
0.5000	383	1674	2333
-0.5000	453	1115	1758
-0.5000	356	1393	1762
0.5000	48	1213	2338
0.5000	347	1352	2219
0.5000	287	853	2009
0.5000	702	1283	1681
0.5000	566	1335	1836
-0.5000	199	1257	2132
-0.5000	98	1249	1996
0.5000	66	1239	2379
0.5000	359	1193	2436
-0.5000	474	1217	1857
0.5000	552	909	1830
0.5000	813	1132	1733
0.5000	777	946	1869
-0.5000	525	1336	2082
-0.5000	59	1612	2220
-0.5000	443	1378	2307
-0.5000	835	861	2461
0.5000	264	1388	2410
-0.5000	262	1165	2117
0.5000	360	1061	2228
-0.5000	707	845	2235
0.5000	215	1624	2441
0.5000	820	1332	1828
0.5000	506	1098	2267
0.5000	247	953	2224
0.5000	128	982	2469
0.5000	644	1433	2347
0.5000	340	1141	2169
0.5000	625	1261	1974
0.5000	624	1069	2393
0.5000	555	1606	1820
-0.5000	0	1626	2116
-0.5000	278	1537	1823
0.5000	577	1258	1684
0.5000	273	1518	1844
-0.5000	307	1088	1982
0.5000	691	840	1697
-0.5000	649	1309	1807
-0.5000	816	1360	1936
-0.5000	120	1429	2023
0.5000	472	1186	1905
-0.5000	122	1635	2285
-0.5000	35	1051	2417
0.5000	742	1588	2413
0.5000	479	1129	1784
-0.5000	450	1143	1705
0.5000	485	1149	2459
-0.5000	405	1487	2360
0.5000	430	1532	2135
0.5000	69	1338	2156
0.5000	305	1432	2115
0.5000	749	1465	2192
0.5000	658	994	2297
0.5000	431	1567	1852
0.5000	641	1295	2290
0.5000	622	1612	2459
-0.5000	136	955	2369
0.5000	415	888	2002
0.5000	161	1171	2272
-0.5000	283	973	2115
0.5000	612	1492	2387
-0.5000	242	1500	1809
0.5000	513	1215	2291
0.5000	167	1083	1796
0.5000	187	1228	2206
-0.5000	48	1673	2028
-0.5000	40	962	1752
-0.5000	66	936	2165
0.5000	796	1532	2299
0.5000	182	1471	2112
-0.5000	544	1364	2394
-0.5000	114	1213	1924
-0.5000	458	1556	1783
0.5000	226	1452	1737
0.5000	275	1260	1895
0.5000	556	1530	2058
-0.5000	159	1494	1885
-0.5000	305	1614	2364
-0.5000	682	1056	2466
-0.5000	678	939	2446
-0.5000	755	1198	2364
0.5000	102	1350	2339
0.5000	390	1669	2474
0.5000	82	1216	2295
0.5000	55	1228	1761
0.5000	272	1353	2277
-0.5000	74	1254	2122
0.5000	506	1533	1770
-0.5000	571	959	2004
-0.5000	114	1076	2048
-0.5000	754	1323	2202
0.5000	772	1359	2161
0.5000	413	1341	2098
-0.5000	354	1299	1795
0.5000	607	1079	2066
-0.5000	89	1308	2248
-0.5000	76	1012	2155
-0.5000	374	1499	1973
-0.5000	32	1125	2375
0.5000	458	1669	2474
-0.5000	193	1292	2156
-0.5000	709	1639	2394
0.5000	238	999	2154
-0.5000	385	1478	2280
-0.5000	322	1202	2505
-0.5000	63	1204	1703
0.5000	116	1477	2471
0.5000	50	868	2351
-0.5000	405	1314	1749
0.5000	16	1251	2202
-0.5000	325	1014	2206
0.5000	431	1068	1802
0.5000	826	1469	2241
-0.5000	393	1069	2070
0.5000	480	1219	1876
0.5000	219	1355	2456
0.5000	671	926	2450
-0.5000	657	1157	1972
0.5000	412	1590	2071
0.5000	591	1059	2325
0.5000	807	1094	1881
-0.5000	832	1065	1983
0.5000	141	1561	1682
-0.5000	393	1615	1864
0.5000	309	1583	2217
0.5000	210	975	2146
0.5000	761	1324	2169
-0.5000	609	989	1971
-0.5000	261	960	2482
0.5000	446	1207	1893
-0.5000	397	980	2102
0.5000	180	1662	2454
-0.5000	745	1046	1822
0.5000	737	1150	1729
-0.5000	782	1409	1871
-0.5000	109	1269	2205
-0.5000	513	1053	1913
0.5000	37	976	1928
0.5000	42	1321	2072
0.5000	510	1022	2155
0.5000	481	1410	2501
0.5000	487	1288	1858
0.5000	442	1635	2175
0.5000	744	1632	2081
0.5000	416	1180	2421
-0.5000	7	903	2066
-0.5000	797	1296	1755
0.5000	263	1420	2059
0.5000	681	1669	1862
0.5000	193	1282	2443
0.5000	139	1654	2181
0.5000	619	1343	2267
-0.5000	404	1106	1694
0.5000	96	991	2091
-0.5000	131	926	2339
-0.5000	246	1046	1968
0.5000	683	1408	2391
-0.5000	534	1352	1769
-0.5000	100	1446	2052
-0.5000	715	1466	2460
-0.5000	411	1257	2179
0.5000	800	1551	1890
-0.5000	623	1422	1969
0.5000	133	1144	1708
0.5000	310	1385	2171
-0.5000	661	1007	1888
-0.5000	375	1375	2344
-0.5000	696	1241	2098
0.5000	337	1240	2472
0.5000	417	1644	1735
0.5000	834	1110	2014
0.5000	580	1186	1994
-0.5000	598	1536	2501
-0.5000	641	893	2153
0.5000	677	1274	2406
0.5000	754	1343	2199
0.5000	816	1288	1773
0.5000	283	1610	2141
0.5000	741	1381	1725
-0.5000	479	1447	2445
-0.5000	435	936	1736
0.5000	682	898	1798
0.5000	528	1349	2478
-0.5000	755	1524	2274
-0.5000	340	1012	1823
0.5000	753	1090	2425
-0.5000	253	1326	2017
0.5000	821	1428	2469
-0.5000	774	1369	2209
0.5000	689	1321	1872
0.5000	259	1186	2449
-0.5000	322	1661	1712
0.5000	837	996	2253
0.5000	575	1630	1688
-0.5000	62	1165	2481
0.5000	206	1180	2320
-0.5000	123	1327	2240
0.5000	531	1634	2172
0.5000	185	1663	1911
0.5000	488	1326	2355
-0.5000	834	1408	1742
-0.5000	201	1054	1979
0.5000	777	870	1689
0.5000	831	1334	1748
-0.5000	331	1619	2495
-0.5000	477	1441	1897
-0.5000	435	954	2097
0.5000	482	1652	2080
