2520	4032
-0.5000	271	668	1314	1904	2473
0.5000	126	694	1067	1680	2065
-0.5000	498	912	1091	1608	2105
-0.5000	449	719	1405	1635	2154
-0.5000	187	984	1475	1870	2040
-0.5000	88	716	1189	1620	2106
0.5000	465	609	1232	1852	2484
0.5000	375	850	1211	1714	2310
-0.5000	384	804	1281	1575	2181
-0.5000	25	769	1010	1681	2490
0.5000	144	640	1143	1545	2051
-0.5000	393	804	1021	1698	2113
0.5000	176	686	1143	2001	2049
0.5000	132	633	1075	1513	2240
-0.5000	261	1007	1206	1875	2378
-0.5000	265	504	1119	1534	2147
0.5000	435	940	1137	1559	2093
0.5000	137	898	1420	1544	2417
-0.5000	424	976	1261	1918	2353
-0.5000	460	960	1285	1705	2400
0.5000	221	770	1059	1513	2264
0.5000	278	823	1373	1748	2273
-0.5000	173	610	1221	1897	2117
0.5000	158	507	1243	1826	2167
-0.5000	468	979	1399	1828	2468
0.5000	482	565	1045	1972	2131
-0.5000	125	899	1229	2012	2228
-0.5000	2	536	1219	2004	2290
0.5000	378	865	1490	1992	2092
0.5000	351	809	1452	1855	2335
-0.5000	102	886	1351	1667	2134
-0.5000	218	618	1140	1995	2443
-0.5000	290	969	1491	1764	2339
-0.5000	305	868	1367	1646	2431
0.5000	379	623	1111	1997	2315
0.5000	462	693	1254	1625	2477
0.5000	299	520	1228	1822	2174
-0.5000	453	763	1439	1908	2511
-0.5000	454	695	1237	1760	2327
0.5000	318	537	1117	1774	2230
-0.5000	184	727	1368	1577	2200
0.5000	73	817	1244	1603	2285
-0.5000	114	888	1312	1900	2409
-0.5000	246	701	1511	1880	2175
-0.5000	112	728	1460	1640	2489
-0.5000	259	885	1130	1964	2276
-0.5000	161	612	1240	1648	2330
-0.5000	239	611	1115	1936	2059
-0.5000	228	624	1495	1761	2493
-0.5000	451	852	1117	1688	2309
-0.5000	356	505	1380	1582	2482
0.5000	72	745	1418	1557	2510
-0.5000	115	522	1382	1763	2233
0.5000	106	928	1427	1966	2190
0.5000	45	529	1480	1953	2463
-0.5000	41	877	1066	1899	2342
-0.5000	192	540	1076	1605	2210
-0.5000	124	837	1110	1798	2491
0.5000	487	592	1333	1538	2093
-0.5000	481	942	1181	1791	2144
-0.5000	195	582	1087	1972	2063
0.5000	476	943	1312	1685	2491
0.5000	157	620	1404	1880	2256
0.5000	491	727	1242	1819	2372
0.5000	432	585	1382	1662	2300
-0.5000	101	614	1086	1605	2397
0.5000	183	912	1336	1855	2091
-0.5000	141	1003	1257	1671	2403
0.5000	357	933	1138	1737	2508
0.5000	169	772	1363	1554	2137
0.5000	76	649	1219	1674	2420
0.5000	397	570	1362	1566	2096
-0.5000	46	809	1409	1988	2381
-0.5000	40	667	1025	1997	2084
-0.5000	456	634	1146	1624	2437
-0.5000	387	766	1288	1823	2088
0.5000	430	890	1506	1839	2450
0.5000	285	613	1460	1716	2444
0.5000	129	685	1226	1543	2353
0.5000	254	661	1044	1708	2216
-0.5000	463	581	1411	1729	2458
-0.5000	402	906	1015	1798	2226
-0.5000	161	597	1412	1922	2472
0.5000	472	677	1072	1918	2376
-0.5000	270	699	1264	1701	2429
0.5000	206	597	1308	1721	2298
0.5000	58	569	1144	1874	2481
-0.5000	307	833	1327	1788	2371
0.5000	56	652	1141	1930	2150
-0.5000	429	681	1278	1935	2432
-0.5000	236	823	1260	1669	2319
0.5000	153	926	1016	1955	2092
0.5000	179	814	1044	1729	2259
0.5000	95	807	1304	1589	2262
0.5000	55	622	1132	1636	2506
0.5000	142	641	1432	1977	2303
-0.5000	233	514	1446	1966	2407
-0.5000	53	825	1463	1922	2360
0.5000	228	653	1363	1728	2283
-0.5000	485	654	1298	1981	2457
-0.5000	193	830	1206	1815	2359
-0.5000	343	880	1106	1512	2327
0.5000	382	523	1192	1818	2131
-0.5000	457	698	1354	1693	2422
0.5000	497	669	1273	1984	2340
0.5000	55	684	1411	1785	2487
-0.5000	244	597	1069	1645	2057
0.5000	329	821	1040	1622	2232
-0.5000	276	743	1269	1884	2306
0.5000	300	521	1356	1937	2368
-0.5000	315	564	1168	2005	2314
-0.5000	253	599	1088	1959	2313
0.5000	156	625	1268	1598	2187
-0.5000	47	519	1257	1673	2353
-0.5000	443	635	1166	1807	2199
-0.5000	174	1007	1420	1869	2345
-0.5000	377	881	1208	1651	2461
-0.5000	385	894	1028	1581	2360
-0.5000	225	989	1280	1777	2427
-0.5000	134	967	1127	1618	2416
0.5000	252	573	1400	1802	2158
-0.5000	193	828	1173	1905	2452
0.5000	349	971	1324	1802	2146
-0.5000	53	832	1175	1930	2466
0.5000	319	861	1506	1624	2033
-0.5000	381	595	1016	1876	2072
-0.5000	120	718	1144	1867	2106
0.5000	4	711	1408	1727	2190
0.5000	157	604	1159	1780	2183
0.5000	232	637	1477	1652	2415
0.5000	15	605	1089	1750	2195
-0.5000	303	705	1481	1651	2075
-0.5000	501	1000	1161	1617	2080
-0.5000	211	700	1312	1923	2439
-0.5000	422	810	1154	1898	2412
0.5000	480	821	1395	1739	2113
0.5000	180	600	1157	1515	2372
0.5000	410	868	1325	1973	2148
0.5000	288	523	1212	1526	2249
-0.5000	184	673	1459	1919	2205
0.5000	314	513	1345	1851	2116
-0.5000	34	579	1419	1886	2387
-0.5000	181	649	1406	1676	2439
0.5000	136	790	1343	1665	2056
0.5000	200	562	1174	1770	2138
0.5000	427	766	1045	1600	2414
-0.5000	55	894	1480	1805	2164
-0.5000	280	944	1333	1546	2184
-0.5000	199	852	1228	1543	2141
0.5000	29	625	1107	1953	2450
-0.5000	465	580	1426	1585	2033
-0.5000	213	721	1356	1827	2047
-0.5000	52	612	1251	1609	2030
-0.5000	426	907	1227	1604	2282
-0.5000	250	735	1149	1632	2480
-0.5000	119	845	1178	1739	2471
-0.5000	59	505	1124	1710	2317
0.5000	285	701	1331	1906	2220
-0.5000	332	957	1227	1807	2454
-0.5000	102	742	1401	1708	2052
-0.5000	333	967	1132	1897	2255
-0.5000	479	918	1145	1924	2038
0.5000	495	558	1286	1948	2462
0.5000	359	645	1325	1814	2079
-0.5000	413	904	1228	1949	2331
0.5000	260	953	1296	1859	2499
0.5000	273	858	1462	1759	2185
-0.5000	224	717	1146	1872	2489
-0.5000	358	836	1096	1777	2411
0.5000	137	529	1463	1651	2281
0.5000	242	896	1340	1840	2424
0.5000	404	800	1292	1913	2358
-0.5000	170	816	1011	1913	2132
-0.5000	247	706	1120	1587	2340
-0.5000	196	990	1046	2013	2249
-0.5000	108	746	1167	1656	2432
0.5000	429	776	1040	1834	2297
-0.5000	497	867	1411	1675	2500
-0.5000	217	650	1360	1767	2046
-0.5000	108	524	1504	1888	2485
0.5000	468	769	1131	1637	2270
-0.5000	399	996	1505	1594	2485
0.5000	304	574	1473	1678	2417
0.5000	233	803	1245	1591	2412
-0.5000	334	658	1082	1998	2186
0.5000	128	814	1178	1910	2034
0.5000	411	947	1196	1716	2483
0.5000	451	672	1185	1545	2316
-0.5000	91	977	1114	1932	2026
-0.5000	368	819	1105	1799	2490
0.5000	122	950	1387	1881	2068
0.5000	480	593	1050	1659	2496
-0.5000	452	532	1436	1984	2433
-0.5000	12	925	1174	1907	2208
0.5000	470	645	1071	1649	2045
-0.5000	287	641	1216	1520	2197
-0.5000	451	655	1187	1773	2062
-0.5000	165	601	1326	1917	2090
-0.5000	330	599	1357	2009	2074
0.5000	262	535	1128	1644	2151
0.5000	387	564	1098	1661	2366
0.5000	404	976	1094	1703	2378
0.5000	125	767	1016	1560	2333
-0.5000	48	943	1402	1914	2089
-0.5000	376	809	1112	1804	2479
-0.5000	220	983	1100	1649	2142
0.5000	176	976	1214	2000	2033
-0.5000	282	898	1507	1561	2223
0.5000	181	584	1382	1744	2135
-0.5000	395	573	1147	1584	2143
0.5000	397	790	1102	1635	2305
-0.5000	443	920	1163	1667	2165
0.5000	322	737	1444	1549	2373
-0.5000	224	968	1083	1991	2507
0.5000	57	537	1069	1706	2064
-0.5000	347	641	1488	1567	2040
-0.5000	115	851	1475	1749	2029
-0.5000	436	685	1233	1756	2303
0.5000	178	838	1392	1848	2267
0.5000	396	918	1179	1629	2506
0.5000	215	941	1379	1885	2330
0.5000	365	825	1018	1858	2086
-0.5000	384	673	1355	1526	2430
-0.5000	184	728	1272	1855	2285
0.5000	190	545	1068	1596	2329
-0.5000	239	782	1500	1747	2280
0.5000	6	579	1296	2001	2230
-0.5000	123	921	1078	1552	2029
-0.5000	366	742	1245	1878	2183
0.5000	410	746	1119	1700	2229
-0.5000	181	733	1346	1692	2097
-0.5000	271	726	1205	1884	2259
-0.5000	452	540	1143	1590	2490
-0.5000	267	724	1083	1633	2451
-0.5000	118	931	1029	1708	2187
0.5000	288	813	1262	1844	2107
-0.5000	109	985	1341	1716	2320
0.5000	108	638	1384	1809	2497
0.5000	14	847	1138	1598	2489
0.5000	281	950	1213	1782	2475
-0.5000	372	832	1400	1658	2149
-0.5000	475	602	1302	1615	2434
-0.5000	15	911	1082	1524	2426
0.5000	496	975	1464	1695	2332
-0.5000	228	537	1256	1643	2042
-0.5000	232	676	1237	1596	2286
0.5000	290	609	1366	1781	2463
0.5000	337	577	1183	1635	2351
-0.5000	115	582	1187	1762	2479
0.5000	346	936	1305	1846	2487
0.5000	110	585	1171	1883	2224
-0.5000	71	762	1431	1877	2286
0.5000	130	937	1222	1872	2035
0.5000	169	895	1316	1795	2137
0.5000	400	596	1401	1748	2325
-0.5000	487	926	1077	2003	2427
-0.5000	317	966	1042	1855	2356
-0.5000	349	967	1155	1539	2133
-0.5000	340	862	1058	1714	2484
-0.5000	311	777	1287	1819	2213
-0.5000	44	767	1073	1547	2441
0.5000	282	550	1157	1735	2235
0.5000	229	564	1471	1856	2299
-0.5000	113	647	1081	1980	2439
0.5000	446	927	1025	1757	2190
0.5000	61	532	1380	1671	2399
0.5000	106	638	1196	1740	2074
-0.5000	240	998	1095	1663	2057
0.5000	267	592	1221	1973	2216
0.5000	30	661	1277	1684	2133
0.5000	313	864	1391	1989	2277
0.5000	378	747	1205	1865	2120
-0.5000	286	866	1125	1864	2182
-0.5000	383	658	1326	1874	2412
0.5000	77	720	1078	1806	2393
0.5000	471	819	1417	1811	2169
0.5000	448	830	1496	1746	2182
-0.5000	433	941	1035	2000	2301
-0.5000	354	820	1107	1970	2308
0.5000	197	685	1155	1638	2416
-0.5000	206	665	1278	1559	2286
0.5000	390	883	1062	1781	2208
-0.5000	393	957	1347	1758	2030
-0.5000	86	757	1347	1931	2143
0.5000	178	690	1337	1789	2062
-0.5000	67	684	1178	1716	2504
0.5000	135	879	1045	1850	2268
0.5000	429	776	1450	1901	2089
0.5000	46	837	1276	1737	2220
0.5000	500	705	1043	1791	2387
0.5000	141	811	1511	1648	2441
0.5000	14	593	1324	1941	2346
-0.5000	488	546	1299	1813	2170
0.5000	344	685	1080	1577	2514
0.5000	395	758	1491	1632	2027
-0.5000	453	626	1488	1522	2206
-0.5000	281	524	1125	1547	2076
-0.5000	268	590	1498	1658	2515
-0.5000	298	988	1311	1618	2427
0.5000	176	699	1252	1831	2319
-0.5000	434	568	1131	1694	2472
-0.5000	362	554	1327	1692	2091
-0.5000	15	570	1186	1721	2337
0.5000	432	950	1144	1835	2084
0.5000	176	659	1323	1514	2214
-0.5000	415	764	1367	1827	2176
-0.5000	274	822	1252	1966	2071
-0.5000	302	831	1060	1533	2265
0.5000	292	559	1374	1731	2386
-0.5000	36	538	1322	1639	2497
-0.5000	83	750	1393	1538	2519
0.5000	489	855	1150	1618	2350
-0.5000	174	513	1153	1515	2414
-0.5000	358	918	1460	1838	2502
-0.5000	328	975	1163	1770	2218
-0.5000	96	615	1147	1657	2473
0.5000	366	554	1450	1788	2149
-0.5000	338	998	1286	1998	2215
0.5000	442	615	1182	1845	2236
0.5000	312	977	1202	1726	2381
0.5000	86	889	1008	1560	2067
0.5000	81	610	1172	1719	2272
0.5000	78	506	1413	1846	2365
0.5000	33	923	1465	1629	2279
-0.5000	40	668	1221	1672	2220
-0.5000	416	971	1427	1741	2319
-0.5000	22	671	1360	1906	2128
0.5000	105	887	1111	1609	2507
0.5000	497	868	1249	1931	2227
0.5000	43	734	1374	1720	2328
0.5000	369	526	1175	1670	2048
0.5000	503	828	1139	1938	2241
-0.5000	298	736	1358	1549	2050
0.5000	406	931	1231	1713	2055
0.5000	386	995	1316	1573	2346
-0.5000	439	583	1053	1949	2436
0.5000	454	817	1414	1738	2380
-0.5000	483	946	1339	1826	2075
0.5000	234	911	1503	1565	2232
0.5000	65	850	1144	1963	2244
0.5000	251	560	1220	1851	2036
0.5000	386	551	1431	1728	2411
-0.5000	279	651	1010	1608	2517
0.5000	275	878	1277	1850	2173
0.5000	261	908	1140	1536	2127
0.5000	168	582	1183	1762	2274
-0.5000	426	892	1096	1937	2478
0.5000	368	949	1451	1554	2345
-0.5000	415	772	1487	1800	2265
0.5000	139	702	1131	1763	2509
0.5000	147	705	1500	1666	2294
-0.5000	136	675	1192	1683	2286
-0.5000	313	755	1285	1719	2294
0.5000	22	999	1457	1580	2067
0.5000	410	616	1405	1851	2342
-0.5000	487	1006	1400	1815	2351
0.5000	52	933	1509	1668	2031
-0.5000	273	652	1335	1601	2292
0.5000	51	859	1478	1570	2185
-0.5000	321	515	1235	1978	2350
0.5000	468	630	1154	1514	2219
0.5000	358	846	1464	1786	2441
0.5000	372	815	1459	1905	2069
0.5000	344	586	1339	1679	2469
0.5000	59	829	1503	1763	2349
0.5000	266	973	1470	1819	2386
-0.5000	269	932	1467	1860	2378
-0.5000	486	654	1294	1895	2198
0.5000	24	567	1238	1594	2034
0.5000	481	695	1279	1841	2446
0.5000	45	617	1381	1618	2099
0.5000	12	669	1499	1512	2250
-0.5000	100	947	1155	1909	2405
-0.5000	172	569	1016	1638	2110
0.5000	42	509	1252	1627	2153
0.5000	440	896	1039	1636	2271
-0.5000	426	624	1486	1671	2088
-0.5000	153	834	1063	1569	2205
0.5000	134	744	1204	1822	2187
0.5000	384	620	1062	1665	2027
-0.5000	73	663	1434	1976	2299
-0.5000	355	557	1191	1813	2139
0.5000	11	844	1510	1950	2122
-0.5000	418	818	1440	1856	2315
-0.5000	374	997	1456	1695	2407
-0.5000	308	751	1302	1695	2246
-0.5000	90	820	1365	1893	2343
0.5000	241	509	1360	1616	2179
0.5000	381	938	1096	1589	2509
0.5000	258	672	1092	1622	2213
-0.5000	39	929	1485	1974	2359
-0.5000	22	919	1417	1939	2378
0.5000	409	632	1111	1642	2215
-0.5000	389	919	1492	1698	2433
-0.5000	390	517	1490	1637	2138
0.5000	69	970	1296	1691	2504
0.5000	166	821	1015	1665	2261
0.5000	357	810	1226	1764	2376
-0.5000	13	1007	1026	1628	2201
-0.5000	177	936	1050	1709	2412
0.5000	49	962	1292	1552	2162
-0.5000	123	713	1486	1992	2145
0.5000	369	518	1310	1732	2437
0.5000	159	504	1089	1851	2248
0.5000	137	886	1103	1532	2485
0.5000	211	584	1390	1846	2404
-0.5000	151	989	1486	1837	2362
-0.5000	88	610	1417	1796	2170
-0.5000	500	919	1418	1624	2262
0.5000	248	817	1161	1955	2347
-0.5000	445	823	1239	1987	2095
-0.5000	250	763	1074	1589	2073
-0.5000	331	816	1174	1761	2305
0.5000	39	768	1305	1525	2381
-0.5000	494	635	1241	1563	2068
-0.5000	207	580	1168	1933	2440
-0.5000	494	528	1072	1954	2100
-0.5000	82	928	1462	1604	2071
-0.5000	38	624	1278	1572	2267
-0.5000	278	846	1091	2000	2114
0.5000	29	654	1270	1676	2254
0.5000	191	676	1234	1590	2079
-0.5000	9	752	1510	1939	2447
-0.5000	476	751	1160	1810	2169
0.5000	35	606	1495	1617	2492
-0.5000	135	757	1248	1926	2398
0.5000	338	632	1362	1770	2167
0.5000	417	900	1142	1726	2117
0.5000	468	644	1282	1824	2421
0.5000	93	740	1048	1560	2312
-0.5000	397	871	1157	1693	2233
0.5000	82	914	1299	1756	2175
0.5000	468	544	1092	1912	2114
0.5000	285	845	1393	1604	2206
0.5000	247	996	1154	1655	2219
0.5000	42	940	1212	1533	2478
0.5000	462	848	1087	1552	2393
-0.5000	498	973	1465	1787	2425
0.5000	306	627	1122	1743	2227
-0.5000	10	774	1019	1757	2391
-0.5000	477	728	1331	1740	2105
-0.5000	465	665	1315	1689	2253
-0.5000	397	799	1186	1941	2463
-0.5000	278	810	1242	1780	2418
-0.5000	238	643	1156	1904	2139
0.5000	401	914	1120	1753	2374
0.5000	37	591	1338	1733	2311
-0.5000	219	902	1137	1753	2509
-0.5000	210	577	1056	1830	2209
-0.5000	201	808	1148	1606	2085
0.5000	450	777	1314	1657	2428
-0.5000	45	974	1067	1888	2130
-0.5000	396	797	1436	1589	2365
-0.5000	177	764	1351	1645	2374
0.5000	57	827	1506	1514	2209
0.5000	66	927	1031	1607	2422
0.5000	112	814	1102	1924	2151
-0.5000	495	943	1468	1885	2249
-0.5000	368	806	1501	1774	2333
-0.5000	34	716	1152	1639	2415
0.5000	193	512	1507	2000	2022
-0.5000	267	731	1280	1782	2421
-0.5000	311	625	1377	1789	2277
-0.5000	474	867	1353	1908	2044
0.5000	187	875	1280	1832	2052
0.5000	58	531	1184	1961	2374
-0.5000	210	615	1246	1759	2177
-0.5000	96	707	1022	1573	2473
-0.5000	288	708	1226	1800	2017
0.5000	125	772	1250	1930	2358
0.5000	220	938	1181	1832	2448
-0.5000	345	860	1225	1689	2234
-0.5000	104	770	1471	1976	2118
0.5000	269	841	1029	1561	2273
0.5000	393	877	1339	1817	2188
0.5000	409	878	1364	1556	2485
0.5000	390	902	1149	1972	2495
0.5000	297	928	1273	2006	2293
0.5000	457	913	1046	1628	2448
0.5000	85	877	1352	1755	2163
0.5000	184	896	1218	1590	2256
0.5000	184	852	1302	1705	2218
-0.5000	324	943	1162	2003	2307
-0.5000	400	741	1214	1867	2096
-0.5000	29	587	1047	2011	2146
0.5000	239	727	1194	1980	2113
0.5000	286	984	1376	1785	2142
-0.5000	392	539	1197	1710	2051
0.5000	213	738	1326	1519	2192
-0.5000	167	834	1387	1794	2307
-0.5000	231	596	1161	1843	2233
0.5000	381	893	1059	1835	2222
0.5000	278	768	1079	1739	2028
0.5000	268	533	1080	1734	2287
-0.5000	450	1007	1216	1618	2234
-0.5000	476	793	1146	1808	2365
-0.5000	48	602	1192	1550	2241
0.5000	337	1003	1029	1598	2503
0.5000	218	704	1503	1759	2301
0.5000	157	749	1253	1555	2205
0.5000	114	985	1289	1602	2472
-0.5000	190	541	1464	1661	2111
-0.5000	167	511	1015	1860	2155
-0.5000	240	812	1108	1568	2070
-0.5000	417	579	1430	1956	2276
-0.5000	472	966	1071	1781	2125
-0.5000	46	903	1338	1841	2108
-0.5000	150	543	1421	1963	2518
-0.5000	4	655	1181	1861	2481
0.5000	385	930	1316	1737	2025
0.5000	97	809	1170	1849	2518
-0.5000	272	663	1439	1901	2519
-0.5000	265	767	1403	1864	2047
-0.5000	72	687	1241	1516	2331
0.5000	172	916	1042	1746	2430
0.5000	56	561	1383	1620	2278
0.5000	401	837	1392	1691	2142
0.5000	379	803	1044	1911	2493
0.5000	354	942	1082	1894	2088
0.5000	421	829	1010	1665	2236
0.5000	124	906	1278	1949	2305
0.5000	485	787	1295	1673	2356
0.5000	62	723	1198	1617	2033
0.5000	132	671	1076	1953	2470
-0.5000	141	662	1089	1820	2185
-0.5000	473	563	1077	1512	2476
0.5000	98	623	1478	1577	2197
-0.5000	38	904	1411	1699	2354
-0.5000	302	617	1210	1685	2326
0.5000	118	909	1189	1917	2280
0.5000	413	752	1167	1957	2171
0.5000	95	514	1253	1591	2508
-0.5000	119	1006	1014	1562	2403
0.5000	331	862	1060	1775	2081
0.5000	121	544	1135	1571	2138
0.5000	1	981	1112	1775	2204
-0.5000	474	555	1109	1990	2056
0.5000	436	563	1396	1839	2147
-0.5000	355	881	1378	1938	2236
0.5000	117	740	1191	1940	2408
0.5000	410	840	1011	1617	2321
0.5000	75	697	1264	1883	2140
-0.5000	231	676	1307	1727	2247
-0.5000	154	913	1207	1585	2432
0.5000	466	898	1323	1670	2162
0.5000	295	808	1337	1815	2223
-0.5000	316	607	1330	1634	2138
0.5000	362	1004	1062	1775	2362
0.5000	48	873	1037	1898	2028
0.5000	279	651	1202	1902	2260
0.5000	88	778	1119	1712	2377
-0.5000	230	853	1482	1877	2241
0.5000	18	748	1497	1625	2228
-0.5000	18	807	1085	1742	2218
-0.5000	281	951	1416	1742	2069
0.5000	141	862	1294	1557	2045
-0.5000	119	560	1236	1631	2024
-0.5000	58	909	1268	1752	2064
-0.5000	10	584	1298	1860	2391
0.5000	61	611	1054	1733	2339
0.5000	317	899	1036	1611	2234
-0.5000	346	510	1350	1965	2226
0.5000	414	969	1051	1520	2426
0.5000	100	857	1273	1573	2179
0.5000	132	808	1410	1594	2458
-0.5000	345	953	1247	1933	2444
-0.5000	185	673	1437	1626	2022
0.5000	238	830	1026	1614	2123
0.5000	180	948	1250	1961	2232
0.5000	316	517	1498	1827	2423
0.5000	325	859	1501	1753	2291
-0.5000	457	735	1304	1785	2445
0.5000	307	649	1395	1597	2230
0.5000	72	631	1182	2013	2265
-0.5000	444	745	1251	1759	2341
0.5000	274	691	1366	1966	2343
-0.5000	117	816	1335	1741	2469
-0.5000	171	537	1370	1539	2142
-0.5000	10	932	1316	1889	2082
-0.5000	134	854	1111	1962	2122
-0.5000	427	574	1502	1713	2077
-0.5000	452	863	1274	1605	2433
0.5000	369	781	1234	1843	2118
0.5000	31	583	1227	1680	2499
0.5000	215	565	1280	1662	2113
0.5000	417	965	1227	1878	2436
-0.5000	199	845	1061	1906	2241
-0.5000	434	800	1291	1518	2402
0.5000	61	554	1399	1803	2128
-0.5000	93	695	1207	1979	2041
-0.5000	431	731	1384	1797	2235
0.5000	90	588	1293	1664	2030
0.5000	205	673	1373	1989	2279
-0.5000	203	663	1151	1823	2297
-0.5000	60	576	1478	1654	2447
-0.5000	96	758	1118	1758	2207
-0.5000	451	719	1121	1575	2383
0.5000	456	548	1446	1664	2477
0.5000	164	585	1316	1535	2288
0.5000	142	712	1134	1975	2380
-0.5000	235	508	1230	1951	2320
0.5000	501	654	1487	1707	2125
-0.5000	385	835	1206	1723	2448
0.5000	471	650	1318	1765	2108
0.5000	7	902	1077	1789	2329
0.5000	31	598	1315	1981	2256
-0.5000	26	640	1057	1762	2433
-0.5000	160	691	1180	1866	2224
0.5000	0	569	1236	1911	2466
-0.5000	63	838	1253	1918	2065
-0.5000	14	865	1508	1947	2252
0.5000	358	881	1458	1675	2436
-0.5000	114	639	1380	1825	2024
-0.5000	336	606	1045	1816	2334
-0.5000	348	775	1132	1911	2031
-0.5000	65	718	1437	1676	2378
0.5000	376	831	1509	1675	2253
0.5000	204	790	1130	1924	2298
0.5000	35	974	1140	1692	2376
-0.5000	502	666	1477	2014	2171
-0.5000	372	902	1170	1810	2467
0.5000	32	819	1207	1802	2417
0.5000	244	629	1257	1516	2052
0.5000	319	865	1459	1839	2114
-0.5000	490	732	1114	1845	2017
0.5000	223	620	1095	2000	2199
0.5000	234	1001	1187	1566	2504
-0.5000	383	741	1043	1669	2430
-0.5000	183	627	1291	1530	2384
-0.5000	124	798	1456	1661	2331
-0.5000	438	918	1454	1951	2490
0.5000	64	618	1466	1557	2327
0.5000	455	895	1494	1769	2409
0.5000	94	761	1203	2010	2359
0.5000	99	764	1270	1920	2362
-0.5000	60	745	1482	1757	2349
-0.5000	393	676	1045	2013	2274
-0.5000	6	722	1093	1901	2220
0.5000	198	769	1387	1569	2170
-0.5000	84	614	1412	1694	2181
-0.5000	127	923	1054	1736	2386
0.5000	38	554	1379	1715	2087
-0.5000	245	996	1014	1565	2168
-0.5000	399	930	1070	1623	2288
0.5000	26	690	1263	1772	2265
-0.5000	322	699	1505	1942	2182
-0.5000	289	672	1235	1579	2465
-0.5000	264	682	1318	1778	2096
-0.5000	490	876	1192	1643	2339
0.5000	261	620	1396	1668	2349
-0.5000	79	557	1389	1656	2438
-0.5000	304	633	1106	1813	2322
-0.5000	476	691	1137	1808	2486
-0.5000	261	568	1375	1884	2406
-0.5000	455	708	1059	1706	2048
-0.5000	392	824	1107	1834	2392
0.5000	171	693	1428	1948	2489
-0.5000	438	973	1022	1520	2518
-0.5000	73	847	1334	1558	2044
0.5000	343	1003	1309	1787	2128
-0.5000	71	897	1219	1873	2306
0.5000	399	674	1178	1873	2444
0.5000	350	843	1398	1570	2509
-0.5000	495	946	1054	1755	2359
0.5000	350	690	1115	1571	2314
-0.5000	297	512	1018	1991	2296
0.5000	341	787	1459	1952	2290
0.5000	404	742	1328	1670	2258
0.5000	472	808	1232	1862	2195
-0.5000	388	540	1076	1726	2461
-0.5000	270	814	1051	1640	2155
-0.5000	194	533	1246	1996	2305
-0.5000	330	963	1466	1565	2299
0.5000	497	506	1389	1753	2483
-0.5000	264	935	1448	1550	2461
-0.5000	47	856	1071	1800	2403
-0.5000	52	954	1100	1819	2404
0.5000	402	542	1248	1747	2385
0.5000	343	562	1509	1921	2323
-0.5000	500	809	1436	1651	2032
-0.5000	316	935	1067	1696	2208
0.5000	186	548	1361	1586	2442
-0.5000	108	672	1090	1527	2249
0.5000	233	565	1484	1592	2442
-0.5000	83	535	1106	1638	2371
0.5000	59	909	1405	1527	2186
-0.5000	370	879	1048	1793	2182
0.5000	435	729	1047	2006	2047
0.5000	128	746	1427	2004	2379
0.5000	412	681	1065	1955	2047
0.5000	225	929	1033	1839	2435
-0.5000	21	554	1386	1949	2488
-0.5000	376	901	1093	1637	2396
0.5000	106	817	1159	1602	2281
-0.5000	22	901	1072	1889	2233
0.5000	208	939	1029	1519	2307
0.5000	128	559	1375	1899	2184
-0.5000	396	527	1265	1515	2348
0.5000	339	574	1144	1558	2386
0.5000	254	614	1503	1932	2504
-0.5000	26	549	1325	1662	2224
-0.5000	218	750	1211	1789	2508
0.5000	5	726	1417	1799	2156
0.5000	318	724	1332	1874	2357
0.5000	500	979	1378	1520	2400
0.5000	464	641	1044	1884	2326
-0.5000	133	532	1448	1677	2513
-0.5000	410	833	1415	1546	2130
-0.5000	324	548	1326	1677	2129
0.5000	497	923	1205	1956	2150
-0.5000	226	861	1066	1771	2223
0.5000	300	718	1255	1865	2087
-0.5000	111	916	1405	1551	2479
-0.5000	378	851	1138	1655	2107
0.5000	87	918	1193	1991	2285
0.5000	220	679	1143	1983	2121
-0.5000	492	557	1120	1813	2292
-0.5000	248	909	1261	1694	2253
0.5000	16	752	1359	1912	2509
0.5000	82	687	1493	1761	2022
-0.5000	499	971	1220	1653	2429
-0.5000	44	865	1146	1673	2453
0.5000	68	993	1382	1735	2326
0.5000	173	788	1149	1762	2120
0.5000	453	751	1429	1995	2302
0.5000	483	551	1405	1888	2462
0.5000	416	811	1223	1863	2051
-0.5000	407	728	1015	1934	2454
-0.5000	219	841	1485	1536	2242
0.5000	160	982	1171	1820	2188
-0.5000	162	910	1063	1711	2227
-0.5000	454	915	1256	1901	2411
0.5000	368	696	1337	1776	2507
-0.5000	62	677	1323	1841	2260
-0.5000	474	612	1127	1976	2202
-0.5000	175	894	1084	1989	2172
0.5000	360	848	1307	1893	2278
-0.5000	23	690	1450	1983	2322
-0.5000	446	917	1267	1850	2254
0.5000	339	626	1017	1976	2041
-0.5000	123	984	1159	1561	2401
-0.5000	459	943	1471	1821	2190
-0.5000	226	593	1494	1638	2181
0.5000	43	642	1105	1834	2112
-0.5000	131	930	1033	1584	2457
0.5000	246	975	1323	1563	2355
0.5000	95	873	1486	1542	2087
-0.5000	292	576	1229	1683	2104
0.5000	269	541	1058	1827	2424
0.5000	303	969	1135	1714	2153
0.5000	196	889	1105	1835	2503
-0.5000	182	661	1217	1575	2435
0.5000	90	904	1364	1930	2413
0.5000	348	860	1284	1788	2239
-0.5000	387	852	1147	1970	2048
