2520	3024
0.5000	18	691	1272	1617	2114
0.5000	316	950	1139	1524	2233
-0.5000	215	592	1505	1702	2414
0.5000	451	610	1509	1913	2255
0.5000	206	916	1017	1770	2446
-0.5000	285	761	1506	1851	2059
0.5000	36	832	1506	1808	2171
0.5000	263	786	1115	1536	2371
0.5000	274	691	1305	1745	2391
-0.5000	112	689	1182	1783	2023
0.5000	423	561	1055	1848	2158
0.5000	24	898	1280	1992	2397
-0.5000	174	626	1252	1640	2390
0.5000	349	530	1381	1764	2319
-0.5000	378	946	1082	1809	2066
-0.5000	482	718	1293	1875	2043
0.5000	119	950	1048	1828	2160
0.5000	109	876	1250	1626	2450
0.5000	135	798	1492	1727	2490
0.5000	47	593	1329	1676	2283
-0.5000	252	683	1231	1895	2329
0.5000	156	600	1280	1729	2177
-0.5000	185	760	1436	1754	2250
0.5000	49	722	1251	1710	2028
0.5000	108	602	1031	1881	2057
0.5000	343	635	1480	1840	2405
0.5000	318	914	1134	1895	2370
0.5000	255	563	1359	1649	2383
-0.5000	6	548	1346	1956	2103
0.5000	44	806	1325	1636	2254
0.5000	58	647	1236	1551	2241
-0.5000	91	887	1388	1941	2038
-0.5000	199	590	1111	1662	2369
-0.5000	377	932	1072	1694	2460
-0.5000	344	985	1450	1513	2187
0.5000	373	506	1385	1960	2426
0.5000	112	966	1220	1581	2508
-0.5000	190	826	1245	1728	2407
-0.5000	216	856	1048	1800	2137
0.5000	398	599	1097	1825	2482
0.5000	353	964	1036	1900	2323
-0.5000	476	638	1164	1616	2174
-0.5000	413	686	1135	1623	2229
-0.5000	202	692	1176	1513	2281
-0.5000	114	594	1430	1768	2108
0.5000	347	981	1159	1855	2393
-0.5000	113	544	1502	1802	2454
-0.5000	188	890	1157	1732	2229
0.5000	409	796	1382	1819	2154
-0.5000	89	758	1487	2008	2066
-0.5000	462	823	1178	1946	2079
0.5000	22	949	1469	1720	2512
0.5000	235	957	1501	1756	2492
0.5000	502	610	1076	1993	2216
-0.5000	31	569	1119	1591	2448
0.5000	495	864	1107	1677	2386
0.5000	69	970	1127	1990	2464
0.5000	207	568	1287	1957	2206
0.5000	162	586	1317	1512	2085
-0.5000	484	719	1127	1539	2517
0.5000	177	724	1476	1992	2514
-0.5000	177	974	1290	1772	2220
0.5000	286	788	1333	1919	2511
-0.5000	79	860	1347	1956	2452
-0.5000	109	894	1139	1910	2235
-0.5000	56	670	1269	1585	2124
0.5000	123	544	1281	1526	2169
-0.5000	326	577	1165	1539	2471
0.5000	253	949	1248	1924	2257
-0.5000	230	562	1408	1604	2219
0.5000	395	577	1321	1572	2384
-0.5000	267	577	1419	1853	2493
0.5000	262	623	1167	1533	2382
0.5000	156	1003	1496	1636	2342
0.5000	117	745	1030	1518	2018
-0.5000	351	717	1457	1575	2436
0.5000	128	589	1108	1986	2198
0.5000	417	863	1026	1578	2296
-0.5000	249	760	1481	1569	2457
-0.5000	152	736	1043	1663	2109
-0.5000	177	641	1328	1856	2327
-0.5000	289	931	1134	1599	2077
0.5000	473	937	1009	2013	2281
-0.5000	487	666	1387	1947	2429
0.5000	124	723	1037	1820	2113
-0.5000	2	527	1158	1857	2364
0.5000	265	884	1104	1596	2366
0.5000	491	1001	1191	1527	2183
0.5000	72	930	1180	1921	2364
-0.5000	443	802	1178	1926	2411
-0.5000	201	696	1462	1942	2036
-0.5000	345	807	1091	1544	2308
-0.5000	437	599	1262	1605	2283
-0.5000	170	709	1087	1998	2479
0.5000	254	768	1044	2001	2415
-0.5000	220	901	1418	1915	2479
-0.5000	124	847	1184	1967	2484
-0.5000	300	754	1110	1792	2275
0.5000	494	581	1100	1597	2397
0.5000	333	942	1403	1758	2371
-0.5000	229	762	1199	1669	2148
-0.5000	324	518	1096	1871	2209
0.5000	175	949	1158	1539	2125
0.5000	244	705	1160	1660	2030
0.5000	95	993	1298	1884	2230
-0.5000	335	746	1062	1521	2228
0.5000	354	858	1021	1787	2321
-0.5000	416	968	1479	1772	2355
-0.5000	492	828	1197	2009	2155
0.5000	292	785	1288	1882	2183
-0.5000	276	863	1173	1514	2099
-0.5000	32	515	1470	1925	2085
0.5000	238	813	1090	1962	2282
0.5000	268	991	1125	1885	2385
0.5000	359	995	1314	1967	2138
-0.5000	433	665	1149	1938	2251
0.5000	232	575	1146	1692	2404
0.5000	279	919	1073	1769	2176
0.5000	405	817	1221	1861	2094
-0.5000	283	640	1038	1789	2323
-0.5000	47	625	1101	1527	2395
-0.5000	307	613	1050	1627	2291
-0.5000	327	737	1364	1821	2499
-0.5000	26	895	1312	1613	2152
-0.5000	429	570	1138	1791	2206
-0.5000	410	983	1481	1544	2356
-0.5000	373	834	1024	1911	2070
0.5000	253	591	1248	1768	2353
-0.5000	171	766	1315	1877	2204
-0.5000	284	928	1323	1974	2509
0.5000	17	862	1348	1612	2155
-0.5000	48	903	1189	1959	2148
0.5000	89	879	1108	1578	2094
-0.5000	468	942	1450	1601	2262
0.5000	165	792	1399	1886	2313
-0.5000	343	892	1105	1771	2446
0.5000	56	874	1427	1691	2485
0.5000	381	693	1290	1907	2050
-0.5000	365	558	1024	1738	2477
-0.5000	293	833	1396	1798	2125
-0.5000	495	982	1410	1947	2261
-0.5000	183	582	1320	1939	2378
0.5000	441	762	1404	1736	2360
0.5000	413	598	1032	1555	2146
-0.5000	404	686	1092	1565	2374
0.5000	342	946	1479	1838	2308
-0.5000	46	707	1462	1642	2027
0.5000	260	676	1029	1689	2036
0.5000	16	714	1057	1623	2166
0.5000	358	948	1420	1628	2063
0.5000	159	521	1267	1897	2289
0.5000	194	803	1277	1871	2170
0.5000	15	607	1209	1945	2209
0.5000	11	699	1407	1755	2143
-0.5000	250	667	1162	1639	2053
0.5000	355	863	1194	1732	2154
-0.5000	62	741	1261	1952	2079
0.5000	368	938	1495	1674	2337
-0.5000	473	581	1063	1607	2052
-0.5000	200	812	1059	1546	2231
0.5000	8	867	1289	1514	2366
-0.5000	73	713	1461	1637	2026
0.5000	225	809	1489	1814	2060
0.5000	237	533	1511	1970	2392
-0.5000	130	616	1077	1698	2290
-0.5000	290	750	1286	1603	2362
0.5000	66	520	1272	1817	2428
-0.5000	124	759	1473	1774	2168
-0.5000	30	632	1069	1514	2191
-0.5000	88	637	1072	1791	2265
0.5000	73	815	1326	1852	2059
0.5000	373	584	1479	1640	2163
-0.5000	249	970	1408	1769	2373
-0.5000	342	976	1359	1612	2330
0.5000	153	681	1118	1962	2411
-0.5000	9	977	1239	1723	2040
-0.5000	372	520	1331	2003	2296
0.5000	133	791	1065	1597	2304
-0.5000	196	565	1376	1947	2064
0.5000	502	854	1128	1842	2140
-0.5000	276	911	1011	1591	2315
0.5000	125	837	1317	2001	2142
0.5000	275	605	1035	1643	2032
0.5000	453	888	1339	2011	2039
-0.5000	211	964	1404	1822	2096
-0.5000	414	579	1284	1820	2432
-0.5000	269	952	1427	1626	2343
-0.5000	327	524	1501	1673	2365
0.5000	99	734	1323	1994	2255
0.5000	34	755	1455	1891	2440
0.5000	1	858	1283	1782	2365
-0.5000	250	686	1201	1673	2325
-0.5000	396	577	1409	1775	2044
0.5000	466	955	1255	1910	2279
0.5000	92	522	1364	1701	2025
0.5000	453	844	1067	1583	2028
-0.5000	288	571	1175	1817	2407
0.5000	116	583	1299	2000	2302
-0.5000	297	768	1044	1891	2262
-0.5000	4	785	1249	1649	2177
0.5000	99	812	1156	1569	2125
-0.5000	29	763	1401	1512	2044
-0.5000	117	719	1300	1592	2436
0.5000	272	777	1264	1998	2495
0.5000	170	588	1350	1722	2227
0.5000	0	646	1194	1755	2331
-0.5000	52	636	1037	1622	2343
0.5000	4	677	1160	1595	2239
-0.5000	22	973	1077	1781	2181
0.5000	107	782	1308	1826	2270
-0.5000	275	997	1214	1512	2099
-0.5000	300	603	1311	1719	2252
-0.5000	397	613	1295	1711	2353
0.5000	426	784	1201	1522	2273
-0.5000	224	914	1404	1867	2460
0.5000	6	720	1477	1886	2336
0.5000	90	812	1275	1780	2419
-0.5000	387	603	1305	1689	2340
0.5000	139	928	1133	1858	2172
-0.5000	44	753	1335	1750	2184
-0.5000	402	603	1342	1650	2406
0.5000	282	743	1263	1807	2089
-0.5000	441	526	1207	1596	2129
0.5000	0	946	1206	1775	2285
-0.5000	191	949	1211	1759	2260
-0.5000	368	551	1236	1530	2406
0.5000	328	654	1194	1864	2418
-0.5000	465	839	1411	1517	2411
0.5000	133	994	1100	1961	2194
-0.5000	314	806	1278	1931	2374
-0.5000	121	651	1087	1924	2481
-0.5000	307	697	1134	1581	2261
-0.5000	225	580	1219	1873	2227
0.5000	327	969	1446	1877	2368
0.5000	115	524	1397	1606	2049
-0.5000	212	843	1186	1918	2311
0.5000	316	852	1491	1552	2413
-0.5000	29	826	1053	1693	2215
0.5000	215	794	1262	1784	2398
-0.5000	448	522	1150	1820	2024
0.5000	368	984	1086	1788	2454
0.5000	148	866	1073	1549	2499
0.5000	453	998	1073	1683	2069
-0.5000	447	569	1390	1578	2455
0.5000	41	791	1306	1748	2351
-0.5000	192	523	1016	1985	2392
0.5000	236	899	1235	1978	2405
-0.5000	498	590	1196	1769	2316
-0.5000	64	981	1050	1724	2105
0.5000	238	942	1382	1960	2073
-0.5000	320	845	1140	1957	2269
-0.5000	14	816	1498	1653	2344
-0.5000	151	781	1331	1841	2434
0.5000	26	869	1226	1538	2117
0.5000	49	894	1484	2006	2365
-0.5000	270	637	1126	1649	2057
0.5000	22	848	1212	1904	2065
0.5000	374	897	1424	1717	2234
0.5000	469	882	1346	1941	2392
0.5000	36	744	1323	1761	2340
-0.5000	474	907	1441	1717	2275
0.5000	336	787	1318	1862	2407
0.5000	250	854	1182	1783	2372
-0.5000	32	777	1271	1909	2468
-0.5000	197	698	1316	1714	2114
-0.5000	139	557	1384	1843	2081
-0.5000	329	739	1459	1753	2031
0.5000	445	789	1053	1780	2124
0.5000	390	642	1475	1531	2197
0.5000	467	835	1010	1910	2383
-0.5000	192	669	1251	1608	2222
0.5000	127	729	1066	1967	2282
-0.5000	352	645	1362	1611	2111
0.5000	381	659	1487	1705	2210
0.5000	54	773	1424	1777	2200
0.5000	1	923	1120	1777	2465
0.5000	392	680	1090	1981	2518
0.5000	473	536	1305	1890	2220
0.5000	68	815	1310	1632	2270
0.5000	490	945	1504	1568	2195
0.5000	413	785	1068	1974	2317
0.5000	269	565	1027	1521	2168
0.5000	365	926	1126	1724	2212
-0.5000	156	568	1145	1532	2247
0.5000	18	990	1134	1543	2180
-0.5000	136	872	1404	1951	2385
0.5000	431	795	1360	1783	2111
-0.5000	360	714	1139	1875	2497
-0.5000	77	599	1418	1786	2238
0.5000	260	630	1069	1853	2091
-0.5000	15	557	1501	1752	2164
-0.5000	444	637	1419	1948	2241
0.5000	260	946	1041	1926	2217
0.5000	153	563	1495	1524	2086
0.5000	468	665	1208	1975	2128
-0.5000	75	534	1473	1795	2054
-0.5000	62	533	1511	1776	2449
0.5000	240	831	1240	1629	2094
0.5000	43	827	1219	1593	2180
0.5000	10	676	1308	1812	2382
-0.5000	483	551	1090	1654	2224
0.5000	327	821	1352	1806	2414
0.5000	327	853	1086	1892	2413
-0.5000	7	659	1299	1900	2279
0.5000	4	579	1220	1703	2101
0.5000	481	808	1414	1692	2451
0.5000	158	548	1480	1721	2078
-0.5000	57	811	1075	1958	2305
0.5000	305	726	1184	1846	2210
-0.5000	436	908	1354	1543	2185
-0.5000	453	676	1078	2009	2022
0.5000	491	702	1271	1684	2490
-0.5000	483	988	1247	1718	2363
0.5000	412	842	1158	1597	2021
-0.5000	239	947	1068	1850	2087
0.5000	256	597	1308	1635	2041
0.5000	443	561	1427	1680	2348
0.5000	345	776	1468	1550	2329
-0.5000	498	684	1369	1521	2388
0.5000	352	843	1081	1965	2316
0.5000	41	731	1029	1865	2250
-0.5000	144	576	1195	1844	2130
-0.5000	336	646	1062	1713	2442
0.5000	349	532	1399	1618	2119
-0.5000	291	572	1411	1679	2265
-0.5000	399	881	1473	1814	2108
-0.5000	244	708	1198	1533	2311
-0.5000	261	945	1357	1555	2377
0.5000	365	900	1174	1586	2087
0.5000	30	892	1508	1675	2379
-0.5000	233	679	1338	1955	2356
0.5000	289	979	1301	1752	2361
0.5000	208	720	1406	1745	2272
0.5000	219	733	1449	1844	2036
-0.5000	376	875	1111	1748	2492
-0.5000	480	881	1014	1858	2327
0.5000	331	524	1239	1833	2393
0.5000	376	897	1345	1560	2095
-0.5000	396	733	1345	1671	2099
0.5000	36	764	1505	1664	2459
0.5000	288	851	1480	1571	2499
-0.5000	393	521	1074	1949	2385
0.5000	199	737	1506	1928	2044
0.5000	378	887	1410	1704	2324
-0.5000	228	629	1205	1970	2515
-0.5000	141	602	1139	1561	2182
-0.5000	53	725	1168	1857	2124
-0.5000	198	662	1019	1950	2452
-0.5000	348	995	1382	1916	2422
-0.5000	87	615	1455	1749	2038
0.5000	437	594	1013	1670	2357
0.5000	271	594	1262	1606	2136
0.5000	387	832	1326	1541	2247
0.5000	341	549	1162	1785	2075
-0.5000	446	775	1096	2002	2378
-0.5000	68	612	1285	1687	2092
0.5000	47	528	1037	1546	2426
0.5000	435	992	1282	1610	2121
-0.5000	482	640	1395	1566	2303
-0.5000	214	636	1372	1965	2236
-0.5000	317	821	1128	1871	2168
-0.5000	249	528	1058	1578	2226
-0.5000	357	962	1409	1551	2334
0.5000	445	978	1062	1892	2492
-0.5000	22	514	1072	1573	2448
-0.5000	376	706	1024	1983	2087
0.5000	456	929	1098	1756	2519
0.5000	13	778	1345	1945	2210
0.5000	65	802	1045	1754	2496
0.5000	476	611	1098	1830	2269
-0.5000	144	914	1059	1996	2274
0.5000	30	1007	1224	1653	2213
0.5000	352	586	1374	1565	2437
-0.5000	24	1003	1152	1589	2481
-0.5000	112	804	1192	1599	2421
-0.5000	332	950	1084	1563	2314
0.5000	135	512	1212	1587	2039
0.5000	172	914	1157	1741	2159
-0.5000	494	535	1214	1625	2333
-0.5000	488	554	1354	1831	2339
-0.5000	462	565	1353	1852	2048
0.5000	413	639	1055	1629	2318
0.5000	321	999	1445	1675	2151
0.5000	30	713	1106	1546	2472
-0.5000	108	509	1385	1760	2335
0.5000	120	931	1378	1662	2443
-0.5000	390	873	1055	2000	2248
-0.5000	237	874	1207	1761	2354
-0.5000	400	759	1084	1953	2268
0.5000	39	658	1048	1831	2044
-0.5000	196	624	1042	1803	2190
-0.5000	16	873	1275	1950	2095
-0.5000	297	999	1186	1920	2433
-0.5000	229	786	1291	1959	2429
-0.5000	442	512	1405	1665	2337
-0.5000	174	809	1372	1697	2255
-0.5000	283	571	1211	1922	2030
-0.5000	201	783	1418	1582	2305
0.5000	61	982	1123	1656	2057
0.5000	315	897	1447	1911	2501
0.5000	94	504	1398	1646	2072
-0.5000	330	668	1112	1740	2040
0.5000	324	742	1231	1531	2223
0.5000	447	511	1165	1973	2302
-0.5000	35	836	1415	1746	2480
0.5000	107	611	1444	1674	2223
-0.5000	207	754	1077	1614	2218
0.5000	315	749	1341	1810	2126
-0.5000	251	641	1250	1887	2358
-0.5000	11	723	1456	1625	2361
-0.5000	338	517	1237	1837	2124
0.5000	440	666	1352	2006	2202
-0.5000	249	603	1190	1795	2193
-0.5000	500	978	1220	1917	2396
0.5000	278	727	1237	1658	2172
-0.5000	455	732	1343	1618	2284
-0.5000	59	775	1289	1525	2277
-0.5000	166	863	1108	1858	2507
-0.5000	78	984	1126	2004	2265
0.5000	115	642	1395	1876	2036
0.5000	371	675	1040	1854	2071
-0.5000	10	972	1373	1740	2473
0.5000	290	916	1125	1540	2095
0.5000	58	784	1226	1597	2489
-0.5000	125	685	1488	1811	2425
0.5000	259	832	1046	1612	2177
-0.5000	221	868	1072	1806	2500
-0.5000	21	546	1033	1987	2410
0.5000	138	579	1229	1541	2110
0.5000	396	653	1075	1872	2279
0.5000	110	855	1408	1949	2056
-0.5000	257	917	1166	1597	2313
-0.5000	69	867	1134	1863	2334
-0.5000	466	525	1030	1761	2416
-0.5000	23	555	1245	1714	2508
-0.5000	167	828	1041	1989	2409
0.5000	5	975	1317	1988	2258
0.5000	122	638	1163	1762	2519
-0.5000	3	619	1510	1519	2286
0.5000	145	905	1473	1985	2242
-0.5000	4	766	1270	2003	2150
-0.5000	45	816	1359	1631	2138
0.5000	245	742	1412	1524	2449
0.5000	467	690	1011	1947	2461
-0.5000	173	649	1047	1958	2217
-0.5000	480	870	1076	1632	2439
-0.5000	447	991	1352	1738	2492
-0.5000	79	844	1409	1717	2060
0.5000	65	884	1067	1568	2434
0.5000	184	955	1091	1550	2445
0.5000	408	1003	1511	1712	2065
-0.5000	104	781	1125	1870	2438
0.5000	481	569	1500	1997	2269
-0.5000	452	634	1239	1734	2279
-0.5000	468	1005	1100	1986	2215
0.5000	485	625	1403	1655	2125
0.5000	209	667	1260	1586	2504
-0.5000	255	845	1175	1994	2286
-0.5000	119	624	1310	1743	2431
-0.5000	417	580	1048	1520	2329
0.5000	67	839	1304	1544	2061
-0.5000	216	801	1115	1829	2404
-0.5000	436	851	1400	1591	2245
-0.5000	496	554	1161	1611	2496
-0.5000	207	1002	1393	1515	2222
0.5000	230	974	1428	1811	2484
0.5000	163	633	1400	1535	2149
0.5000	199	924	1133	1670	2447
0.5000	274	872	1228	1683	2186
0.5000	267	916	1144	1854	2062
0.5000	135	574	1384	1585	2505
0.5000	128	918	1153	1983	2364
0.5000	363	694	1426	1527	2286
0.5000	234	650	1442	1558	2114
-0.5000	256	922	1410	1544	2410
0.5000	73	919	1057	1696	2194
-0.5000	28	687	1382	1572	2198
-0.5000	98	710	1123	1848	2167
0.5000	54	750	1019	1933	2366
-0.5000	423	625	1178	1519	2051
-0.5000	287	754	1047	1957	2507
0.5000	452	738	1347	1854	2121
0.5000	283	715	1462	1666	2054
0.5000	202	939	1113	1841	2451
0.5000	118	668	1177	1898	2085
-0.5000	262	946	1363	1640	2497
0.5000	362	602	1164	1695	2142
0.5000	356	552	1476	1972	2402
-0.5000	227	891	1355	1646	2437
-0.5000	464	703	1209	1900	2245
-0.5000	276	816	1149	1986	2064
-0.5000	134	1003	1438	1638	2456
-0.5000	111	881	1243	1888	2086
-0.5000	172	933	1360	1514	2361
-0.5000	92	748	1360	1754	2146
0.5000	343	525	1388	1723	2431
-0.5000	308	889	1452	2012	2168
0.5000	299	539	1058	1620	2131
-0.5000	228	591	1497	1708	2109
0.5000	119	707	1351	1971	2095
-0.5000	201	891	1235	1763	2273
-0.5000	440	630	1221	1938	2261
0.5000	288	653	1158	1688	2465
-0.5000	213	546	1044	1987	2201
-0.5000	280	744	1291	1782	2051
-0.5000	407	927	1485	1869	2093
-0.5000	478	558	1421	1818	2384
-0.5000	500	798	1014	1876	2259
0.5000	325	681	1240	1654	2190
-0.5000	113	932	1147	1608	2137
-0.5000	183	855	1337	1778	2351
-0.5000	213	629	1483	1584	2200
0.5000	40	674	1320	1752	2514
0.5000	444	576	1169	1676	2202
-0.5000	239	641	1496	1737	2424
-0.5000	162	938	1437	1873	2372
-0.5000	384	642	1237	1746	2064
-0.5000	239	774	1380	1790	2491
-0.5000	391	994	1201	1544	2134
-0.5000	171	797	1333	1528	2414
0.5000	251	618	1099	2015	2345
-0.5000	103	1002	1093	1630	2214
-0.5000	220	935	1372	1528	2321
-0.5000	232	773	1186	1710	2160
-0.5000	407	584	1427	1651	2068
-0.5000	370	790	1097	1789	2219
-0.5000	279	968	1170	2003	2227
0.5000	291	662	1286	1636	2276
-0.5000	278	612	1478	1931	2422
-0.5000	416	805	1492	1988	2229
0.5000	68	537	1171	1906	2287
-0.5000	8	850	1419	1906	2454
-0.5000	385	783	1407	1613	2206
0.5000	195	984	1345	1929	2196
0.5000	450	831	1470	1978	2099
-0.5000	197	959	1506	1735	2394
-0.5000	93	507	1091	1871	2112
0.5000	429	660	1240	1772	2466
0.5000	345	753	1202	1865	2035
0.5000	343	673	1301	1926	2432
0.5000	199	932	1256	1824	2135
0.5000	421	999	1432	2010	2365
0.5000	313	907	1408	1800	2253
-0.5000	145	851	1350	2013	2272
0.5000	219	810	1118	1680	2215
-0.5000	407	805	1470	1855	2166
0.5000	293	918	1246	1606	2187
0.5000	431	925	1500	1563	2360
0.5000	421	508	1224	1730	2263
-0.5000	194	512	1146	1804	2273
0.5000	497	880	1183	1671	2362
-0.5000	63	893	1394	1946	2440
-0.5000	182	610	1167	1839	2435
0.5000	381	897	1158	1892	2311
-0.5000	411	924	1441	1923	2120
-0.5000	12	509	1093	1878	2211
0.5000	36	552	1077	1565	2063
-0.5000	436	513	1380	1670	2518
0.5000	418	639	1327	1816	2098
-0.5000	2	629	1219	1513	2035
0.5000	116	966	1015	1778	2171
0.5000	324	803	1381	1607	2198
0.5000	352	664	1333	1864	2372
-0.5000	333	704	1415	1890	2128
0.5000	206	573	1308	1765	2466
-0.5000	218	969	1402	1639	2113
-0.5000	219	537	1110	1864	2231
0.5000	143	538	1396	1838	2284
-0.5000	258	840	1100	1523	2505
-0.5000	422	509	1233	1685	2226
0.5000	451	777	1344	1893	2374
-0.5000	477	847	1315	1564	2038
-0.5000	455	814	1151	1652	2025
-0.5000	409	717	1021	1590	2201
0.5000	56	913	1398	1976	2020
-0.5000	260	631	1273	1907	2386
0.5000	85	821	1018	1518	2110
-0.5000	222	626	1246	1841	2100
-0.5000	195	916	1510	1956	2243
0.5000	449	588	1403	1845	2470
0.5000	409	911	1328	1863	2464
-0.5000	33	513	1440	1922	2192
-0.5000	73	1001	1140	1975	2242
0.5000	166	619	1127	1582	2185
-0.5000	211	802	1341	1945	2322
-0.5000	365	783	1053	1761	2438
-0.5000	6	970	1403	1665	2319
-0.5000	282	634	1129	2005	2107
-0.5000	244	935	1318	1716	2270
0.5000	23	992	1263	1696	2280
0.5000	466	893	1142	1877	2053
-0.5000	108	758	1496	1668	2349
-0.5000	402	528	1390	1522	2188
-0.5000	456	816	1507	1965	2452
0.5000	151	649	1306	1534	2199
-0.5000	19	778	1198	1658	2181
-0.5000	131	566	1143	1836	2499
0.5000	56	814	1085	1762	2172
-0.5000	128	982	1469	1799	2263
-0.5000	304	861	1422	1888	2455
0.5000	118	876	1079	1815	2398
-0.5000	152	504	1165	1574	2426
0.5000	85	955	1056	1797	2324
0.5000	157	735	1363	1857	2283
0.5000	281	997	1370	1678	2047
-0.5000	42	564	1312	1809	2133
-0.5000	67	597	1352	1888	2033
-0.5000	470	769	1288	1645	2149
0.5000	92	930	1411	1866	2344
-0.5000	311	621	1015	1819	2271
-0.5000	332	996	1076	1938	2407
0.5000	272	1007	1243	1516	2164
0.5000	226	944	1434	1942	2296
0.5000	478	675	1451	1836	2260
-0.5000	120	834	1423	1815	2231
0.5000	29	746	1471	1529	2465
-0.5000	162	947	1362	1603	2170
0.5000	296	819	1301	1584	2259
0.5000	157	789	1252	1991	2314
0.5000	77	902	1400	1831	2375
-0.5000	360	777	1408	1516	2101
0.5000	335	524	1231	1791	2252
0.5000	159	920	1391	1557	2221
0.5000	322	695	1379	1751	2246
-0.5000	176	1000	1117	1976	2077
0.5000	224	747	1282	1536	2513
0.5000	184	748	1423	1594	2247
0.5000	215	1001	1393	1713	2078
-0.5000	326	735	1504	1640	2318
-0.5000	366	820	1269	1661	2363
0.5000	337	572	1045	1811	2115
-0.5000	304	748	1113	1774	2106
-0.5000	428	606	1429	2001	2081
-0.5000	252	891	1474	1994	2320
0.5000	503	961	1122	1991	2490
0.5000	123	670	1256	1990	2133
-0.5000	3	821	1200	1779	2149
-0.5000	40	944	1206	1913	2472
0.5000	137	730	1044	1642	2180
-0.5000	310	706	1115	1855	2269
0.5000	397	955	1019	1606	2071
0.5000	462	887	1490	1704	2120
-0.5000	189	515	1387	1749	2314
-0.5000	34	934	1085	1852	2085
-0.5000	416	600	1038	1765	2047
-0.5000	269	678	1141	1626	2153
-0.5000	66	860	1224	1699	2129
-0.5000	478	890	1054	1574	2178
0.5000	20	922	1111	1966	2203
-0.5000	83	790	1272	1547	2401
0.5000	221	864	1294	1956	2513
0.5000	366	551	1421	1633	2509
0.5000	427	988	1122	1650	2408
0.5000	459	996	1071	1629	2327
0.5000	93	680	1190	1608	2422
-0.5000	298	778	1312	1813	2224
-0.5000	104	517	1144	1594	2478
-0.5000	466	583	1156	1916	2430
-0.5000	491	916	1366	1780	2469
-0.5000	429	654	1435	1532	2188
0.5000	296	561	1240	1695	2343
-0.5000	166	873	1447	1583	2314
-0.5000	259	1006	1116	1721	2016
-0.5000	289	664	1216	1697	2317
-0.5000	433	684	1314	1727	2166
-0.5000	408	943	1216	1975	2049
0.5000	219	680	1410	1715	2153
0.5000	247	611	1349	1796	2069
0.5000	19	673	1198	1581	2443
0.5000	460	706	1424	1582	2017
0.5000	182	568	1185	1746	2346
-0.5000	460	514	1061	1874	2295
0.5000	296	817	1278	1658	2515
0.5000	175	965	1342	1699	2410
-0.5000	318	772	1405	1969	2340
0.5000	321	619	1181	1956	2120
-0.5000	426	746	1285	1636	2171
-0.5000	312	757	1507	1547	2121
0.5000	362	526	1228	1993	2418
0.5000	221	899	1224	1912	2224
-0.5000	264	709	1484	1614	2298
0.5000	479	998	1205	1812	2139
0.5000	101	818	1366	1657	2481
0.5000	345	671	1389	1546	2330
-0.5000	110	917	1169	1553	2353
0.5000	232	859	1205	1922	2292
-0.5000	330	658	1497	1845	2042
0.5000	209	574	1129	1872	2222
-0.5000	326	584	1321	1655	2070
-0.5000	3	724	1315	1667	2467
0.5000	288	700	1315	1728	2236
-0.5000	4	736	1261	2015	2385
0.5000	211	566	1061	1763	2152
-0.5000	478	980	1377	1557	2268
-0.5000	493	992	1084	1711	2426
0.5000	376	919	1106	1952	2110
0.5000	59	990	1340	1898	2457
0.5000	438	921	1319	1922	2445
0.5000	300	784	1401	1936	2021
0.5000	210	525	1262	1984	2307
0.5000	494	546	1510	1980	2501
0.5000	401	657	1084	1681	2150
-0.5000	293	862	1322	1718	2173
-0.5000	77	531	1238	1767	2469
0.5000	217	894	1377	1974	2510
-0.5000	317	800	1492	1563	2178
-0.5000	451	957	1257	1802	2065
-0.5000	309	759	1378	1812	2280
0.5000	188	691	1219	1924	2292
0.5000	337	797	1247	1920	2197
-0.5000	497	677	1325	2009	2456
-0.5000	235	875	1401	1918	2271
0.5000	413	516	1199	2007	2390
-0.5000	105	790	1122	1764	2483
0.5000	294	806	1361	1731	2214
0.5000	393	739	1243	1800	2232
0.5000	389	519	1367	1663	2127
-0.5000	122	923	1427	1721	2454
0.5000	455	993	1202	1840	2442
0.5000	239	774	1416	1553	2122
-0.5000	47	554	1411	1652	2362
-0.5000	227	874	1104	1525	2500
0.5000	271	752	1234	1970	2212
-0.5000	347	1005	1453	1729	2414
0.5000	428	749	1275	1617	2514
-0.5000	159	785	1136	1948	2083
-0.5000	173	850	1205	1678	2187
0.5000	106	504	1038	1984	2281
-0.5000	17	749	1252	1744	2034
-0.5000	447	788	1259	1602	2461
-0.5000	132	917	1294	1757	2065
0.5000	230	633	1268	2013	2028
-0.5000	27	535	1464	1861	2184
0.5000	481	897	1326	2002	2355
-0.5000	130	810	1060	1939	2351
-0.5000	86	664	1130	1878	2475
0.5000	250	909	1287	1734	2448
-0.5000	164	696	1429	1741	2473
-0.5000	167	530	1272	1909	2428
0.5000	380	547	1467	1641	2418
0.5000	312	929	1478	1937	2258
0.5000	470	704	1452	1785	2137
-0.5000	35	856	1136	1849	2258
-0.5000	97	839	1457	1548	2463
0.5000	226	980	1098	1870	2235
0.5000	499	741	1168	1850	2097
-0.5000	280	506	1011	1799	2221
-0.5000	376	834	1032	1666	2060
0.5000	94	953	1173	1579	2075
-0.5000	302	522	1281	1986	2370
-0.5000	21	565	1308	1535	2402
-0.5000	444	872	1103	1989	2135
-0.5000	496	621	1433	1827	2263
-0.5000	297	798	1322	1679	2245
