2520	4200
-0.5000	91	914	2097
-0.5000	172	1375	2503
0.5000	385	1048	2349
-0.5000	473	1062	2352
0.5000	17	1402	1816
0.5000	673	1647	1701
-0.5000	187	1503	1757
0.5000	339	879	2030
0.5000	598	1457	2391
-0.5000	577	1537	2136
-0.5000	304	1309	2003
0.5000	342	1102	2339
-0.5000	714	1544	2239
0.5000	315	1596	2094
-0.5000	83	1501	1733
-0.5000	372	1610	2510
0.5000	515	1385	1848
0.5000	125	1154	2473
0.5000	610	852	1984
0.5000	771	1348	2055
-0.5000	697	931	1938
-0.5000	185	1065	2082
-0.5000	744	1615	2374
-0.5000	753	1182	1715
-0.5000	361	1669	1927
0.5000	158	912	2434
-0.5000	801	1267	2031
0.5000	102	942	1889
-0.5000	740	1387	1827
-0.5000	6	1323	2360
0.5000	115	1106	1708
-0.5000	709	936	2079
-0.5000	722	866	2253
0.5000	352	1451	1753
0.5000	628	1143	2518
0.5000	278	1452	1870
0.5000	192	1209	2462
-0.5000	820	1068	2269
0.5000	603	1081	1929
-0.5000	152	1260	2485
0.5000	318	1614	2040
-0.5000	73	1494	2027
0.5000	210	1471	2132
-0.5000	61	1435	2377
0.5000	782	846	1719
-0.5000	125	1131	2381
0.5000	694	1040	1752
-0.5000	367	1157	2109
0.5000	45	1194	1714
0.5000	180	1550	2250
0.5000	720	1461	1813
0.5000	720	973	1965
-0.5000	436	1415	2111
-0.5000	433	858	1717
-0.5000	420	1500	2400
-0.5000	684	1552	2169
-0.5000	332	893	2381
-0.5000	578	1582	1878
-0.5000	93	1281	1800
-0.5000	106	1141	2133
-0.5000	137	1474	2097
0.5000	779	1178	2445
0.5000	604	1422	1936
0.5000	534	1582	2475
0.5000	299	930	1783
0.5000	116	1400	2195
-0.5000	141	1227	2329
-0.5000	612	1330	1744
-0.5000	311	1340	2228
-0.5000	336	1577	2258
0.5000	644	1429	2444
-0.5000	92	988	2497
0.5000	546	1064	1915
0.5000	753	1607	2325
0.5000	577	1389	1707
0.5000	341	1339	1972
-0.5000	699	1388	2062
0.5000	195	1269	2317
0.5000	419	1404	2304
0.5000	429	1520	2073
0.5000	795	1369	2378
-0.5000	569	869	2130
0.5000	673	1418	2286
-0.5000	345	1143	2288
-0.5000	766	1174	2416
0.5000	436	875	2185
-0.5000	237	1013	1963
-0.5000	323	1213	2143
-0.5000	813	1558	2180
-0.5000	134	1210	2165
0.5000	634	1412	2079
0.5000	289	964	2289
0.5000	507	952	2153
0.5000	111	1307	2161
-0.5000	328	1045	1710
0.5000	743	1237	2404
-0.5000	362	1560	1804
-0.5000	291	1137	1964
0.5000	816	990	1973
-0.5000	765	1025	1686
0.5000	147	1335	1725
-0.5000	26	1483	2239
0.5000	541	1655	2135
0.5000	71	1149	2262
0.5000	284	1115	2000
-0.5000	318	980	1927
-0.5000	98	872	1950
-0.5000	173	1077	1821
-0.5000	240	1429	2027
-0.5000	331	1585	2148
-0.5000	660	1451	1917
-0.5000	505	877	2237
-0.5000	131	1004	1747
0.5000	454	952	2113
-0.5000	527	1434	1854
-0.5000	262	1608	1901
0.5000	579	996	1824
-0.5000	21	1341	2351
-0.5000	625	982	2279
0.5000	751	1618	2381
-0.5000	292	960	1819
0.5000	29	984	1902
-0.5000	316	1529	2064
0.5000	587	1615	2272
-0.5000	556	1196	2370
-0.5000	739	1142	2196
-0.5000	575	1515	1943
-0.5000	276	856	2382
0.5000	174	1206	1902
-0.5000	137	863	1728
0.5000	658	1619	2486
-0.5000	521	1222	1773
0.5000	217	1108	2040
-0.5000	650	1664	2007
-0.5000	106	974	2242
0.5000	761	1098	2305
0.5000	502	1437	2015
0.5000	679	1424	2489
-0.5000	634	1361	2181
0.5000	203	1587	1983
0.5000	261	896	2248
-0.5000	664	846	1976
-0.5000	554	1129	2161
0.5000	718	930	2241
0.5000	481	1192	1765
0.5000	513	1363	2051
-0.5000	695	1053	2208
-0.5000	146	1333	2024
0.5000	319	1040	2088
0.5000	377	1269	2224
0.5000	683	1003	1875
-0.5000	254	1418	2323
-0.5000	127	1559	2198
0.5000	745	1108	1861
0.5000	228	979	2203
-0.5000	588	1227	1793
0.5000	108	960	1791
0.5000	627	849	1768
0.5000	138	1027	2316
0.5000	343	1322	1932
-0.5000	637	1087	2039
-0.5000	538	1052	1772
0.5000	144	868	2116
0.5000	682	1510	1882
0.5000	405	934	2189
-0.5000	806	1318	1932
0.5000	793	1288	1707
-0.5000	103	1011	2278
-0.5000	687	1203	1983
0.5000	535	1202	1959
-0.5000	224	1452	1838
0.5000	145	1160	2330
0.5000	318	1401	1723
-0.5000	467	1075	2137
-0.5000	813	887	2117
0.5000	585	1478	1901
0.5000	296	1603	2501
-0.5000	734	896	2302
0.5000	821	856	1791
0.5000	386	948	2415
0.5000	570	1373	1886
0.5000	115	1310	2118
-0.5000	675	1413	1929
-0.5000	166	1602	2237
-0.5000	368	1281	2359
0.5000	68	1567	1865
0.5000	425	1166	2227
-0.5000	643	1139	1829
-0.5000	107	843	2461
-0.5000	435	1646	2468
-0.5000	578	865	2471
0.5000	571	1134	1783
0.5000	397	1001	2407
-0.5000	641	1607	2211
-0.5000	367	1066	1856
-0.5000	413	1022	2360
-0.5000	450	955	1809
-0.5000	749	1243	2041
-0.5000	200	885	2226
-0.5000	827	1561	2090
-0.5000	662	1651	2217
0.5000	668	909	2358
0.5000	614	1273	2299
0.5000	618	1071	2099
-0.5000	704	1188	2150
-0.5000	198	897	1744
-0.5000	366	1458	1973
-0.5000	250	1389	2266
-0.5000	24	942	1786
-0.5000	246	1565	1946
0.5000	469	899	2444
0.5000	661	932	1955
-0.5000	576	926	2095
-0.5000	403	1425	2237
0.5000	31	1289	2107
-0.5000	156	1363	2491
-0.5000	702	1002	2415
0.5000	733	1315	2366
-0.5000	526	848	1789
-0.5000	451	965	1850
0.5000	464	1391	1821
-0.5000	726	1453	1811
0.5000	87	1308	1767
0.5000	477	1605	1762
-0.5000	520	1669	2423
-0.5000	323	1664	1979
0.5000	477	1205	2331
0.5000	673	1470	1755
-0.5000	254	1334	2215
-0.5000	628	851	2151
0.5000	16	920	1783
0.5000	590	1199	2443
-0.5000	95	1508	2254
0.5000	565	1130	1811
-0.5000	121	1297	2042
-0.5000	636	1646	2141
-0.5000	806	1357	2118
0.5000	434	1676	2269
0.5000	234	1521	1703
-0.5000	748	1610	2190
-0.5000	529	1360	1790
0.5000	523	1459	2144
-0.5000	483	1091	1839
-0.5000	700	981	2252
0.5000	617	1451	1764
-0.5000	160	1218	1952
0.5000	202	1343	1704
0.5000	708	1122	2236
-0.5000	9	1301	2182
-0.5000	53	1063	2069
0.5000	665	1329	2104
0.5000	595	1594	1717
-0.5000	84	1675	2219
0.5000	720	1250	2254
-0.5000	625	1189	2205
0.5000	623	1319	1848
0.5000	184	1298	2172
0.5000	259	1140	1941
0.5000	738	1034	2177
-0.5000	735	1185	2431
-0.5000	393	898	2439
-0.5000	763	1158	2115
-0.5000	702	1269	1916
-0.5000	205	1317	2346
-0.5000	558	1414	2508
-0.5000	470	989	1869
0.5000	35	1099	1822
0.5000	767	936	2039
0.5000	354	1073	1852
0.5000	280	1390	2371
0.5000	770	1207	2413
-0.5000	652	1373	2319
-0.5000	424	925	1752
0.5000	526	971	2041
-0.5000	140	1502	1902
-0.5000	14	1088	2123
0.5000	265	1105	2147
0.5000	216	1239	1986
-0.5000	106	972	1772
0.5000	523	1611	1796
-0.5000	201	959	2078
-0.5000	667	1462	2343
-0.5000	769	924	2255
0.5000	831	1256	1968
-0.5000	393	906	1980
0.5000	779	1155	2130
-0.5000	70	1557	1711
-0.5000	597	1147	1753
0.5000	60	900	1705
0.5000	84	1584	2468
0.5000	243	1582	2005
0.5000	385	1026	1725
-0.5000	33	1065	2509
-0.5000	458	1619	2201
0.5000	675	1657	1955
0.5000	654	941	1685
-0.5000	551	1195	2375
-0.5000	533	1095	2225
0.5000	834	1552	1779
0.5000	10	1404	2370
-0.5000	591	895	2403
-0.5000	218	984	2437
0.5000	137	1177	2204
0.5000	452	1217	2428
-0.5000	319	907	2339
-0.5000	460	1113	1947
0.5000	408	1392	2275
-0.5000	121	1149	1734
0.5000	634	1622	2393
0.5000	68	948	2028
0.5000	817	908	1913
-0.5000	453	1647	2460
0.5000	279	1187	1898
0.5000	118	1232	2022
0.5000	619	1212	2201
-0.5000	801	1499	2321
-0.5000	244	1586	2023
0.5000	17	1334	2301
-0.5000	504	1303	2105
-0.5000	235	1011	2294
0.5000	435	1516	2442
-0.5000	412	1372	1822
-0.5000	279	911	2408
0.5000	552	1200	2328
0.5000	345	887	2215
-0.5000	739	1408	2428
-0.5000	453	1115	2322
0.5000	481	1585	1764
0.5000	111	1234	2191
0.5000	780	1434	2450
0.5000	454	1039	2458
0.5000	93	854	2191
-0.5000	571	874	2067
0.5000	64	1207	2504
0.5000	691	1336	2516
-0.5000	764	1136	1780
-0.5000	489	1591	2413
0.5000	518	1378	1841
-0.5000	327	1485	2453
0.5000	799	1298	1950
0.5000	57	952	1952
-0.5000	696	1287	1825
0.5000	611	1629	1744
-0.5000	827	1541	2494
-0.5000	835	1056	1700
-0.5000	425	1268	2379
0.5000	538	841	1752
0.5000	365	951	2059
-0.5000	530	1118	2274
-0.5000	756	1040	2052
0.5000	196	1428	1686
-0.5000	342	1091	2251
-0.5000	156	1164	2037
-0.5000	46	1296	1922
-0.5000	198	1588	1832
-0.5000	460	1493	2067
0.5000	601	1517	2336
-0.5000	437	1518	1893
0.5000	636	1546	2022
0.5000	460	1578	1874
-0.5000	522	1441	2331
-0.5000	170	1102	2100
-0.5000	511	1092	2388
-0.5000	210	1467	1735
-0.5000	117	1411	2013
0.5000	693	1226	2342
0.5000	227	1324	1733
0.5000	224	1484	2064
0.5000	306	1663	2500
-0.5000	264	963	2300
0.5000	566	1084	1763
0.5000	24	1057	1881
0.5000	70	1300	2321
-0.5000	323	1125	2254
-0.5000	445	1465	2160
0.5000	80	1637	1935
0.5000	646	1391	2271
-0.5000	300	1650	2268
0.5000	393	997	1936
0.5000	159	1121	1722
0.5000	49	1511	1710
0.5000	638	1060	2422
0.5000	282	1389	2218
0.5000	192	1384	2272
0.5000	651	1561	2125
0.5000	390	915	1901
0.5000	523	985	2298
0.5000	542	1215	2065
-0.5000	112	1436	2096
-0.5000	210	1419	2416
-0.5000	562	1483	2302
0.5000	775	893	2405
-0.5000	300	1235	2422
0.5000	303	940	2339
-0.5000	714	1208	2455
-0.5000	707	1507	2370
0.5000	57	851	2210
0.5000	373	1391	2430
0.5000	170	1057	2399
-0.5000	807	1234	1842
0.5000	700	1173	2275
0.5000	440	841	2478
-0.5000	120	1368	2089
-0.5000	601	1348	1874
-0.5000	130	1578	2002
0.5000	633	1066	2324
0.5000	652	1334	2389
0.5000	184	1079	2420
0.5000	774	1000	2421
0.5000	452	1675	2197
0.5000	37	1388	1752
0.5000	586	956	2172
0.5000	703	1494	1901
0.5000	195	1144	2214
-0.5000	197	1618	1761
0.5000	783	1493	1834
0.5000	232	1492	2409
-0.5000	569	1473	1798
0.5000	334	1163	1914
0.5000	310	1270	1740
0.5000	631	1494	1878
-0.5000	558	1509	2458
-0.5000	697	1065	1847
-0.5000	578	1455	2003
-0.5000	576	1522	2482
0.5000	13	888	2298
0.5000	640	1088	2494
0.5000	562	1241	2280
0.5000	713	1657	1762
0.5000	55	1563	2346
0.5000	262	936	2409
0.5000	151	909	2383
0.5000	315	1381	2343
0.5000	87	917	2137
-0.5000	50	1227	2094
0.5000	779	1279	1875
-0.5000	21	1265	2175
-0.5000	732	1024	2473
-0.5000	583	1112	1709
-0.5000	534	1202	1855
-0.5000	452	893	2293
-0.5000	744	1092	1762
-0.5000	355	869	1904
-0.5000	150	1156	2247
0.5000	217	900	2284
-0.5000	29	1161	1756
0.5000	139	1423	2438
0.5000	221	1089	1912
0.5000	31	1421	2277
0.5000	266	1457	2032
0.5000	347	1302	1953
-0.5000	543	1072	2340
-0.5000	56	1609	2095
-0.5000	758	1649	1960
-0.5000	112	1537	2127
-0.5000	777	1386	1844
-0.5000	440	885	2064
0.5000	444	1140	1952
0.5000	321	1060	1978
-0.5000	197	1362	1793
-0.5000	519	1670	2392
0.5000	773	1236	1707
0.5000	784	860	1687
-0.5000	390	1233	1804
-0.5000	830	1311	2017
0.5000	501	1512	1896
-0.5000	83	1572	1826
-0.5000	131	978	1819
0.5000	136	1210	1698
-0.5000	54	1554	2320
-0.5000	805	1539	2468
-0.5000	425	1402	2435
-0.5000	400	1275	2491
0.5000	363	1051	2100
0.5000	183	1393	1978
-0.5000	532	844	1904
-0.5000	483	1658	2514
0.5000	206	990	2202
-0.5000	125	1586	1995
-0.5000	624	975	2110
0.5000	575	953	2046
0.5000	824	1631	1870
-0.5000	195	1081	2357
0.5000	92	1301	2467
0.5000	39	864	1846
0.5000	236	1126	1700
0.5000	772	1518	2289
-0.5000	684	1416	1763
-0.5000	18	1478	2057
-0.5000	601	1387	2399
0.5000	617	1636	1750
-0.5000	480	879	1951
-0.5000	825	1354	2255
-0.5000	337	1539	2190
0.5000	621	1311	2004
-0.5000	457	1454	1743
0.5000	597	1620	1919
0.5000	572	1075	2000
-0.5000	66	981	2383
0.5000	247	989	2354
0.5000	2	1263	1815
0.5000	277	1447	2261
-0.5000	593	1482	2104
0.5000	301	1420	1694
-0.5000	656	910	2224
0.5000	825	933	1837
0.5000	46	1077	2503
-0.5000	227	1250	1962
-0.5000	30	1367	1712
-0.5000	114	1058	1773
0.5000	432	1107	2178
-0.5000	818	1638	1703
0.5000	519	1150	2332
-0.5000	484	1268	1947
0.5000	229	1364	1890
0.5000	663	1569	1812
-0.5000	699	849	2476
-0.5000	139	1209	2413
-0.5000	838	1295	2430
0.5000	358	1096	2379
-0.5000	2	968	2241
0.5000	273	1116	1826
-0.5000	99	1018	2405
-0.5000	335	1509	2207
-0.5000	103	1654	2073
-0.5000	479	1311	2189
0.5000	545	1225	2240
0.5000	819	1098	1748
0.5000	252	1605	2007
-0.5000	728	1601	2291
-0.5000	707	918	2492
0.5000	310	864	1923
-0.5000	792	935	2122
0.5000	676	1298	2013
0.5000	201	1379	2430
-0.5000	7	1594	1812
0.5000	279	1401	2125
-0.5000	762	874	2103
0.5000	765	989	2448
-0.5000	427	1592	2306
0.5000	656	903	2250
-0.5000	547	1032	2267
-0.5000	321	1670	1843
0.5000	683	1479	1897
-0.5000	522	1598	2159
-0.5000	837	1309	1733
0.5000	463	1098	1879
0.5000	686	1312	2497
-0.5000	465	1134	2345
0.5000	745	992	1737
0.5000	581	1286	2036
0.5000	157	1245	2386
0.5000	423	1441	1916
-0.5000	281	1383	2306
-0.5000	676	1027	2486
0.5000	539	1061	2198
0.5000	0	1317	1864
-0.5000	75	1262	2174
0.5000	444	909	2175
0.5000	39	1446	2069
-0.5000	96	1158	2507
-0.5000	53	1270	2282
-0.5000	238	1513	2169
0.5000	752	1354	2509
-0.5000	834	1426	1937
-0.5000	268	1404	1866
0.5000	552	1350	2497
-0.5000	346	1139	1766
-0.5000	767	1265	2029
-0.5000	633	1159	2425
-0.5000	127	958	2258
-0.5000	293	1243	2335
-0.5000	4	886	1820
0.5000	271	1198	2080
0.5000	291	1217	2261
0.5000	107	1272	2229
0.5000	829	1484	1900
0.5000	465	1476	2144
0.5000	503	866	2381
0.5000	374	1328	2259
0.5000	821	1639	1867
0.5000	265	1299	1816
-0.5000	238	1644	1759
-0.5000	32	912	2346
0.5000	115	1047	2182
0.5000	836	1026	1776
-0.5000	338	999	1693
-0.5000	246	1085	2136
-0.5000	175	1012	2356
0.5000	771	1188	2268
0.5000	395	885	2371
0.5000	68	1386	2450
0.5000	525	1245	1849
0.5000	826	1502	1806
-0.5000	278	950	1885
-0.5000	27	1503	2295
-0.5000	747	987	2366
-0.5000	719	1096	2367
0.5000	148	1274	2393
0.5000	836	1448	2327
0.5000	97	919	2018
0.5000	605	1121	1943
0.5000	504	1469	2303
-0.5000	175	840	2315
-0.5000	355	1088	2265
-0.5000	66	1567	2441
0.5000	559	1332	2512
-0.5000	553	1130	1780
-0.5000	801	1312	1808
-0.5000	692	1073	2367
-0.5000	513	1360	2248
-0.5000	237	1482	1751
0.5000	773	1399	1964
-0.5000	124	1346	2308
-0.5000	19	1337	2265
0.5000	359	842	2033
-0.5000	440	1439	1849
0.5000	263	1038	2023
0.5000	470	1200	2129
-0.5000	541	1275	2106
-0.5000	270	1545	1818
0.5000	709	1003	2086
-0.5000	751	1136	2232
0.5000	731	1207	1844
0.5000	383	1552	2076
0.5000	320	1255	1695
-0.5000	772	1547	1908
-0.5000	657	1567	2073
-0.5000	717	1639	2084
-0.5000	650	876	1877
0.5000	161	1523	2498
0.5000	378	1670	2090
0.5000	160	1416	2206
-0.5000	827	1339	2138
0.5000	38	1315	2017
-0.5000	645	1064	2186
0.5000	701	1596	1738
0.5000	122	1370	2150
-0.5000	225	1381	1885
0.5000	100	1263	2043
0.5000	727	1385	1773
-0.5000	76	1078	1863
0.5000	610	1165	1867
0.5000	353	1571	2463
-0.5000	443	1301	2315
0.5000	567	927	1741
0.5000	465	1044	2408
0.5000	553	1669	1817
-0.5000	633	1426	2196
0.5000	151	1029	2036
-0.5000	147	1267	2486
0.5000	619	1323	1755
0.5000	305	1342	1802
-0.5000	123	1433	2204
0.5000	685	1540	2400
0.5000	59	1389	1785
0.5000	607	1247	2060
-0.5000	534	1014	1896
-0.5000	682	1664	2363
0.5000	731	1546	2061
-0.5000	211	1431	1689
0.5000	187	896	2339
-0.5000	154	1463	1913
-0.5000	671	1116	2224
-0.5000	557	1329	2463
0.5000	307	1666	2390
-0.5000	389	1124	2333
0.5000	229	1259	2266
-0.5000	737	1316	1944
0.5000	584	1532	2386
-0.5000	670	941	2240
-0.5000	268	917	1931
0.5000	76	1132	2505
0.5000	586	913	2262
-0.5000	200	928	2091
-0.5000	525	1599	2172
0.5000	459	1608	2318
-0.5000	94	1281	2099
0.5000	673	938	1731
-0.5000	464	1600	2504
-0.5000	394	961	1886
-0.5000	688	1221	1781
0.5000	420	1268	2439
-0.5000	475	1211	2457
0.5000	287	867	1938
-0.5000	424	866	2259
0.5000	442	1028	2059
0.5000	466	1113	1706
-0.5000	567	1182	1798
-0.5000	41	1036	2364
0.5000	629	849	2129
-0.5000	506	994	1957
0.5000	587	1454	2337
0.5000	408	1448	1729
0.5000	428	855	1732
-0.5000	346	880	2411
0.5000	325	1305	2349
-0.5000	797	1169	2169
0.5000	50	1594	2180
0.5000	566	1380	2333
0.5000	396	1307	2078
0.5000	354	1263	2098
-0.5000	283	873	1793
-0.5000	804	1393	2058
-0.5000	502	1563	2061
-0.5000	286	945	2098
0.5000	174	1055	2200
0.5000	759	1443	1744
-0.5000	446	1101	2333
-0.5000	359	1365	2363
0.5000	778	867	2115
0.5000	797	992	2395
0.5000	531	935	1801
-0.5000	698	1018	1778
-0.5000	484	1470	1958
-0.5000	61	1599	2345
0.5000	473	1443	1870
-0.5000	127	874	2181
0.5000	785	1242	2338
0.5000	31	955	1908
0.5000	227	1002	1938
0.5000	296	980	2068
-0.5000	798	1305	2506
0.5000	411	1613	1799
0.5000	463	1184	2199
-0.5000	359	1536	2047
0.5000	238	1568	1899
0.5000	642	943	1746
-0.5000	95	1524	2237
0.5000	359	1232	2457
0.5000	839	1669	1967
-0.5000	472	1232	1693
0.5000	546	1304	2513
-0.5000	132	1615	2377
-0.5000	755	891	2274
0.5000	8	1074	1899
0.5000	796	1661	2100
-0.5000	10	1218	2005
-0.5000	497	874	1686
0.5000	218	1388	2084
-0.5000	465	1288	1742
0.5000	145	1547	1872
0.5000	509	1409	2053
0.5000	108	1041	2054
-0.5000	689	901	2101
0.5000	52	1313	1985
0.5000	537	1264	1765
-0.5000	138	1180	2458
0.5000	365	1185	1879
0.5000	10	1626	2348
0.5000	660	1576	2390
0.5000	811	1488	2037
0.5000	677	1468	2209
-0.5000	370	1454	1818
-0.5000	112	1551	2126
0.5000	48	1198	2203
0.5000	495	1204	2345
-0.5000	113	1431	1854
-0.5000	653	844	1803
-0.5000	286	1149	2104
-0.5000	793	874	2102
-0.5000	664	1409	2075
-0.5000	595	1296	2424
-0.5000	59	1365	2060
-0.5000	713	1377	2484
0.5000	529	1091	2058
-0.5000	149	952	2368
-0.5000	766	1625	2503
0.5000	627	1146	2461
0.5000	23	1522	1977
-0.5000	765	1371	1743
0.5000	224	1645	1849
-0.5000	387	957	2134
0.5000	298	1523	2427
0.5000	45	1479	2124
-0.5000	42	1275	2018
-0.5000	718	1485	1981
-0.5000	59	1139	2183
-0.5000	288	1110	1989
-0.5000	312	1150	1904
-0.5000	98	1445	2352
-0.5000	497	1145	2192
0.5000	160	1324	1900
-0.5000	735	1121	1681
-0.5000	389	1193	2495
0.5000	812	1030	1999
-0.5000	17	1405	1801
-0.5000	500	1329	2362
0.5000	780	923	2420
-0.5000	643	1538	2009
-0.5000	773	913	1850
-0.5000	496	881	2086
0.5000	148	936	1933
0.5000	222	1242	1912
-0.5000	435	1289	1975
-0.5000	671	1662	2104
-0.5000	436	870	2105
-0.5000	626	1431	2509
0.5000	679	999	1809
-0.5000	294	1394	2178
0.5000	84	1661	1961
-0.5000	401	1515	1813
0.5000	604	1432	2110
-0.5000	838	872	1718
-0.5000	550	1111	2108
-0.5000	768	1111	1711
-0.5000	281	1639	2518
-0.5000	258	1389	2044
0.5000	24	962	1860
-0.5000	358	1323	1858
-0.5000	226	1673	2036
0.5000	563	1356	2155
0.5000	520	928	1915
0.5000	799	1429	2179
0.5000	710	1490	1708
0.5000	691	1246	2235
-0.5000	476	1538	2421
0.5000	603	1213	2085
0.5000	96	1175	2449
-0.5000	329	1524	2149
-0.5000	716	1543	2489
0.5000	494	1328	2429
0.5000	69	989	2397
0.5000	276	1476	2518
0.5000	567	959	2432
-0.5000	632	1202	1862
-0.5000	443	1449	1687
-0.5000	457	1001	2152
0.5000	447	966	2379
-0.5000	244	1364	1759
0.5000	18	1604	2483
-0.5000	415	1254	2267
-0.5000	94	978	2289
-0.5000	789	956	1743
0.5000	43	872	2453
-0.5000	632	1438	2374
0.5000	738	1387	2042
-0.5000	171	1417	2436
0.5000	467	1487	2070
-0.5000	401	1058	2446
-0.5000	183	1546	1680
-0.5000	207	1338	2108
-0.5000	130	1644	1911
0.5000	552	933	2391
0.5000	640	929	2341
-0.5000	791	1080	1827
0.5000	197	1480	2193
0.5000	223	1020	1977
0.5000	341	957	2510
0.5000	419	1052	2247
0.5000	141	1151	1859
-0.5000	314	908	1988
0.5000	515	1016	2090
-0.5000	353	1444	1955
0.5000	252	1255	2291
0.5000	212	1094	1839
0.5000	792	1184	1821
0.5000	503	1379	2095
0.5000	575	1586	1999
-0.5000	104	1304	2139
0.5000	660	1367	2508
-0.5000	144	1285	1742
0.5000	377	876	1786
-0.5000	778	1352	2129
-0.5000	16	1099	2016
-0.5000	25	1220	2117
0.5000	164	990	2306
0.5000	593	1069	2065
-0.5000	551	965	2038
0.5000	371	1453	2144
0.5000	301	1461	2470
-0.5000	282	1554	2355
-0.5000	182	1053	2316
0.5000	41	1005	2304
0.5000	260	922	2258
-0.5000	816	1351	2191
0.5000	754	1410	1852
0.5000	490	1407	2022
0.5000	683	1181	2195
0.5000	242	1517	2161
0.5000	611	882	2257
0.5000	501	940	2223
0.5000	143	920	2233
-0.5000	23	1650	2487
-0.5000	86	1126	2308
-0.5000	17	1316	1822
-0.5000	567	1409	2512
-0.5000	331	1129	2514
-0.5000	181	1445	1991
0.5000	468	1598	2020
0.5000	659	1393	2344
-0.5000	256	1198	2248
-0.5000	600	1218	1971
-0.5000	448	1397	2099
0.5000	467	1628	2249
0.5000	742	1594	2114
0.5000	810	1099	2223
0.5000	549	1511	2491
0.5000	312	904	1986
0.5000	284	1135	1990
0.5000	51	1552	2414
-0.5000	269	1657	2452
-0.5000	327	1310	2256
-0.5000	217	901	1724
-0.5000	686	1613	2011
-0.5000	184	1288	2288
0.5000	27	913	1753
0.5000	412	1059	2431
-0.5000	764	1219	2406
0.5000	479	901	2211
-0.5000	726	1590	2238
0.5000	131	1109	2171
0.5000	258	1598	1848
0.5000	747	1069	2342
0.5000	766	1149	1865
-0.5000	657	1129	1703
0.5000	582	1392	2516
0.5000	563	1555	2202
0.5000	498	1086	1956
-0.5000	386	1298	2188
-0.5000	790	897	2166
0.5000	324	1230	1707
-0.5000	551	963	1692
-0.5000	836	872	2193
-0.5000	132	867	1701
-0.5000	216	1428	2200
-0.5000	300	1178	2424
-0.5000	472	1515	1952
0.5000	296	1110	1735
-0.5000	711	860	2086
-0.5000	157	1168	2087
-0.5000	678	840	1901
0.5000	340	871	1896
0.5000	159	944	2372
-0.5000	668	1353	2167
-0.5000	531	1500	2292
-0.5000	168	1631	1907
-0.5000	307	1066	2263
-0.5000	528	1361	2230
0.5000	820	1260	2379
0.5000	495	1497	2359
0.5000	594	1186	1964
0.5000	642	1679	2060
0.5000	654	919	1957
-0.5000	417	1397	2352
0.5000	180	1505	1975
-0.5000	135	1451	2364
0.5000	271	1279	1739
-0.5000	33	1634	1692
0.5000	511	1564	1946
-0.5000	65	1408	1719
0.5000	107	1525	1902
0.5000	96	1313	1892
-0.5000	267	1185	2173
0.5000	742	1631	2456
0.5000	685	1283	2473
-0.5000	511	1173	2517
-0.5000	292	1109	1785
0.5000	817	1353	1930
-0.5000	292	1538	1945
0.5000	504	848	2017
0.5000	692	1254	2145
0.5000	632	1204	2082
-0.5000	52	1582	2162
-0.5000	493	1471	2250
-0.5000	282	1459	2367
-0.5000	611	1545	2163
0.5000	71	1303	1705
-0.5000	350	1577	2068
-0.5000	92	855	2082
0.5000	49	959	2088
-0.5000	608	1284	2451
0.5000	88	1285	1692
-0.5000	128	1360	2315
-0.5000	717	1041	1861
0.5000	265	1254	2055
-0.5000	207	1383	1873
0.5000	229	1156	2264
-0.5000	670	894	1712
-0.5000	43	1419	2451
0.5000	364	1361	2353
0.5000	536	1575	1879
-0.5000	144	1450	2165
0.5000	714	1667	2144
-0.5000	442	1535	2382
-0.5000	379	1335	2217
0.5000	372	1384	1718
-0.5000	306	1508	1795
-0.5000	810	1491	2448
-0.5000	471	1567	2072
0.5000	268	1332	1741
-0.5000	130	1620	1983
-0.5000	712	1641	2054
0.5000	14	1609	2292
-0.5000	732	947	2022
0.5000	664	1432	2432
-0.5000	336	915	2272
-0.5000	406	1374	1894
-0.5000	527	1410	1811
-0.5000	828	1337	2119
-0.5000	184	1430	2300
0.5000	521	1187	2292
0.5000	115	1534	2512
0.5000	338	1374	1777
0.5000	110	1524	2159
-0.5000	38	979	2496
-0.5000	188	1146	2044
-0.5000	689	1305	2403
-0.5000	749	1187	1988
0.5000	367	1294	2429
0.5000	476	1144	2383
0.5000	669	1628	2240
-0.5000	609	1240	1816
0.5000	793	1302	2366
-0.5000	356	954	2418
0.5000	31	1527	1935
-0.5000	134	1056	1958
-0.5000	334	1061	2360
-0.5000	246	1112	2238
0.5000	222	1195	2382
0.5000	810	953	2184
0.5000	367	1106	1983
0.5000	236	982	1863
-0.5000	777	1281	2086
0.5000	626	872	2194
0.5000	51	1645	2046
0.5000	299	1359	1749
0.5000	809	1125	2026
-0.5000	718	1117	2344
0.5000	368	1356	2418
0.5000	94	1114	1974
0.5000	475	995	1799
-0.5000	639	1575	2251
-0.5000	116	918	1727
-0.5000	627	882	1981
-0.5000	380	1007	2386
0.5000	662	1498	2296
-0.5000	99	1272	1951
0.5000	518	1299	2336
0.5000	610	857	2314
-0.5000	826	1260	2455
-0.5000	394	1628	1765
-0.5000	837	1011	1732
0.5000	328	1280	2357
0.5000	169	1144	2418
-0.5000	414	1229	2328
0.5000	838	1063	1999
-0.5000	797	1464	2190
0.5000	363	929	2051
0.5000	427	1674	2087
0.5000	681	1652	2474
-0.5000	767	1596	1764
