2520	3528
-0.5000	25	635	1210	1571	2377
0.5000	153	666	1260	1729	2147
0.5000	148	593	1242	1950	2122
0.5000	364	564	1303	1911	2065
0.5000	296	701	1212	2008	2258
0.5000	446	901	1224	1704	2307
-0.5000	7	863	1364	2004	2316
-0.5000	276	1006	1166	1963	2495
-0.5000	111	587	1384	2001	2408
0.5000	285	913	1058	1814	2322
0.5000	404	629	1208	1899	2177
-0.5000	485	635	1273	1929	2373
-0.5000	168	871	1459	1945	2129
0.5000	455	694	1011	1991	2339
0.5000	367	614	1506	1774	2062
0.5000	95	692	1486	1513	2040
-0.5000	53	565	1475	1539	2028
-0.5000	10	526	1202	1995	2519
0.5000	497	514	1408	1585	2449
-0.5000	201	773	1104	1595	2418
-0.5000	215	901	1145	1994	2397
0.5000	444	930	1392	1759	2439
-0.5000	213	621	1314	1882	2482
-0.5000	159	518	1429	1958	2190
-0.5000	381	516	1165	1943	2339
0.5000	56	747	1078	1908	2515
-0.5000	428	845	1153	1937	2362
0.5000	213	879	1098	1569	2485
-0.5000	58	686	1224	1667	2305
0.5000	424	974	1342	1857	2516
0.5000	126	771	1252	1666	2187
-0.5000	364	1000	1230	1765	2385
-0.5000	403	832	1032	1851	2025
0.5000	346	697	1310	1832	2367
0.5000	384	894	1475	1781	2337
-0.5000	492	924	1383	1602	2189
0.5000	362	513	1149	1775	2351
-0.5000	457	867	1394	1735	2206
-0.5000	16	972	1437	1594	2250
0.5000	396	855	1339	1703	2039
0.5000	90	928	1453	1860	2377
-0.5000	497	874	1240	1963	2084
-0.5000	195	617	1404	1667	2089
-0.5000	270	747	1213	1756	2141
0.5000	93	624	1409	1775	2510
0.5000	150	748	1451	1776	2487
-0.5000	49	546	1453	1792	2509
-0.5000	247	507	1082	1560	2346
0.5000	339	684	1459	1989	2299
0.5000	235	568	1018	1806	2141
-0.5000	251	838	1330	1779	2397
0.5000	343	911	1342	1567	2505
0.5000	265	944	1252	1625	2433
0.5000	263	669	1198	1592	2220
-0.5000	452	1001	1167	1868	2430
0.5000	91	718	1478	1640	2024
-0.5000	14	631	1400	1832	2279
-0.5000	196	760	1099	1759	2420
0.5000	59	509	1280	1535	2237
-0.5000	83	816	1160	1820	2286
0.5000	157	912	1408	1551	2411
0.5000	483	889	1156	1675	2280
-0.5000	480	895	1490	1664	2482
-0.5000	458	745	1483	1557	2489
-0.5000	296	566	1298	1709	2339
-0.5000	130	586	1404	1795	2062
-0.5000	283	994	1035	1538	2018
-0.5000	297	892	1055	1907	2325
-0.5000	470	645	1239	1561	2103
-0.5000	112	965	1048	1598	2332
-0.5000	264	850	1194	1808	2268
0.5000	87	835	1016	1577	2287
0.5000	479	953	1405	1539	2281
-0.5000	261	827	1472	1606	2237
0.5000	147	647	1197	1930	2155
-0.5000	77	938	1110	1748	2261
0.5000	467	832	1166	1557	2184
-0.5000	380	878	1171	1616	2408
-0.5000	68	685	1430	1800	2444
0.5000	367	535	1450	1922	2506
-0.5000	39	530	1473	1809	2044
-0.5000	397	534	1205	1562	2439
-0.5000	174	891	1071	1658	2277
-0.5000	310	881	1299	1826	2411
0.5000	214	988	1094	1903	2299
-0.5000	25	883	1480	1661	2045
0.5000	128	853	1121	1841	2258
0.5000	22	775	1486	1663	2420
-0.5000	92	953	1504	1556	2212
-0.5000	171	866	1363	1533	2146
-0.5000	445	904	1380	1655	2221
0.5000	195	640	1179	1982	2148
0.5000	216	808	1465	1571	2363
-0.5000	136	673	1223	2008	2116
-0.5000	251	568	1113	1752	2133
0.5000	329	850	1235	1524	2415
0.5000	395	733	1183	1776	2408
0.5000	234	522	1496	1862	2256
-0.5000	452	619	1124	1843	2455
0.5000	267	730	1428	1938	2121
-0.5000	451	645	1302	1657	2202
-0.5000	180	922	1195	1621	2193
0.5000	232	831	1419	1740	2358
-0.5000	69	520	1473	1925	2508
0.5000	227	829	1417	2011	2165
0.5000	428	797	1172	1670	2016
0.5000	236	678	1427	1838	2279
-0.5000	12	990	1151	1603	2488
-0.5000	425	908	1236	1873	2328
0.5000	374	854	1507	1903	2128
-0.5000	5	634	1126	1957	2371
-0.5000	67	549	1148	1819	2407
0.5000	91	942	1025	1926	2214
0.5000	276	829	1261	1873	2391
-0.5000	493	649	1038	1751	2448
0.5000	246	844	1227	1776	2417
0.5000	99	705	1365	1583	2021
-0.5000	265	828	1202	1952	2518
-0.5000	430	644	1382	1965	2320
-0.5000	260	638	1490	1666	2114
-0.5000	496	814	1287	1933	2157
-0.5000	266	907	1306	1551	2258
0.5000	191	840	1229	1897	2499
0.5000	128	643	1368	1697	2107
-0.5000	45	603	1241	1916	2294
0.5000	454	587	1056	1812	2275
-0.5000	255	910	1401	1930	2510
0.5000	244	871	1206	1801	2118
-0.5000	52	527	1148	1730	2197
-0.5000	219	680	1285	1909	2087
0.5000	350	738	1098	1966	2236
0.5000	12	607	1373	1585	2170
0.5000	449	981	1085	1946	2504
0.5000	187	950	1213	1630	2246
-0.5000	161	743	1416	1635	2119
-0.5000	481	958	1066	1718	2441
0.5000	149	787	1244	1602	2335
-0.5000	410	654	1283	1996	2088
-0.5000	239	616	1469	1586	2103
-0.5000	48	529	1105	1707	2279
-0.5000	167	837	1488	1650	2167
0.5000	412	695	1141	1891	2091
-0.5000	57	752	1058	1516	2172
-0.5000	236	533	1073	2004	2382
0.5000	489	716	1265	1830	2267
-0.5000	116	706	1283	1512	2141
0.5000	257	512	1059	1987	2379
-0.5000	145	689	1173	1727	2113
-0.5000	452	885	1275	1588	2042
0.5000	64	983	1208	1755	2145
0.5000	425	800	1356	1567	2021
0.5000	373	648	1334	1657	2069
-0.5000	382	692	1503	1521	2416
-0.5000	263	724	1022	1791	2371
0.5000	500	867	1260	1927	2283
0.5000	258	952	1379	1787	2082
-0.5000	192	755	1455	1808	2284
-0.5000	113	826	1415	1636	2043
0.5000	290	629	1325	1888	2038
0.5000	35	674	1388	1820	2075
-0.5000	81	605	1121	1965	2109
0.5000	112	563	1386	1582	2478
0.5000	394	760	1023	1869	2230
-0.5000	152	802	1379	1698	2103
-0.5000	313	831	1024	1655	2504
0.5000	441	831	1284	1561	2413
-0.5000	349	848	1218	1536	2362
0.5000	135	754	1185	1824	2328
0.5000	371	772	1499	1927	2241
-0.5000	278	870	1203	1841	2095
0.5000	202	965	1181	1542	2207
-0.5000	279	932	1161	1642	2328
-0.5000	432	885	1054	1817	2433
-0.5000	308	529	1292	1819	2223
-0.5000	334	673	1311	1628	2392
0.5000	230	814	1310	1679	2480
0.5000	126	589	1476	1944	2334
-0.5000	65	695	1357	1742	2173
0.5000	15	533	1144	1943	2232
-0.5000	475	664	1326	1740	2451
0.5000	38	756	1254	1634	2073
0.5000	89	687	1225	1534	2428
-0.5000	301	972	1352	1979	2182
0.5000	57	823	1452	1624	2163
-0.5000	144	805	1081	1677	2141
0.5000	355	618	1321	1709	2499
-0.5000	319	864	1240	1688	2022
-0.5000	254	750	1101	1578	2239
-0.5000	234	786	1165	1917	2107
0.5000	140	732	1160	1675	2073
-0.5000	377	892	1380	1621	2076
-0.5000	58	782	1133	1968	2059
0.5000	112	551	1405	1710	2324
-0.5000	495	671	1043	1952	2131
0.5000	393	992	1032	2002	2153
0.5000	496	868	1174	1633	2055
-0.5000	241	954	1194	1900	2142
0.5000	332	881	1465	1564	2077
0.5000	129	952	1213	1577	2512
0.5000	384	741	1399	1787	2403
-0.5000	386	694	1332	1949	2246
-0.5000	258	766	1453	1971	2205
0.5000	80	962	1479	1828	2422
-0.5000	53	785	1241	1912	2251
0.5000	21	687	1182	1858	2119
-0.5000	355	528	1056	1523	2051
0.5000	235	655	1163	1777	2347
-0.5000	286	878	1206	1901	2255
0.5000	361	639	1430	1804	2506
0.5000	209	720	1072	1710	2437
-0.5000	376	866	1301	1996	2350
0.5000	203	704	1426	1781	2030
-0.5000	27	510	1260	1738	2430
-0.5000	16	585	1142	1570	2441
0.5000	39	954	1211	1752	2191
-0.5000	255	852	1485	1998	2365
0.5000	125	724	1190	1911	2017
-0.5000	458	553	1350	1778	2479
0.5000	477	736	1156	2013	2398
-0.5000	378	634	1425	1767	2268
-0.5000	428	679	1183	1518	2072
0.5000	302	700	1262	1695	2070
-0.5000	429	746	1158	1764	2189
0.5000	179	990	1064	1896	2279
0.5000	279	962	1056	1977	2031
0.5000	313	992	1439	1608	2494
-0.5000	309	788	1138	1632	2341
0.5000	220	853	1020	1654	2027
-0.5000	172	545	1460	1929	2457
-0.5000	412	880	1509	1777	2392
0.5000	398	745	1043	1886	2342
-0.5000	166	743	1016	1515	2437
-0.5000	417	530	1166	1906	2401
0.5000	164	884	1402	1626	2217
0.5000	273	891	1158	1866	2330
0.5000	360	601	1110	1603	2097
0.5000	353	854	1218	1768	2306
-0.5000	270	717	1270	1706	2069
-0.5000	279	668	1382	1597	2397
-0.5000	132	618	1190	1575	2413
-0.5000	19	812	1410	1867	2337
0.5000	177	738	1265	1747	2266
-0.5000	401	956	1325	1726	2187
-0.5000	40	946	1239	1913	2066
-0.5000	143	927	1511	1631	2345
0.5000	413	512	1492	1528	2082
-0.5000	155	695	1344	1692	2387
0.5000	500	981	1426	1875	2093
-0.5000	130	600	1443	1767	2176
0.5000	433	534	1506	1928	2387
-0.5000	187	956	1219	1992	2175
0.5000	403	690	1045	1657	2507
-0.5000	8	942	1243	1643	2151
0.5000	490	852	1178	1658	2130
0.5000	490	652	1251	1826	2371
0.5000	464	556	1082	1616	2140
0.5000	212	983	1226	1993	2443
0.5000	172	959	1341	1709	2339
-0.5000	315	522	1083	1808	2155
0.5000	423	843	1019	2003	2269
-0.5000	411	824	1076	1860	2479
-0.5000	282	998	1362	1740	2177
-0.5000	254	563	1332	1541	2272
0.5000	482	580	1081	1560	2265
0.5000	365	877	1371	1530	2113
-0.5000	483	703	1472	1624	2178
0.5000	274	535	1072	1994	2376
0.5000	284	735	1358	1813	2064
0.5000	468	506	1133	1843	2288
0.5000	237	554	1443	1728	2059
-0.5000	120	791	1041	1964	2491
-0.5000	18	677	1068	1789	2218
-0.5000	347	898	1136	1843	2478
-0.5000	337	637	1037	1936	2305
-0.5000	294	894	1309	1972	2140
-0.5000	266	956	1242	1764	2350
0.5000	405	916	1437	1743	2159
0.5000	340	579	1191	1984	2263
-0.5000	193	691	1099	1529	2431
-0.5000	408	645	1311	1946	2299
-0.5000	391	624	1030	1893	2218
0.5000	375	831	1210	1566	2145
0.5000	140	576	1469	1918	2282
-0.5000	243	507	1151	1888	2336
0.5000	190	521	1370	1896	2366
-0.5000	255	918	1072	1969	2166
-0.5000	433	909	1281	1610	2058
-0.5000	236	606	1411	1917	2020
-0.5000	463	632	1073	1866	2276
0.5000	479	855	1071	1700	2049
0.5000	374	684	1174	1557	2298
-0.5000	167	731	1508	1601	2107
0.5000	84	952	1445	1682	2398
0.5000	0	940	1414	1832	2418
0.5000	406	807	1201	1735	2200
0.5000	214	961	1046	1725	2244
0.5000	442	665	1080	1599	2356
-0.5000	204	914	1101	1972	2491
-0.5000	319	897	1249	1649	2129
0.5000	341	867	1424	1978	2227
-0.5000	372	940	1013	1932	2114
-0.5000	171	1007	1477	1780	2364
-0.5000	50	966	1232	1791	2406
-0.5000	144	862	1429	1673	2105
-0.5000	70	893	1180	1654	2078
-0.5000	270	552	1090	1895	2272
0.5000	105	979	1107	1929	2068
0.5000	400	937	1337	1518	2149
0.5000	96	934	1284	1992	2240
0.5000	363	707	1225	1970	2486
-0.5000	418	820	1170	1667	2184
0.5000	83	985	1387	2011	2206
-0.5000	188	920	1473	1760	2098
-0.5000	460	512	1332	1941	2513
0.5000	360	733	1270	1741	2040
0.5000	435	876	1033	1835	2191
0.5000	458	935	1456	1617	2340
0.5000	29	788	1134	1877	2094
0.5000	450	726	1360	1512	2103
0.5000	65	1000	1048	2000	2138
0.5000	53	537	1500	1748	2060
-0.5000	381	627	1488	1561	2387
0.5000	206	698	1223	1882	2449
-0.5000	135	522	1371	1714	2222
-0.5000	69	914	1020	1989	2346
0.5000	342	957	1097	1924	2370
-0.5000	100	678	1189	1792	2459
0.5000	476	615	1248	1952	2246
0.5000	72	809	1086	1768	2222
-0.5000	386	792	1458	1948	2168
-0.5000	150	783	1493	1713	2296
0.5000	496	719	1093	1949	2294
0.5000	394	953	1505	1519	2304
-0.5000	422	723	1357	2009	2318
0.5000	190	762	1286	1545	2431
-0.5000	62	603	1371	2005	2196
-0.5000	313	943	1226	1768	2201
-0.5000	131	961	1257	1951	2470
-0.5000	382	766	1087	1836	2236
-0.5000	155	700	1148	1647	2030
-0.5000	318	663	1135	1997	2269
0.5000	438	740	1333	1620	2025
-0.5000	409	539	1343	1958	2258
-0.5000	118	666	1286	1637	2212
-0.5000	86	644	1024	1822	2428
0.5000	57	905	1039	1643	2233
-0.5000	85	666	1202	1520	2137
-0.5000	415	796	1289	1885	2485
0.5000	412	798	1229	1734	2481
-0.5000	99	764	1440	1538	2231
0.5000	91	760	1144	1605	2108
0.5000	390	988	1032	1782	2262
-0.5000	237	957	1338	1661	2053
0.5000	226	919	1497	1804	2344
0.5000	160	826	1161	1756	2210
0.5000	38	718	1365	1568	2415
-0.5000	439	767	1175	1628	2073
-0.5000	451	869	1229	1993	2075
-0.5000	345	540	1188	1515	2233
0.5000	101	531	1387	1791	2158
0.5000	258	748	1474	1674	2301
0.5000	357	874	1440	1590	2050
0.5000	193	589	1413	1946	2102
0.5000	314	570	1148	1968	2215
-0.5000	24	876	1088	1572	2461
0.5000	417	913	1100	1774	2116
-0.5000	400	604	1254	1593	2515
-0.5000	304	577	1237	1633	2100
0.5000	466	796	1465	1528	2447
0.5000	307	1001	1481	1898	2128
0.5000	336	828	1493	1516	2168
-0.5000	347	762	1161	1870	2358
0.5000	227	873	1119	1822	2224
0.5000	230	653	1132	1884	2397
-0.5000	172	820	1049	1856	2479
-0.5000	322	754	1150	1880	2101
-0.5000	341	889	1310	1921	2417
0.5000	32	866	1374	1608	2207
0.5000	52	708	1045	1542	2340
0.5000	254	985	1406	2004	2390
0.5000	491	514	1382	1522	2445
0.5000	194	796	1301	1724	2176
-0.5000	360	621	1341	1772	2378
0.5000	423	574	1222	1939	2337
0.5000	283	617	1034	1982	2405
0.5000	108	669	1308	1753	2181
-0.5000	344	704	1433	1805	2475
-0.5000	138	829	1396	1909	2095
-0.5000	48	779	1500	1760	2500
0.5000	327	883	1092	1720	2066
0.5000	434	721	1292	1793	2023
-0.5000	119	891	1044	1622	2065
-0.5000	247	525	1168	1915	2064
-0.5000	284	829	1298	1741	2090
-0.5000	378	900	1162	1895	2271
0.5000	215	544	1494	1551	2461
0.5000	186	633	1421	1849	2372
0.5000	365	581	1366	1873	2484
-0.5000	210	994	1233	1914	2150
-0.5000	169	561	1402	1783	2132
0.5000	176	813	1397	1845	2378
-0.5000	358	535	1143	1643	2496
0.5000	108	640	1287	1984	2311
-0.5000	302	671	1246	1710	2258
-0.5000	344	769	1495	1828	2472
0.5000	445	850	1075	1571	2026
-0.5000	297	902	1212	1627	2123
-0.5000	49	906	1375	1687	2166
0.5000	262	685	1200	1797	2270
-0.5000	500	757	1283	1976	2411
0.5000	40	924	1265	1783	2242
-0.5000	347	613	1490	1567	2225
0.5000	388	963	1354	1821	2482
0.5000	486	769	1255	1717	2203
-0.5000	475	1004	1288	1845	2322
-0.5000	303	782	1261	1838	2410
-0.5000	362	687	1398	1607	2213
-0.5000	138	833	1140	1737	2254
0.5000	91	953	1413	1836	2054
0.5000	147	859	1096	1996	2302
0.5000	420	935	1415	1741	2457
0.5000	157	552	1201	1860	2376
-0.5000	468	682	1054	1978	2255
-0.5000	262	773	1236	1995	2333
-0.5000	27	720	1170	1722	2138
-0.5000	95	722	1079	1926	2159
0.5000	167	515	1062	1838	2281
-0.5000	54	536	1123	1918	2285
-0.5000	88	734	1377	1663	2349
-0.5000	231	770	1439	1587	2108
-0.5000	90	508	1139	1957	2327
0.5000	234	730	1366	1894	2488
0.5000	403	887	1100	1894	2226
0.5000	222	693	1338	1695	2226
0.5000	155	937	1365	1752	2216
-0.5000	127	674	1030	1731	2419
0.5000	11	644	1292	1698	2270
0.5000	356	602	1210	1839	2459
0.5000	213	528	1199	1525	2438
-0.5000	282	843	1464	1924	2075
0.5000	490	565	1115	1817	2507
0.5000	466	975	1362	1534	2429
-0.5000	299	607	1012	2007	2189
0.5000	162	746	1494	1696	2063
-0.5000	242	766	1399	1640	2166
0.5000	9	928	1063	1928	2318
0.5000	459	960	1421	1945	2350
-0.5000	376	737	1496	1999	2436
-0.5000	119	921	1124	1837	2128
0.5000	67	817	1510	1910	2479
-0.5000	41	639	1379	1904	2050
-0.5000	45	642	1221	1770	2263
0.5000	454	862	1439	1777	2019
0.5000	110	864	1323	1684	2156
0.5000	493	834	1012	1945	2445
0.5000	459	538	1375	1977	2375
0.5000	373	647	1501	1638	2028
-0.5000	212	839	1206	1964	2055
0.5000	10	963	1222	1557	2101
-0.5000	370	670	1291	1963	2282
-0.5000	432	560	1043	1644	2323
-0.5000	419	606	1020	1661	2085
0.5000	232	744	1415	1682	2290
0.5000	226	512	1326	1728	2417
-0.5000	371	966	1467	1805	2031
-0.5000	397	970	1117	1614	2022
0.5000	268	557	1017	1850	2265
0.5000	426	652	1503	1975	2281
0.5000	46	949	1368	1940	2338
0.5000	350	949	1498	2004	2058
0.5000	100	660	1224	1766	2115
-0.5000	97	721	1448	1974	2444
-0.5000	198	895	1061	1572	2271
-0.5000	326	826	1138	1882	2470
0.5000	306	519	1188	1751	2501
-0.5000	295	955	1334	1699	2219
-0.5000	314	976	1145	1559	2178
0.5000	350	794	1070	1932	2047
0.5000	276	736	1118	1834	2441
-0.5000	409	780	1077	1711	2435
0.5000	394	717	1074	1757	2432
-0.5000	406	835	1261	1727	2146
0.5000	44	743	1232	1902	2030
-0.5000	172	819	1440	1607	2226
-0.5000	22	989	1152	1867	2423
-0.5000	320	751	1272	1665	2261
-0.5000	325	791	1122	1547	2290
0.5000	287	570	1366	1959	2369
0.5000	326	752	1096	1572	2512
-0.5000	336	535	1127	1685	2133
-0.5000	377	527	1502	1767	2143
-0.5000	44	934	1268	1918	2426
-0.5000	434	630	1231	1820	2019
0.5000	27	553	1269	1900	2519
-0.5000	431	863	1441	1839	2492
-0.5000	56	580	1458	1629	2070
0.5000	332	509	1020	1897	2184
0.5000	64	997	1200	2006	2235
-0.5000	267	968	1317	1708	2064
0.5000	2	559	1207	1588	2234
0.5000	418	649	1156	1933	2109
0.5000	402	926	1074	1614	2309
0.5000	420	781	1464	1836	2435
0.5000	206	973	1173	1632	2296
-0.5000	3	543	1058	1627	2124
0.5000	467	736	1361	1697	2032
-0.5000	184	728	1391	1550	2040
0.5000	33	1007	1345	1550	2260
0.5000	136	865	1186	1958	2043
-0.5000	232	722	1500	1926	2327
0.5000	250	683	1199	1544	2291
0.5000	81	622	1466	1636	2254
0.5000	257	955	1396	1753	2517
-0.5000	61	755	1144	1646	2173
0.5000	33	588	1427	1679	2081
-0.5000	124	873	1412	1886	2036
-0.5000	275	792	1157	1855	2049
-0.5000	110	825	1258	1929	2106
-0.5000	63	820	1489	1746	2245
-0.5000	31	558	1432	2012	2242
0.5000	227	985	1095	1759	2347
-0.5000	473	918	1149	1751	2114
-0.5000	290	504	1372	1637	2127
-0.5000	156	656	1278	1552	2470
0.5000	142	813	1483	1904	2201
-0.5000	364	758	1159	1747	2244
-0.5000	447	960	1053	1522	2476
-0.5000	334	957	1188	1781	2451
0.5000	121	571	1413	1893	2302
0.5000	110	525	1091	1537	2278
-0.5000	272	631	1103	1759	2311
0.5000	160	812	1285	1870	2406
0.5000	183	617	1302	2002	2470
-0.5000	205	620	1055	1770	2137
-0.5000	425	865	1385	1992	2277
0.5000	366	739	1353	1680	2509
0.5000	216	700	1224	1543	2249
0.5000	133	958	1354	1792	2216
-0.5000	98	774	1040	1851	2307
0.5000	478	748	1268	1870	2137
-0.5000	348	986	1239	1603	2273
0.5000	414	787	1316	1691	2421
0.5000	221	757	1387	1901	2149
-0.5000	453	510	1271	1925	2295
-0.5000	247	983	1193	1880	2509
-0.5000	13	912	1399	1540	2228
0.5000	433	590	1055	1540	2373
-0.5000	147	673	1295	1968	2124
0.5000	155	754	1397	1523	2460
-0.5000	334	803	1446	1548	2036
-0.5000	361	749	1302	1538	2090
0.5000	465	870	1276	1585	2080
-0.5000	242	976	1282	1638	2147
-0.5000	64	695	1026	1558	2429
-0.5000	114	864	1383	1599	2341
0.5000	437	939	1389	1784	2282
-0.5000	340	840	1213	1521	2179
0.5000	328	817	1266	1981	2305
-0.5000	102	726	1196	1999	2140
-0.5000	20	922	1179	1676	2354
0.5000	407	989	1219	1762	2364
0.5000	269	929	1127	1877	2252
-0.5000	425	549	1175	1773	2313
0.5000	492	894	1077	1639	2218
-0.5000	226	816	1305	1944	2129
0.5000	323	840	1387	1678	2245
0.5000	250	832	1031	1749	2466
-0.5000	196	742	1051	1734	2436
0.5000	59	709	1016	1790	2126
-0.5000	274	795	1245	1835	2436
0.5000	55	791	1230	1701	2237
-0.5000	271	716	1260	1522	2375
-0.5000	502	815	1509	1706	2495
-0.5000	330	850	1058	1531	2463
-0.5000	392	607	1114	1697	2034
0.5000	363	702	1244	1884	2136
0.5000	221	979	1015	1879	2518
-0.5000	402	805	1233	2010	2102
-0.5000	282	504	1113	1965	2363
0.5000	452	856	1504	1688	2170
-0.5000	382	947	1027	1845	2235
0.5000	218	729	1343	1990	2157
-0.5000	267	661	1377	1532	2054
-0.5000	137	598	1311	1958	2319
0.5000	104	845	1301	1974	2116
0.5000	378	552	1371	1582	2267
-0.5000	282	567	1486	1546	2182
0.5000	352	802	1029	1619	2055
0.5000	300	887	1451	1954	2233
0.5000	260	638	1061	1982	2513
0.5000	259	533	1187	1906	2353
0.5000	288	673	1313	1834	2366
0.5000	46	999	1100	1973	2353
0.5000	491	597	1284	1622	2470
-0.5000	293	814	1028	1914	2157
0.5000	200	888	1268	1758	2236
0.5000	271	1006	1374	1989	2386
-0.5000	81	610	1296	1813	2183
0.5000	374	698	1317	1591	2200
0.5000	478	979	1185	1607	2467
0.5000	370	632	1067	1984	2166
0.5000	288	765	1025	1737	2209
-0.5000	177	768	1157	1779	2273
-0.5000	236	523	1407	1600	2229
-0.5000	144	676	1191	1917	2294
-0.5000	295	855	1211	1846	2191
0.5000	22	584	1351	1764	2067
-0.5000	456	608	1120	1673	2082
-0.5000	178	713	1374	1556	2152
-0.5000	340	784	1435	1618	2442
0.5000	96	549	1350	1746	2451
0.5000	372	988	1456	1794	2224
-0.5000	280	937	1258	1984	2413
-0.5000	137	576	1074	1821	2158
-0.5000	175	623	1481	1704	2135
-0.5000	344	682	1208	1618	2037
0.5000	480	797	1511	1563	2158
-0.5000	232	827	1328	1965	2305
-0.5000	142	853	1016	1581	2197
0.5000	373	636	1462	1901	2169
0.5000	28	906	1352	1655	2518
-0.5000	184	605	1031	1677	2195
0.5000	110	661	1253	1928	2183
0.5000	246	879	1357	1697	2513
0.5000	233	527	1052	1704	2021
0.5000	360	642	1055	1544	2161
0.5000	133	968	1029	1710	2477
-0.5000	231	528	1396	1894	2386
0.5000	389	766	1221	1740	2081
-0.5000	424	645	1457	1766	2371
0.5000	48	586	1331	1624	2433
0.5000	160	958	1284	1784	2370
-0.5000	165	758	1154	1962	2302
0.5000	87	910	1141	1543	2288
0.5000	279	652	1014	1974	2515
0.5000	272	643	1112	1809	2117
0.5000	124	726	1254	1758	2286
0.5000	394	548	1244	1563	2052
-0.5000	272	534	1313	1966	2138
0.5000	230	1003	1193	1918	2346
0.5000	258	819	1503	1970	2157
0.5000	120	549	1335	1825	2135
0.5000	297	690	1071	1817	2024
0.5000	316	653	1466	1978	2484
-0.5000	150	547	1313	1811	2017
0.5000	174	572	1136	1788	2192
-0.5000	73	778	1405	1520	2512
-0.5000	221	597	1312	1890	2380
0.5000	216	708	1489	1762	2029
0.5000	29	708	1163	1983	2394
-0.5000	303	768	1280	1843	2089
-0.5000	51	1004	1221	1666	2284
-0.5000	360	805	1129	2010	2209
-0.5000	113	824	1464	1672	2193
-0.5000	9	991	1020	1630	2198
-0.5000	288	714	1386	1548	2076
0.5000	236	564	1412	1938	2146
0.5000	292	675	1199	1725	2206
-0.5000	337	710	1359	1579	2278
0.5000	22	765	1028	1955	2237
-0.5000	440	900	1401	1807	2447
-0.5000	111	988	1212	1690	2393
-0.5000	129	797	1156	1880	2130
0.5000	139	976	1475	1565	2357
0.5000	212	596	1364	1802	2268
-0.5000	308	854	1288	1717	2498
0.5000	379	634	1461	1574	2161
-0.5000	280	578	1179	1535	2143
0.5000	436	952	1412	1915	2402
0.5000	66	744	1050	1956	2217
-0.5000	413	958	1487	2011	2327
-0.5000	359	681	1220	2011	2168
0.5000	296	728	1299	1942	2286
0.5000	453	742	1291	1602	2333
-0.5000	245	621	1092	1907	2191
-0.5000	464	729	1021	2013	2025
-0.5000	491	824	1459	1695	2369
-0.5000	467	811	1042	1797	2459
-0.5000	87	857	1353	1938	2041
0.5000	206	733	1369	1853	2320
-0.5000	291	763	1374	1605	2052
0.5000	277	599	1466	1881	2486
-0.5000	249	722	1113	1514	2079
-0.5000	329	911	1489	1973	2231
-0.5000	49	920	1127	1623	2182
0.5000	276	927	1186	1708	2434
0.5000	485	858	1498	1586	2389
0.5000	217	737	1404	1912	2062
-0.5000	244	847	1114	1705	2090
0.5000	146	521	1059	1619	2059
-0.5000	471	833	1494	1593	2381
0.5000	171	582	1421	1785	2253
0.5000	204	849	1343	1757	2519
-0.5000	357	699	1010	1537	2044
-0.5000	451	504	1065	1686	2480
0.5000	430	777	1141	1518	2217
-0.5000	106	667	1481	1998	2390
0.5000	329	636	1434	1819	2043
0.5000	77	875	1164	1817	2400
-0.5000	84	801	1224	1604	2441
-0.5000	363	637	1041	1827	2106
0.5000	94	748	1194	1790	2171
0.5000	4	779	1509	1535	2158
-0.5000	405	710	1454	1666	2121
-0.5000	226	995	1264	1792	2448
-0.5000	363	601	1298	1943	2088
0.5000	502	951	1125	1866	2238
0.5000	101	574	1290	1876	2035
-0.5000	294	707	1141	1610	2334
0.5000	235	683	1492	1632	2123
0.5000	250	532	1285	1906	2511
0.5000	259	858	1035	1992	2167
0.5000	156	756	1406	1920	2077
0.5000	93	636	1261	2009	2328
-0.5000	240	847	1367	1941	2477
0.5000	218	725	1312	1774	2368
0.5000	253	628	1505	1827	2180
-0.5000	395	773	1326	1753	2499
-0.5000	388	938	1160	1602	2462
0.5000	157	967	1052	1842	2291
0.5000	418	944	1148	1823	2060
0.5000	128	894	1421	1577	2277
0.5000	322	741	1019	1722	2211
0.5000	37	984	1057	1758	2485
-0.5000	100	806	1125	1847	2410
-0.5000	352	947	1249	1775	2379
-0.5000	3	920	1297	1913	2190
-0.5000	80	812	1249	1871	2385
0.5000	365	510	1382	1693	2272
-0.5000	201	671	1092	1580	2519
-0.5000	69	569	1306	1919	2384
-0.5000	309	878	1168	1812	2355
0.5000	359	827	1056	1719	2037
0.5000	332	720	1334	1920	2066
-0.5000	349	967	1420	1757	2448
-0.5000	351	731	1442	1547	2199
0.5000	217	869	1257	1974	2181
0.5000	381	507	1009	1679	2378
0.5000	380	975	1394	1914	2056
-0.5000	201	990	1012	1807	2170
0.5000	261	810	1104	1837	2323
-0.5000	216	913	1194	1804	2131
0.5000	140	906	1509	1630	2285
-0.5000	398	577	1458	1943	2285
-0.5000	477	686	1043	1602	2341
-0.5000	281	590	1368	1533	2231
0.5000	429	595	1410	1995	2347
0.5000	31	804	1027	1823	2064
-0.5000	398	596	1510	1523	2208
-0.5000	19	505	1050	1692	2072
-0.5000	234	765	1049	1662	2392
0.5000	395	715	1379	1547	2116
0.5000	35	782	1192	1618	2243
-0.5000	29	817	1074	1906	2257
-0.5000	171	847	1142	1777	2456
