2520	4410
-0.5000	278	967	1539	2219
-0.5000	615	679	1617	2390
-0.5000	58	1217	1788	2353
0.5000	379	1049	1806	2360
0.5000	615	1181	1448	2448
0.5000	202	1037	1866	2347
0.5000	446	764	1726	1953
-0.5000	426	690	1625	2034
0.5000	323	853	1883	2038
-0.5000	58	708	1379	2195
-0.5000	221	807	1312	2169
-0.5000	47	898	1656	2098
0.5000	93	997	1576	2324
-0.5000	220	841	1724	2103
-0.5000	491	1072	1740	2303
0.5000	573	775	1298	2203
0.5000	134	647	1413	1890
0.5000	432	1151	1431	2237
0.5000	504	1140	1462	1893
0.5000	226	710	1676	2118
0.5000	244	1231	1267	2358
-0.5000	79	670	1286	2509
-0.5000	304	890	1482	2036
0.5000	7	831	1696	2449
0.5000	161	1185	1376	2082
0.5000	599	1058	1704	1940
-0.5000	49	1054	1330	2515
-0.5000	591	1011	1535	2351
-0.5000	302	871	1690	2047
0.5000	337	665	1328	2060
0.5000	38	877	1336	1899
0.5000	484	1119	1830	2220
-0.5000	108	926	1634	2439
-0.5000	574	1064	1881	2294
-0.5000	510	844	1826	2074
0.5000	177	880	1703	2259
0.5000	224	714	1762	1982
-0.5000	442	1156	1375	2483
-0.5000	52	791	1434	2453
0.5000	585	895	1813	2491
0.5000	54	1190	1798	2072
-0.5000	102	828	1432	2218
-0.5000	423	1020	1815	2379
0.5000	520	1131	1724	2265
0.5000	398	741	1798	1999
-0.5000	605	782	1261	1985
0.5000	246	1005	1502	2392
-0.5000	586	896	1564	2173
0.5000	414	1112	1276	1922
-0.5000	629	663	1776	2144
-0.5000	469	903	1309	2138
-0.5000	98	944	1673	1956
-0.5000	376	839	1307	2177
-0.5000	116	1248	1559	2506
0.5000	525	1008	1774	2392
-0.5000	294	820	1398	2405
-0.5000	77	791	1730	2301
-0.5000	320	775	1550	2407
0.5000	435	1186	1789	1995
0.5000	127	974	1788	1936
0.5000	504	1093	1415	2195
0.5000	30	1075	1339	2335
0.5000	480	860	1640	1945
-0.5000	557	1072	1427	2499
-0.5000	389	1137	1723	2104
0.5000	45	932	1760	2016
0.5000	245	808	1508	2158
0.5000	580	727	1340	1988
-0.5000	596	897	1720	2119
0.5000	614	1077	1676	1898
-0.5000	79	963	1600	2283
-0.5000	336	663	1773	2449
-0.5000	432	679	1406	1987
-0.5000	627	1176	1756	2301
0.5000	214	688	1596	1890
-0.5000	197	1198	1365	1938
0.5000	176	650	1775	2422
0.5000	35	944	1511	2249
-0.5000	516	777	1850	2329
0.5000	310	974	1290	2251
0.5000	459	763	1774	1935
-0.5000	393	668	1416	2393
-0.5000	28	1191	1469	2089
-0.5000	388	647	1772	2293
0.5000	583	1062	1857	2203
0.5000	137	1009	1333	2113
0.5000	292	1245	1546	2088
-0.5000	569	778	1863	2095
-0.5000	205	859	1399	2450
0.5000	217	933	1276	2382
0.5000	418	717	1290	2087
0.5000	33	1171	1268	2365
-0.5000	593	942	1570	2335
-0.5000	565	836	1821	2344
-0.5000	460	803	1400	2424
-0.5000	147	675	1558	2053
-0.5000	574	1199	1532	2311
0.5000	349	847	1867	1942
0.5000	281	1219	1277	2517
0.5000	598	744	1579	2271
-0.5000	76	948	1731	2292
0.5000	392	906	1787	1914
0.5000	251	864	1322	1987
0.5000	282	767	1722	2457
0.5000	415	891	1774	1975
0.5000	604	1088	1597	2398
0.5000	275	754	1460	1948
0.5000	155	834	1443	2379
0.5000	204	874	1428	2037
-0.5000	413	1089	1681	2258
-0.5000	613	1005	1288	2054
-0.5000	338	808	1615	2062
-0.5000	493	1148	1447	2222
0.5000	545	800	1384	2322
-0.5000	142	634	1662	1890
0.5000	284	1194	1619	2135
-0.5000	136	1132	1695	2036
-0.5000	321	915	1760	2415
-0.5000	224	942	1714	2366
0.5000	306	852	1666	1940
-0.5000	329	1015	1535	2134
-0.5000	500	929	1610	2201
-0.5000	557	951	1749	1968
-0.5000	373	1065	1629	2314
0.5000	118	1019	1603	2303
-0.5000	338	754	1670	2001
-0.5000	228	981	1335	2393
0.5000	195	819	1613	1928
-0.5000	43	733	1508	2515
0.5000	174	912	1499	2403
-0.5000	553	1049	1512	2159
0.5000	166	760	1422	2507
-0.5000	278	675	1585	1911
-0.5000	20	923	1437	2491
0.5000	84	864	1754	1904
0.5000	591	1079	1856	2369
0.5000	1	720	1451	2041
0.5000	128	867	1353	1897
0.5000	555	879	1455	2334
-0.5000	623	1186	1540	2190
0.5000	406	1102	1740	1907
-0.5000	577	891	1408	2088
0.5000	280	723	1377	2059
-0.5000	497	1174	1765	2101
-0.5000	28	825	1713	2216
-0.5000	357	724	1829	1995
0.5000	213	839	1856	2058
0.5000	232	1185	1602	2337
0.5000	89	829	1558	2138
0.5000	306	708	1398	2114
-0.5000	581	845	1498	2032
0.5000	608	976	1264	2027
0.5000	613	1056	1483	2462
-0.5000	248	787	1513	2006
0.5000	318	873	1563	2440
-0.5000	362	994	1390	2349
0.5000	322	659	1778	2182
-0.5000	208	879	1735	2189
-0.5000	189	939	1822	2146
-0.5000	515	933	1669	2381
-0.5000	487	989	1288	2035
0.5000	516	973	1691	2443
0.5000	161	1171	1381	2197
0.5000	168	745	1751	2291
-0.5000	36	954	1324	1903
-0.5000	164	722	1584	2249
-0.5000	450	939	1312	2146
-0.5000	597	1196	1331	2469
0.5000	528	1025	1403	1890
-0.5000	141	707	1434	2483
0.5000	298	820	1484	2001
-0.5000	330	1141	1316	2115
-0.5000	54	944	1506	2279
0.5000	584	1095	1310	1915
0.5000	410	660	1766	2383
0.5000	391	1023	1320	2075
0.5000	327	838	1356	2172
-0.5000	461	1109	1565	1954
0.5000	320	763	1545	2232
-0.5000	345	731	1330	2221
-0.5000	286	831	1730	2385
0.5000	559	666	1543	2097
-0.5000	260	1164	1509	2302
0.5000	438	797	1551	2056
-0.5000	200	1030	1724	1916
-0.5000	259	863	1872	1961
-0.5000	391	983	1477	2197
-0.5000	79	881	1871	2161
0.5000	193	1239	1701	2454
-0.5000	88	661	1586	2137
-0.5000	69	825	1471	2228
0.5000	222	1222	1401	2429
0.5000	225	1027	1780	2494
0.5000	136	783	1461	1901
-0.5000	223	1165	1658	1965
-0.5000	65	767	1795	2250
-0.5000	141	950	1574	2061
-0.5000	276	945	1437	2411
0.5000	205	1112	1576	2287
0.5000	252	1194	1641	1896
-0.5000	260	958	1430	2337
0.5000	95	1193	1581	2196
0.5000	412	1251	1362	2025
0.5000	471	932	1767	1931
0.5000	138	634	1479	1968
0.5000	612	1146	1573	2297
0.5000	561	1254	1508	2280
0.5000	455	657	1531	2316
0.5000	12	1009	1848	2026
0.5000	184	1109	1561	2112
0.5000	275	1190	1693	2152
0.5000	141	1061	1796	2331
0.5000	421	792	1764	2014
-0.5000	454	919	1429	2476
-0.5000	356	1059	1795	1947
0.5000	256	661	1800	1976
-0.5000	321	1253	1530	1921
-0.5000	499	1162	1769	2294
0.5000	130	997	1445	2281
-0.5000	401	1003	1544	2106
0.5000	134	1156	1630	2387
0.5000	588	945	1333	2514
0.5000	373	1107	1644	1947
0.5000	97	1159	1797	2189
0.5000	248	686	1514	2312
-0.5000	222	801	1485	2466
0.5000	513	1053	1295	1946
-0.5000	149	712	1565	2019
0.5000	240	700	1703	2203
0.5000	115	1223	1343	2408
-0.5000	356	969	1801	1896
-0.5000	188	761	1273	2371
-0.5000	172	839	1753	2341
-0.5000	346	1133	1840	2035
0.5000	163	768	1540	2111
-0.5000	174	656	1298	2470
-0.5000	524	1060	1845	2297
-0.5000	38	1258	1446	2099
-0.5000	205	682	1795	2016
0.5000	403	715	1340	2274
0.5000	622	709	1560	2044
-0.5000	528	957	1588	2492
-0.5000	247	924	1550	2010
-0.5000	213	1029	1336	2254
-0.5000	158	801	1681	2007
-0.5000	333	914	1860	1930
0.5000	264	734	1788	2187
-0.5000	35	1208	1765	2219
0.5000	219	1125	1691	2441
-0.5000	170	1157	1348	1936
0.5000	557	698	1412	1925
0.5000	253	1067	1361	2488
-0.5000	435	670	1807	2000
0.5000	105	1240	1307	1998
0.5000	372	1049	1839	2081
0.5000	246	884	1536	2224
-0.5000	93	681	1554	2117
-0.5000	213	1100	1267	2044
-0.5000	359	1066	1794	2344
0.5000	49	1174	1720	2168
0.5000	156	1169	1602	2232
-0.5000	455	1129	1300	2256
-0.5000	413	1202	1624	2086
0.5000	544	1040	1542	2326
0.5000	451	876	1477	2504
0.5000	173	1241	1538	2294
0.5000	65	982	1515	1965
0.5000	378	725	1322	2205
-0.5000	190	1182	1792	1899
0.5000	586	631	1290	1923
0.5000	264	823	1489	1922
0.5000	226	1256	1309	2321
-0.5000	377	951	1343	2051
0.5000	403	1235	1747	2069
0.5000	561	1013	1371	2286
-0.5000	347	1050	1791	2135
0.5000	533	1257	1531	1930
0.5000	381	716	1685	2518
-0.5000	373	950	1288	2469
-0.5000	601	713	1861	2087
0.5000	161	1210	1647	2322
0.5000	620	676	1326	2312
0.5000	80	1145	1382	2467
-0.5000	69	1175	1408	2421
0.5000	22	938	1402	2481
0.5000	153	1203	1306	2224
0.5000	289	1242	1447	2377
-0.5000	519	690	1451	2368
0.5000	26	1079	1554	2150
-0.5000	470	984	1837	2355
0.5000	555	750	1670	2519
-0.5000	354	780	1426	2137
0.5000	328	709	1395	2389
-0.5000	603	691	1368	2517
-0.5000	235	864	1636	2513
0.5000	132	1124	1640	2253
-0.5000	201	1067	1692	2186
0.5000	211	1259	1745	1973
-0.5000	198	755	1758	2174
-0.5000	61	1152	1390	2164
0.5000	419	1232	1877	2272
-0.5000	116	1182	1338	2252
0.5000	96	988	1566	2013
0.5000	36	1043	1264	2405
0.5000	434	852	1829	2506
-0.5000	229	1181	1350	2155
-0.5000	476	1098	1484	2204
0.5000	413	810	1301	1978
0.5000	368	712	1846	2071
0.5000	205	1102	1783	1891
0.5000	204	1141	1871	2090
-0.5000	156	1237	1316	1919
0.5000	411	1241	1388	2485
0.5000	1	638	1700	2153
-0.5000	184	795	1724	2240
0.5000	6	797	1261	2516
0.5000	225	1239	1409	2176
0.5000	375	674	1871	1990
0.5000	481	1013	1713	1928
-0.5000	420	920	1766	2293
0.5000	444	1167	1846	2488
0.5000	9	947	1308	2490
-0.5000	497	1170	1861	2499
-0.5000	215	727	1739	1914
0.5000	411	1039	1568	2006
-0.5000	63	871	1861	2437
-0.5000	152	761	1781	2340
-0.5000	303	699	1283	2509
-0.5000	623	932	1298	2064
0.5000	262	866	1613	2405
0.5000	29	934	1401	2086
0.5000	485	978	1765	2077
0.5000	583	1211	1722	2099
-0.5000	448	829	1395	2343
0.5000	532	1037	1591	2500
-0.5000	88	792	1675	2452
-0.5000	263	1075	1358	2244
0.5000	431	1202	1408	2139
-0.5000	564	915	1823	2141
0.5000	120	1165	1687	2210
-0.5000	453	644	1480	2308
0.5000	548	990	1549	2142
0.5000	127	706	1275	1955
0.5000	565	1044	1280	1948
-0.5000	433	1114	1887	2342
0.5000	609	1032	1362	2301
-0.5000	115	1151	1363	2119
0.5000	257	647	1501	2006
-0.5000	245	1054	1519	2464
0.5000	193	651	1329	2034
-0.5000	97	842	1398	2125
-0.5000	548	876	1821	2064
0.5000	291	1087	1420	1913
-0.5000	552	684	1420	2284
-0.5000	443	1218	1748	2484
-0.5000	33	1196	1403	2228
-0.5000	592	1036	1809	2509
-0.5000	222	1164	1726	2397
0.5000	110	1140	1853	2369
-0.5000	51	655	1726	2442
0.5000	619	1158	1813	2444
-0.5000	282	808	1372	2370
-0.5000	124	800	1580	2193
-0.5000	447	1063	1880	2048
0.5000	469	986	1380	1945
0.5000	585	992	1698	2057
-0.5000	511	796	1307	2363
-0.5000	159	879	1621	2044
-0.5000	576	837	1309	2062
0.5000	546	1057	1693	2161
0.5000	269	967	1815	2276
-0.5000	325	802	1315	2040
0.5000	81	832	1622	2155
-0.5000	502	996	1716	2329
-0.5000	207	742	1518	1908
-0.5000	7	839	1331	2141
-0.5000	41	1131	1507	1974
-0.5000	595	1201	1719	1918
-0.5000	273	684	1606	2417
-0.5000	488	1232	1670	2083
0.5000	361	899	1694	2467
-0.5000	228	988	1576	2041
0.5000	513	964	1824	1951
-0.5000	624	1085	1704	2350
-0.5000	57	1026	1285	2472
-0.5000	171	776	1659	2090
0.5000	346	1063	1715	2109
-0.5000	105	1153	1811	2315
-0.5000	15	851	1636	2034
-0.5000	469	698	1816	2155
-0.5000	138	837	1574	2490
0.5000	103	1172	1806	2372
-0.5000	265	841	1561	2371
-0.5000	32	1138	1730	2217
0.5000	61	1079	1304	2066
-0.5000	168	880	1590	2299
-0.5000	424	715	1280	2464
0.5000	324	848	1439	2310
-0.5000	554	868	1760	2146
-0.5000	418	703	1638	2094
0.5000	201	740	1645	2426
0.5000	569	855	1437	2226
0.5000	90	862	1473	2209
0.5000	414	647	1295	1982
0.5000	364	781	1794	2093
-0.5000	334	1095	1704	2310
0.5000	583	786	1848	2482
0.5000	472	981	1864	1953
0.5000	450	1167	1793	2364
0.5000	288	1037	1623	2046
0.5000	255	911	1696	2459
0.5000	256	1158	1361	2399
0.5000	97	1051	1828	2442
0.5000	451	1251	1693	1960
-0.5000	582	1161	1579	2280
-0.5000	618	694	1369	2030
0.5000	541	1256	1268	1917
-0.5000	409	830	1657	2407
-0.5000	312	1133	1521	1913
-0.5000	476	673	1650	1913
0.5000	295	1050	1681	2227
0.5000	240	995	1606	2207
0.5000	457	893	1672	2155
-0.5000	9	1024	1293	1989
0.5000	144	1009	1495	2181
0.5000	328	904	1446	2491
0.5000	424	767	1604	2073
-0.5000	502	842	1513	1943
-0.5000	150	1020	1338	1986
-0.5000	140	759	1294	2282
-0.5000	61	740	1853	2318
0.5000	289	1128	1573	2506
-0.5000	2	1083	1832	2096
0.5000	623	725	1426	2171
0.5000	412	662	1560	2017
-0.5000	425	1076	1289	2036
-0.5000	397	733	1844	1941
-0.5000	102	1084	1817	2158
0.5000	529	851	1500	2237
0.5000	467	989	1480	2236
0.5000	506	1109	1872	2177
0.5000	96	1180	1545	2101
0.5000	386	1137	1807	2247
0.5000	196	968	1696	2402
0.5000	514	692	1339	1899
0.5000	491	981	1610	2424
-0.5000	413	697	1736	2259
-0.5000	316	1039	1603	2194
-0.5000	552	855	1883	2436
0.5000	67	1187	1657	2151
0.5000	520	1195	1811	2402
-0.5000	153	918	1743	2194
-0.5000	272	1049	1409	2487
0.5000	604	1061	1322	2457
0.5000	458	987	1553	2075
0.5000	620	667	1432	2354
0.5000	380	998	1800	2384
0.5000	560	806	1840	2036
-0.5000	207	652	1394	2450
-0.5000	586	858	1638	2349
0.5000	473	931	1749	2163
-0.5000	7	664	1824	1932
-0.5000	89	893	1868	2014
0.5000	6	1121	1546	2253
-0.5000	270	630	1844	2320
0.5000	424	634	1507	2075
0.5000	340	1071	1670	1972
-0.5000	427	1013	1311	2395
-0.5000	200	827	1888	2438
0.5000	374	952	1456	2384
-0.5000	462	1000	1732	2438
0.5000	118	1001	1853	2020
0.5000	536	954	1812	2502
0.5000	599	1251	1800	1923
0.5000	16	755	1700	2374
-0.5000	42	784	1408	2049
-0.5000	628	1196	1440	2456
-0.5000	332	963	1275	2154
-0.5000	427	697	1743	2153
-0.5000	421	1068	1597	1989
-0.5000	57	644	1488	2013
-0.5000	391	904	1444	2411
0.5000	545	1116	1649	2166
-0.5000	180	630	1361	2416
0.5000	309	705	1434	1960
-0.5000	165	871	1654	2374
0.5000	145	741	1599	2255
-0.5000	469	1081	1712	2114
0.5000	65	1115	1786	2411
0.5000	163	1004	1753	2403
-0.5000	330	722	1796	1983
-0.5000	423	1207	1476	2116
0.5000	37	1253	1855	2492
-0.5000	464	706	1710	2223
-0.5000	30	962	1318	2304
0.5000	319	1214	1336	2178
-0.5000	80	940	1475	2245
-0.5000	322	943	1310	2494
-0.5000	20	748	1497	2284
0.5000	488	1065	1390	2193
-0.5000	394	880	1332	2166
-0.5000	280	778	1640	2470
-0.5000	15	1117	1543	2140
-0.5000	295	857	1628	2294
-0.5000	361	753	1770	1891
0.5000	214	1197	1562	2443
-0.5000	11	833	1342	2323
-0.5000	481	692	1637	2502
0.5000	131	1131	1596	2211
-0.5000	450	1089	1356	2306
0.5000	591	1061	1694	2136
0.5000	291	1111	1870	2092
0.5000	179	693	1570	2511
-0.5000	16	761	1785	2222
0.5000	334	965	1271	2431
-0.5000	12	1165	1329	2260
-0.5000	170	897	1312	2459
-0.5000	303	779	1848	2113
-0.5000	18	1222	1811	1977
0.5000	408	1162	1372	2039
0.5000	301	701	1879	2455
0.5000	283	970	1407	2350
-0.5000	402	693	1739	2429
0.5000	45	654	1297	2516
0.5000	101	1256	1504	1896
-0.5000	613	1231	1863	2347
0.5000	406	946	1803	2278
-0.5000	65	791	1847	1952
-0.5000	553	917	1647	2275
-0.5000	17	1066	1711	2440
0.5000	258	858	1408	2395
-0.5000	87	1125	1387	2085
0.5000	438	981	1808	2277
0.5000	199	928	1684	2205
0.5000	65	965	1860	2052
-0.5000	376	758	1317	2404
0.5000	3	1014	1859	2300
-0.5000	225	794	1458	1936
0.5000	606	848	1393	2456
0.5000	381	699	1599	2151
0.5000	519	1138	1458	1933
0.5000	185	920	1670	2337
0.5000	211	974	1639	2364
0.5000	578	802	1606	1940
-0.5000	466	1073	1459	1956
-0.5000	592	801	1333	2315
-0.5000	599	1187	1339	2320
-0.5000	102	1033	1664	2269
0.5000	60	1118	1729	2370
0.5000	424	655	1327	2137
0.5000	156	921	1332	2175
-0.5000	547	1129	1774	2050
0.5000	192	738	1423	2146
-0.5000	579	699	1864	2078
0.5000	563	991	1737	2121
-0.5000	482	694	1703	2403
-0.5000	378	1181	1844	2486
0.5000	36	695	1705	2306
0.5000	297	682	1284	2047
-0.5000	623	1104	1360	2511
-0.5000	263	1147	1741	2139
-0.5000	490	1216	1713	2186
-0.5000	367	780	1296	1956
-0.5000	401	1001	1489	2189
0.5000	491	798	1467	2035
-0.5000	449	805	1553	2409
-0.5000	195	1024	1842	2213
-0.5000	577	860	1839	2358
0.5000	466	975	1761	2483
0.5000	514	894	1448	2509
0.5000	510	854	1435	2365
0.5000	546	1177	1706	2452
-0.5000	142	1121	1738	2415
-0.5000	193	713	1475	1901
-0.5000	442	1259	1600	2262
-0.5000	156	998	1750	2283
-0.5000	444	1002	1761	2178
0.5000	446	1135	1478	2467
0.5000	221	640	1383	2223
-0.5000	486	686	1263	1957
-0.5000	236	746	1715	2066
0.5000	343	1165	1415	2045
-0.5000	255	633	1702	2110
-0.5000	511	1136	1273	2259
-0.5000	127	631	1277	2045
-0.5000	317	1177	1365	1914
0.5000	322	1045	1619	1904
0.5000	185	1010	1474	2463
-0.5000	559	711	1403	1893
0.5000	417	1142	1640	2295
-0.5000	3	754	1738	2289
-0.5000	278	899	1279	2004
-0.5000	155	1165	1806	1929
-0.5000	221	733	1885	2448
0.5000	487	1034	1441	2330
-0.5000	444	687	1491	2493
-0.5000	87	929	1573	2111
-0.5000	26	1184	1564	2102
0.5000	426	850	1633	2446
0.5000	186	1102	1600	1978
-0.5000	244	766	1677	2370
-0.5000	547	892	1580	2026
-0.5000	409	847	1677	2391
0.5000	137	1013	1441	2094
0.5000	100	967	1714	2270
0.5000	395	683	1742	2111
0.5000	363	1095	1292	2043
0.5000	230	1008	1537	2292
0.5000	90	1095	1795	2496
0.5000	509	680	1842	2260
-0.5000	415	1243	1855	2133
0.5000	470	1102	1497	1947
0.5000	76	1243	1626	2484
-0.5000	251	807	1372	2353
-0.5000	416	1152	1595	2003
-0.5000	341	701	1547	2108
-0.5000	191	690	1750	2145
0.5000	81	903	1299	2163
0.5000	165	1065	1791	2190
-0.5000	228	1057	1885	1897
-0.5000	196	1129	1499	2318
-0.5000	413	749	1856	2002
-0.5000	599	649	1885	2073
-0.5000	193	1121	1501	1964
0.5000	201	886	1661	2277
-0.5000	325	915	1509	2514
-0.5000	264	678	1755	2466
-0.5000	422	1188	1589	1948
-0.5000	261	947	1729	2423
0.5000	247	754	1277	2353
-0.5000	457	1201	1441	2000
-0.5000	287	696	1513	2192
-0.5000	468	1213	1832	2020
-0.5000	68	1041	1607	2465
-0.5000	405	1014	1463	2281
-0.5000	335	1245	1586	2247
0.5000	626	1043	1315	2123
-0.5000	184	821	1754	2073
0.5000	198	1126	1593	2393
-0.5000	263	688	1550	2398
0.5000	510	648	1685	2301
0.5000	236	1075	1540	2231
0.5000	537	752	1799	2249
-0.5000	92	994	1518	2090
0.5000	463	706	1457	1933
0.5000	628	996	1870	2219
0.5000	404	1157	1334	2383
0.5000	395	1146	1274	2102
0.5000	122	1174	1816	2048
-0.5000	526	1061	1764	2110
-0.5000	112	1011	1790	1941
0.5000	209	822	1496	2126
0.5000	575	708	1572	2386
0.5000	133	1082	1474	2254
-0.5000	11	883	1361	2272
-0.5000	243	842	1302	2069
-0.5000	229	714	1608	2249
0.5000	575	858	1802	2076
-0.5000	419	840	1717	1944
-0.5000	377	946	1634	1986
-0.5000	492	1247	1685	2103
0.5000	191	927	1479	2373
0.5000	107	849	1858	2338
-0.5000	157	1045	1686	2254
0.5000	124	993	1821	2119
0.5000	374	961	1393	2286
0.5000	510	1126	1632	2491
-0.5000	360	1040	1370	2266
-0.5000	44	639	1518	2446
0.5000	61	772	1496	2502
-0.5000	258	671	1431	2191
0.5000	24	827	1596	2359
0.5000	391	1077	1806	2223
0.5000	42	1015	1456	1919
-0.5000	242	873	1600	2073
0.5000	14	644	1455	2105
-0.5000	189	1201	1481	2010
-0.5000	180	1069	1621	2496
0.5000	279	689	1834	2176
-0.5000	67	923	1546	2083
0.5000	374	981	1638	1935
0.5000	609	1050	1689	2173
-0.5000	117	755	1316	2185
0.5000	3	1018	1686	1901
0.5000	352	887	1831	1922
-0.5000	98	1122	1400	2368
0.5000	177	817	1438	2298
-0.5000	450	953	1760	2414
-0.5000	325	1145	1868	2163
0.5000	432	853	1412	2214
-0.5000	62	1016	1391	2138
-0.5000	542	998	1861	2101
0.5000	248	728	1840	2365
0.5000	288	1128	1284	1895
0.5000	453	1208	1550	2353
0.5000	547	927	1577	2214
0.5000	504	1242	1364	2464
-0.5000	431	857	1569	1945
0.5000	502	785	1693	1909
0.5000	211	1215	1422	2220
-0.5000	311	985	1680	1915
0.5000	624	738	1595	2136
0.5000	475	1174	1742	2254
-0.5000	289	1099	1573	2314
0.5000	183	955	1675	1977
0.5000	524	1035	1776	2455
0.5000	603	843	1787	1949
0.5000	498	1153	1524	2139
0.5000	169	1094	1280	2043
0.5000	556	1070	1860	2222
-0.5000	134	833	1556	2098
-0.5000	386	1119	1410	2323
-0.5000	390	1083	1276	2017
-0.5000	64	912	1337	2330
0.5000	98	710	1812	2366
0.5000	104	739	1330	2096
0.5000	284	1191	1271	2339
-0.5000	389	904	1744	2182
-0.5000	617	717	1413	2451
0.5000	487	875	1327	2469
-0.5000	562	845	1636	2132
0.5000	174	662	1545	1952
-0.5000	598	726	1688	2488
0.5000	171	945	1499	2305
-0.5000	66	777	1357	1901
-0.5000	152	1083	1348	1981
-0.5000	190	805	1526	2229
0.5000	127	635	1613	2122
0.5000	428	1052	1448	2360
0.5000	43	796	1266	2443
-0.5000	382	1140	1618	2517
0.5000	165	1168	1438	2393
0.5000	561	1230	1701	2420
0.5000	233	656	1885	2125
0.5000	157	1122	1397	2294
0.5000	374	1118	1729	2220
-0.5000	62	686	1866	2063
0.5000	13	840	1742	2466
-0.5000	8	1085	1561	2511
-0.5000	37	912	1663	1979
-0.5000	534	681	1383	2247
0.5000	454	916	1810	2143
0.5000	154	766	1786	2167
0.5000	223	961	1598	1934
0.5000	307	828	1486	2215
-0.5000	123	1213	1572	2041
0.5000	103	1027	1689	2021
-0.5000	404	670	1642	2360
0.5000	195	812	1815	2405
-0.5000	482	1103	1478	2089
-0.5000	473	1038	1707	2065
0.5000	14	1123	1260	2439
-0.5000	498	632	1342	2099
0.5000	480	744	1387	2305
-0.5000	121	1217	1859	2234
-0.5000	376	1138	1685	2075
-0.5000	95	1029	1503	2444
0.5000	189	1067	1759	2291
-0.5000	59	1041	1519	2446
-0.5000	270	732	1294	2332
0.5000	349	838	1674	2247
-0.5000	427	1257	1461	2519
0.5000	190	1126	1595	2437
0.5000	325	853	1509	2214
0.5000	90	682	1681	2501
-0.5000	522	1196	1767	2199
0.5000	416	773	1281	2079
-0.5000	26	1091	1536	2174
-0.5000	285	749	1864	2421
0.5000	176	669	1854	2421
-0.5000	373	873	1736	2301
0.5000	539	1056	1733	2429
-0.5000	202	832	1417	2107
0.5000	28	971	1490	2055
0.5000	232	665	1466	2509
0.5000	280	790	1432	2395
-0.5000	521	1252	1759	2375
-0.5000	276	995	1758	1977
0.5000	595	1070	1877	1926
-0.5000	148	888	1783	2032
-0.5000	25	812	1767	2435
-0.5000	14	900	1815	2097
-0.5000	293	1019	1781	1980
0.5000	208	1082	1869	2220
0.5000	110	918	1683	1958
0.5000	389	1060	1651	2430
-0.5000	65	776	1539	2292
0.5000	572	1247	1516	2160
0.5000	496	673	1667	2459
0.5000	390	889	1486	1946
0.5000	240	721	1290	2434
-0.5000	282	1056	1376	2455
0.5000	437	1145	1387	2447
0.5000	261	687	1513	2231
-0.5000	80	984	1283	1960
0.5000	493	674	1349	2290
-0.5000	0	810	1559	1904
0.5000	549	1028	1693	2201
0.5000	305	1240	1579	1938
-0.5000	448	941	1816	1913
0.5000	315	1138	1440	2187
-0.5000	130	913	1697	2327
-0.5000	521	1012	1323	1903
-0.5000	23	675	1614	2082
-0.5000	167	753	1428	2188
-0.5000	258	1004	1301	1982
-0.5000	318	935	1678	2275
-0.5000	473	915	1311	2202
-0.5000	560	818	1451	2113
-0.5000	241	965	1482	2051
-0.5000	145	740	1679	2268
0.5000	312	1238	1351	2475
-0.5000	508	983	1578	2507
-0.5000	396	747	1269	1911
-0.5000	533	874	1801	2324
-0.5000	513	993	1387	2185
0.5000	71	992	1835	1991
0.5000	599	899	1374	2125
0.5000	459	1255	1466	2196
0.5000	140	1184	1338	2460
0.5000	441	977	1851	2488
-0.5000	427	988	1733	2219
-0.5000	426	939	1386	1970
-0.5000	455	779	1528	1892
0.5000	362	692	1807	2024
-0.5000	574	1235	1531	2338
0.5000	508	869	1626	2266
0.5000	242	862	1486	2078
0.5000	494	1144	1857	2301
0.5000	243	1129	1867	2327
-0.5000	147	1230	1424	2214
-0.5000	582	998	1393	2480
0.5000	478	641	1672	2200
-0.5000	211	1147	1357	1991
-0.5000	405	1173	1595	1965
-0.5000	461	749	1596	2250
-0.5000	194	824	1454	2288
0.5000	541	670	1575	2212
0.5000	542	1198	1810	2443
-0.5000	375	785	1668	2508
0.5000	321	1086	1544	1996
0.5000	247	1239	1269	2102
-0.5000	223	692	1521	1977
0.5000	112	1196	1278	1982
-0.5000	365	985	1359	2116
0.5000	277	637	1363	2395
0.5000	249	1238	1773	2157
-0.5000	486	1234	1446	2298
0.5000	379	806	1798	1985
0.5000	471	649	1546	2308
-0.5000	358	706	1597	2210
-0.5000	468	1101	1345	2186
0.5000	494	1130	1660	1984
0.5000	70	662	1315	2242
-0.5000	512	846	1317	2321
-0.5000	85	759	1281	2103
0.5000	286	880	1611	2182
-0.5000	4	1036	1593	1920
-0.5000	345	793	1393	2263
-0.5000	173	814	1654	2321
0.5000	602	767	1843	2191
0.5000	555	1149	1709	2293
-0.5000	202	1021	1770	2387
0.5000	446	1221	1371	2434
0.5000	331	739	1658	1989
-0.5000	6	1105	1362	2464
0.5000	23	1253	1605	2227
0.5000	571	782	1366	2162
0.5000	225	693	1865	2444
-0.5000	397	1194	1824	2377
-0.5000	170	1207	1685	2009
-0.5000	349	642	1520	2283
0.5000	241	1007	1756	2378
-0.5000	232	844	1623	2098
-0.5000	408	782	1412	2251
0.5000	252	1200	1683	1949
0.5000	585	1143	1763	2133
0.5000	52	1099	1269	1945
0.5000	157	1254	1563	2100
