2520	5040
-0.5000	379	970	1330	2161
-0.5000	26	947	1833	2184
0.5000	146	827	1367	1907
-0.5000	167	1256	1886	1966
0.5000	606	929	1306	2254
0.5000	364	1125	1426	2493
0.5000	524	1190	1359	2352
0.5000	589	1141	1520	2378
-0.5000	496	640	1281	2428
0.5000	345	1070	1565	2275
-0.5000	166	1211	1627	2415
-0.5000	202	883	1628	2031
0.5000	586	1234	1783	2246
0.5000	564	953	1373	2219
0.5000	210	1242	1273	2127
0.5000	538	1055	1537	2465
0.5000	395	977	1817	2207
0.5000	584	1010	1286	2177
0.5000	357	1052	1760	2314
0.5000	112	830	1407	2075
0.5000	112	1064	1867	2133
0.5000	577	1179	1369	2172
-0.5000	274	853	1648	2057
-0.5000	10	700	1276	2061
0.5000	600	1208	1741	2167
-0.5000	136	1155	1810	2418
0.5000	89	1161	1480	2239
-0.5000	319	933	1736	2175
0.5000	428	646	1641	1998
0.5000	422	717	1622	2111
0.5000	245	905	1852	1912
-0.5000	244	717	1659	2468
0.5000	62	789	1326	2420
0.5000	238	1044	1634	2260
-0.5000	489	1240	1780	2012
0.5000	537	842	1670	2035
0.5000	75	1038	1753	1981
-0.5000	101	726	1261	2411
0.5000	357	1176	1591	2205
0.5000	363	1093	1437	2253
0.5000	393	1141	1823	2107
0.5000	130	906	1846	2312
-0.5000	589	850	1506	2199
0.5000	353	675	1603	2285
0.5000	316	746	1531	2048
0.5000	618	670	1697	1986
-0.5000	120	772	1780	2408
-0.5000	614	916	1607	2147
0.5000	456	1250	1452	2300
0.5000	528	1205	1518	2159
0.5000	183	893	1445	2135
0.5000	149	777	1416	2155
-0.5000	351	719	1566	2083
-0.5000	433	1167	1765	2013
0.5000	152	1090	1302	2294
-0.5000	548	906	1659	2128
-0.5000	81	755	1454	2401
0.5000	449	1066	1356	2294
-0.5000	369	810	1835	2461
-0.5000	345	1133	1812	2293
-0.5000	208	880	1843	2237
-0.5000	144	981	1452	2315
0.5000	482	1250	1319	2158
-0.5000	181	1093	1358	2502
-0.5000	619	876	1580	2150
0.5000	478	1230	1354	1899
0.5000	629	730	1629	1980
-0.5000	59	992	1689	2155
0.5000	24	1042	1320	2315
0.5000	448	898	1411	2455
-0.5000	577	868	1523	2171
0.5000	137	834	1773	1983
0.5000	42	1107	1679	2071
0.5000	460	1192	1545	2317
0.5000	347	853	1631	2506
-0.5000	202	1036	1394	2111
0.5000	98	1128	1339	2040
-0.5000	226	1070	1608	2410
0.5000	2	1103	1874	2071
-0.5000	277	727	1396	1915
-0.5000	605	873	1594	1992
0.5000	190	883	1834	2501
0.5000	35	990	1469	2300
-0.5000	205	654	1696	2250
0.5000	4	1134	1278	2224
0.5000	595	1100	1750	2321
-0.5000	486	1204	1710	2021
-0.5000	99	845	1807	2482
0.5000	4	1016	1303	2028
-0.5000	228	927	1503	2100
0.5000	83	774	1446	2088
-0.5000	100	1257	1485	2519
0.5000	503	1061	1723	2170
0.5000	278	1176	1652	2101
-0.5000	357	1062	1366	2107
-0.5000	238	812	1532	1984
-0.5000	142	1149	1428	2456
-0.5000	38	1069	1741	2093
0.5000	196	639	1535	2255
0.5000	465	1099	1878	2501
0.5000	466	1230	1731	2427
-0.5000	593	926	1536	2182
0.5000	495	747	1346	2502
-0.5000	251	1027	1513	1947
-0.5000	597	1225	1466	2170
-0.5000	190	882	1328	2301
-0.5000	175	758	1799	1993
-0.5000	413	1225	1567	2228
0.5000	190	1169	1414	2440
-0.5000	309	981	1702	2469
-0.5000	111	898	1872	2038
0.5000	177	1244	1767	2192
0.5000	598	641	1273	1938
-0.5000	153	769	1367	2294
0.5000	151	750	1557	2328
-0.5000	17	963	1436	1992
-0.5000	119	889	1262	1920
0.5000	123	1215	1453	2064
0.5000	144	658	1483	2237
-0.5000	51	1100	1376	2303
0.5000	117	808	1609	2074
-0.5000	598	1087	1333	2173
0.5000	113	1177	1412	2446
-0.5000	47	774	1845	2322
0.5000	145	711	1576	2157
0.5000	393	1004	1368	2264
0.5000	65	1157	1279	2313
-0.5000	297	1133	1337	2449
-0.5000	73	895	1439	2145
0.5000	79	1228	1503	2439
-0.5000	124	900	1705	1918
-0.5000	153	1081	1737	2160
0.5000	232	864	1618	2187
0.5000	240	667	1604	1957
0.5000	187	1257	1857	2285
-0.5000	557	1042	1775	2064
0.5000	440	1257	1643	2384
-0.5000	422	932	1515	2052
0.5000	611	993	1543	2250
0.5000	510	726	1833	2217
-0.5000	443	636	1294	2147
0.5000	222	894	1540	2110
0.5000	400	1019	1553	2171
0.5000	572	1017	1712	2151
-0.5000	15	1075	1307	1967
-0.5000	221	1108	1822	2081
0.5000	615	1247	1501	2415
-0.5000	265	902	1294	2476
0.5000	225	989	1570	2463
0.5000	231	1040	1284	2242
-0.5000	121	1001	1609	2468
-0.5000	353	1155	1379	2459
-0.5000	312	763	1867	2118
-0.5000	214	632	1437	2390
-0.5000	517	1007	1702	2076
-0.5000	254	1064	1398	2487
0.5000	111	630	1878	2449
-0.5000	179	1120	1719	2068
-0.5000	254	921	1769	2464
0.5000	567	863	1800	2090
0.5000	513	1041	1840	2396
0.5000	448	1250	1621	2492
-0.5000	468	760	1708	2234
0.5000	522	801	1423	2050
0.5000	222	879	1630	2402
-0.5000	216	894	1423	2261
-0.5000	65	1212	1466	2207
0.5000	298	955	1850	2047
0.5000	292	942	1822	2345
-0.5000	304	1231	1716	2375
0.5000	583	718	1653	2212
0.5000	153	988	1382	1998
-0.5000	2	781	1642	2126
-0.5000	329	697	1734	1919
-0.5000	136	1006	1542	2492
0.5000	263	864	1553	2327
0.5000	515	1214	1499	2332
0.5000	389	1049	1335	2254
0.5000	193	855	1834	2142
-0.5000	436	1251	1435	2104
0.5000	536	840	1410	2114
-0.5000	443	1071	1261	1896
-0.5000	96	642	1875	2114
0.5000	421	844	1403	1908
0.5000	594	1026	1535	2376
-0.5000	453	675	1568	2234
0.5000	178	1028	1866	2076
0.5000	617	651	1759	1971
0.5000	10	927	1563	2361
0.5000	332	980	1326	2488
-0.5000	484	1255	1344	2069
0.5000	20	1083	1430	2373
0.5000	568	965	1480	2110
0.5000	359	882	1338	2088
0.5000	348	1104	1823	1992
0.5000	218	1063	1305	1953
-0.5000	309	741	1277	2334
0.5000	415	775	1612	2119
0.5000	192	659	1812	2367
-0.5000	21	1150	1883	1918
0.5000	296	1050	1870	1943
0.5000	500	1157	1690	2159
-0.5000	8	1120	1284	2438
0.5000	563	1017	1473	2461
-0.5000	24	955	1495	2121
-0.5000	279	779	1667	1894
-0.5000	10	877	1351	2344
-0.5000	88	923	1648	2260
0.5000	425	829	1742	2327
-0.5000	293	699	1593	2015
0.5000	83	714	1403	1920
0.5000	422	767	1856	2008
-0.5000	247	1243	1434	2464
0.5000	508	1003	1792	2140
-0.5000	189	985	1697	2102
-0.5000	168	1063	1672	2115
-0.5000	66	726	1430	2356
0.5000	529	1226	1684	2215
0.5000	155	1184	1473	2344
0.5000	541	790	1621	2002
-0.5000	311	1170	1625	1943
-0.5000	166	792	1850	2035
-0.5000	169	1223	1361	2270
0.5000	590	1027	1275	2335
-0.5000	270	1232	1796	2343
-0.5000	560	1222	1538	2099
0.5000	275	872	1452	2372
-0.5000	304	698	1840	2474
-0.5000	316	1016	1682	2420
0.5000	429	961	1563	1921
0.5000	491	935	1330	2147
-0.5000	518	660	1847	1983
0.5000	471	987	1341	1923
-0.5000	254	1184	1613	2104
0.5000	417	1114	1733	1909
-0.5000	463	1143	1527	2053
-0.5000	131	987	1437	2134
-0.5000	182	989	1563	2473
0.5000	233	699	1858	1951
0.5000	248	681	1694	2071
0.5000	388	833	1637	2512
0.5000	564	1063	1742	2090
-0.5000	382	1249	1442	2148
-0.5000	363	935	1872	1934
-0.5000	112	981	1692	2025
0.5000	221	1071	1597	2279
-0.5000	252	844	1730	2372
-0.5000	18	723	1355	2298
0.5000	267	696	1550	2347
0.5000	312	992	1291	2038
0.5000	401	637	1424	2217
0.5000	603	794	1327	2260
-0.5000	548	1068	1632	2080
-0.5000	445	1091	1729	2245
-0.5000	246	899	1325	2156
-0.5000	151	952	1300	2045
-0.5000	618	1070	1622	2056
-0.5000	54	803	1557	2423
-0.5000	602	757	1761	2040
0.5000	359	702	1352	2061
-0.5000	191	874	1738	2210
-0.5000	65	648	1377	2236
-0.5000	82	1085	1852	2264
0.5000	285	826	1629	2218
-0.5000	486	951	1405	2065
-0.5000	402	820	1273	2363
-0.5000	552	870	1577	2355
-0.5000	55	1168	1510	2249
-0.5000	106	917	1795	2001
-0.5000	406	1224	1391	1894
0.5000	379	1244	1818	2346
-0.5000	505	809	1489	2201
-0.5000	577	777	1870	2378
0.5000	154	926	1286	1985
0.5000	612	1168	1645	2458
0.5000	504	955	1771	2199
-0.5000	363	1071	1387	2513
0.5000	17	867	1764	2503
0.5000	294	1072	1700	1947
-0.5000	16	980	1482	2280
0.5000	87	875	1755	2180
-0.5000	629	934	1517	2092
-0.5000	406	752	1727	1969
0.5000	61	794	1345	1998
0.5000	288	748	1289	2354
0.5000	593	1174	1590	2347
-0.5000	429	845	1704	1937
0.5000	161	1000	1348	1938
-0.5000	143	916	1666	1979
0.5000	617	632	1666	2324
0.5000	336	650	1443	1929
0.5000	221	833	1554	1984
-0.5000	313	701	1487	2344
-0.5000	600	1064	1307	2349
0.5000	203	930	1838	2318
-0.5000	603	962	1362	2205
0.5000	388	710	1377	1967
0.5000	270	869	1415	2383
-0.5000	402	1197	1626	2045
0.5000	362	1028	1765	2511
-0.5000	411	769	1616	2010
0.5000	142	1142	1589	2086
0.5000	125	972	1725	2169
0.5000	619	877	1319	2295
0.5000	152	909	1282	2477
-0.5000	93	838	1602	2178
0.5000	351	931	1585	2057
0.5000	446	1117	1591	2334
0.5000	293	997	1537	2368
0.5000	145	744	1573	2213
-0.5000	390	1166	1553	2227
-0.5000	265	755	1702	2287
0.5000	605	1198	1802	2229
-0.5000	381	1163	1814	2136
0.5000	13	809	1299	2318
-0.5000	615	702	1306	2265
-0.5000	221	799	1743	2006
-0.5000	551	1241	1862	2283
-0.5000	164	1078	1744	1970
0.5000	72	1133	1855	2164
0.5000	453	1159	1831	2416
-0.5000	564	1161	1293	2418
-0.5000	266	881	1782	2039
0.5000	416	660	1260	2349
0.5000	525	1171	1486	2397
-0.5000	374	768	1461	2502
-0.5000	247	1143	1624	2114
0.5000	18	1109	1841	2365
0.5000	216	706	1528	2003
-0.5000	492	1138	1315	2464
0.5000	76	742	1588	2116
0.5000	400	1174	1486	1938
-0.5000	25	941	1480	1939
0.5000	99	980	1820	2132
0.5000	191	1066	1292	2099
0.5000	338	769	1469	2299
-0.5000	171	1103	1306	2414
-0.5000	368	636	1677	2440
0.5000	407	1156	1491	2048
-0.5000	628	844	1553	2483
0.5000	334	705	1348	2430
-0.5000	428	790	1391	2484
-0.5000	590	1242	1593	2103
0.5000	55	711	1372	1899
0.5000	27	718	1665	1913
0.5000	501	907	1415	2284
-0.5000	609	726	1380	2125
-0.5000	31	1054	1342	2276
-0.5000	404	1221	1464	2115
-0.5000	492	861	1289	2459
-0.5000	321	1247	1291	2226
-0.5000	573	959	1451	2424
0.5000	98	737	1518	2149
-0.5000	529	945	1747	2439
-0.5000	30	685	1638	2405
0.5000	517	1162	1779	2496
0.5000	241	883	1634	2062
-0.5000	501	700	1457	2086
0.5000	629	1119	1456	2320
-0.5000	124	873	1681	2406
0.5000	386	874	1391	2067
-0.5000	419	731	1401	2255
0.5000	165	1223	1597	2438
0.5000	439	855	1774	1985
-0.5000	195	942	1420	1994
0.5000	355	708	1796	1919
-0.5000	444	833	1440	2404
0.5000	331	1128	1411	2422
0.5000	528	664	1807	2221
-0.5000	275	707	1655	2165
-0.5000	606	783	1851	2311
-0.5000	393	726	1383	2446
0.5000	15	683	1452	2002
0.5000	526	895	1802	2400
-0.5000	150	776	1404	2320
0.5000	132	864	1632	1916
-0.5000	107	1244	1312	2403
-0.5000	409	909	1606	2004
0.5000	209	1132	1386	1890
0.5000	489	1132	1353	2513
-0.5000	208	834	1294	2107
0.5000	608	956	1263	2268
0.5000	622	830	1493	2321
0.5000	355	680	1883	1918
0.5000	264	1048	1426	2115
0.5000	39	922	1629	2419
0.5000	8	1105	1524	2446
-0.5000	39	837	1542	2330
0.5000	270	906	1502	2266
-0.5000	222	917	1343	2413
0.5000	370	979	1819	2195
-0.5000	340	957	1299	2228
-0.5000	266	1231	1296	2450
0.5000	530	798	1591	2453
-0.5000	38	1239	1606	2501
-0.5000	47	741	1624	2314
0.5000	346	1097	1674	1891
-0.5000	182	781	1320	2268
-0.5000	455	1244	1704	2097
-0.5000	399	725	1773	2193
-0.5000	612	991	1722	2040
-0.5000	277	1162	1757	2336
0.5000	346	790	1746	2289
0.5000	225	1028	1299	1991
0.5000	109	821	1859	2048
-0.5000	523	880	1567	2233
-0.5000	54	971	1555	2091
-0.5000	518	1170	1626	2192
-0.5000	324	1214	1590	1958
0.5000	400	1025	1571	1932
-0.5000	334	1254	1599	2286
-0.5000	112	1071	1710	2114
-0.5000	521	719	1635	2101
-0.5000	387	742	1594	2128
0.5000	543	1105	1880	2133
-0.5000	40	833	1510	2312
-0.5000	238	1203	1393	2141
-0.5000	223	898	1812	2358
0.5000	63	1156	1789	2183
0.5000	187	806	1657	2489
-0.5000	42	929	1724	1972
-0.5000	538	1094	1368	2203
-0.5000	109	670	1875	2421
0.5000	140	754	1546	2124
-0.5000	520	650	1592	2239
0.5000	167	1101	1681	1942
0.5000	397	850	1325	2202
0.5000	494	1171	1290	2092
0.5000	306	848	1478	2295
-0.5000	179	1197	1366	2496
0.5000	454	1205	1726	2039
0.5000	433	1006	1733	2008
0.5000	212	720	1437	1962
-0.5000	493	634	1311	2032
0.5000	341	953	1789	2031
-0.5000	595	1181	1436	2480
0.5000	516	839	1450	2265
0.5000	153	653	1752	2511
0.5000	149	750	1363	2018
-0.5000	459	1211	1420	2002
0.5000	457	698	1663	2157
0.5000	424	1181	1297	2497
0.5000	465	725	1362	2301
-0.5000	286	1050	1419	1945
0.5000	499	928	1439	2451
0.5000	592	1064	1506	1966
-0.5000	548	869	1288	2130
-0.5000	40	1075	1525	1927
-0.5000	29	795	1669	2457
-0.5000	540	857	1423	1917
-0.5000	43	1194	1704	2440
-0.5000	262	1001	1851	1989
0.5000	402	1022	1631	2393
-0.5000	557	1102	1541	2407
0.5000	105	929	1609	2187
0.5000	23	810	1511	2127
0.5000	393	1027	1727	2454
-0.5000	204	789	1315	2460
-0.5000	554	704	1744	2464
-0.5000	559	708	1845	2076
-0.5000	488	690	1878	2093
-0.5000	591	1188	1705	2156
0.5000	46	1106	1662	2425
-0.5000	122	805	1763	2458
0.5000	497	924	1631	2112
-0.5000	318	969	1400	2016
-0.5000	123	830	1662	2262
-0.5000	556	825	1719	2386
-0.5000	86	1164	1519	2195
-0.5000	549	633	1536	2274
-0.5000	332	815	1389	2173
-0.5000	600	907	1589	2112
-0.5000	372	1014	1764	2323
-0.5000	403	838	1671	2494
-0.5000	428	805	1751	2160
0.5000	55	669	1862	2021
-0.5000	155	676	1803	2497
-0.5000	493	887	1683	2473
0.5000	471	956	1832	2318
0.5000	375	798	1611	2304
0.5000	213	1230	1869	2037
-0.5000	303	658	1585	2504
0.5000	166	985	1776	2439
0.5000	258	762	1574	2511
0.5000	41	690	1646	2103
-0.5000	427	1126	1504	2092
0.5000	6	1069	1825	2041
-0.5000	469	1223	1755	2492
-0.5000	102	879	1441	2480
0.5000	567	912	1585	2403
-0.5000	545	952	1564	1951
0.5000	64	784	1475	2405
0.5000	179	900	1342	2111
0.5000	63	765	1422	2369
0.5000	163	1011	1878	2360
-0.5000	436	901	1559	1991
-0.5000	544	682	1541	2274
0.5000	105	655	1726	2400
0.5000	440	1213	1685	2009
0.5000	392	1178	1576	1899
0.5000	471	841	1463	1929
0.5000	6	911	1774	2510
0.5000	276	940	1761	1903
-0.5000	301	787	1837	2240
0.5000	491	1107	1281	2270
0.5000	13	815	1471	2424
-0.5000	425	879	1843	2200
-0.5000	177	691	1417	1968
0.5000	170	782	1686	2249
0.5000	150	732	1591	2461
-0.5000	611	1199	1274	2153
0.5000	108	1225	1631	2447
-0.5000	440	950	1838	2085
0.5000	537	764	1295	1922
0.5000	510	947	1610	1919
0.5000	224	685	1753	2325
-0.5000	74	667	1620	2014
0.5000	367	859	1298	2222
-0.5000	326	1085	1707	2084
-0.5000	338	695	1281	2357
-0.5000	175	976	1423	2051
-0.5000	248	1117	1586	2092
-0.5000	547	1087	1850	1956
-0.5000	265	1035	1274	2118
-0.5000	132	1092	1407	2052
-0.5000	176	908	1435	2500
-0.5000	349	717	1693	1945
0.5000	96	807	1484	2512
-0.5000	444	1142	1507	2172
-0.5000	342	644	1852	2106
-0.5000	435	866	1309	2237
-0.5000	330	936	1574	2288
-0.5000	397	935	1386	2134
-0.5000	143	1057	1850	2353
-0.5000	442	1027	1275	2461
-0.5000	572	902	1773	2204
0.5000	533	1211	1675	1990
0.5000	61	1248	1758	2195
0.5000	385	1045	1725	2017
0.5000	94	1238	1617	2430
0.5000	519	1196	1409	2186
0.5000	307	641	1347	2218
0.5000	603	818	1405	2296
0.5000	530	1185	1827	2149
-0.5000	69	819	1793	2277
-0.5000	453	975	1641	1897
0.5000	580	823	1432	1940
0.5000	21	1145	1680	2138
0.5000	414	857	1871	2483
0.5000	272	664	1636	2141
0.5000	240	1227	1285	2339
-0.5000	365	1029	1597	2119
0.5000	337	834	1691	2070
-0.5000	103	982	1750	2108
-0.5000	380	1241	1353	2161
-0.5000	327	1101	1880	2024
0.5000	252	1224	1412	2143
0.5000	236	912	1600	2355
0.5000	558	776	1416	2374
-0.5000	321	823	1652	2232
-0.5000	422	754	1463	2297
-0.5000	341	1122	1524	2344
0.5000	286	1047	1525	2049
-0.5000	153	875	1318	2339
-0.5000	342	860	1360	2038
0.5000	296	1011	1525	2335
-0.5000	536	982	1522	2406
-0.5000	348	1067	1470	2093
0.5000	466	842	1357	1940
0.5000	180	729	1370	2279
-0.5000	324	1103	1833	2510
-0.5000	235	1024	1447	2144
0.5000	320	679	1610	2144
-0.5000	543	913	1684	2479
0.5000	476	1200	1589	2141
0.5000	162	1004	1526	2439
-0.5000	4	987	1474	1967
0.5000	196	1116	1290	1922
0.5000	43	915	1432	2448
-0.5000	223	733	1556	2018
0.5000	344	1196	1873	2427
-0.5000	546	802	1536	2251
0.5000	24	798	1564	2205
0.5000	263	1233	1839	2345
-0.5000	284	796	1559	2348
0.5000	220	1138	1381	1937
0.5000	336	862	1519	2327
0.5000	24	962	1595	2247
-0.5000	314	865	1434	2357
0.5000	95	1193	1764	2228
0.5000	119	1136	1699	1977
-0.5000	278	901	1616	2045
-0.5000	580	1215	1888	1925
-0.5000	498	764	1444	2126
-0.5000	433	1021	1681	1993
0.5000	183	722	1832	2442
0.5000	294	1110	1732	2397
0.5000	153	630	1757	2014
-0.5000	337	891	1303	1929
-0.5000	25	1075	1460	2266
-0.5000	602	912	1856	2416
-0.5000	114	791	1701	2380
0.5000	523	925	1608	2482
0.5000	318	691	1441	2388
0.5000	13	963	1379	2287
0.5000	49	1198	1548	2407
0.5000	227	1058	1453	2404
0.5000	227	889	1786	2100
-0.5000	617	728	1574	2264
-0.5000	563	697	1650	2174
-0.5000	329	1040	1519	2482
0.5000	364	1087	1678	1912
-0.5000	356	1197	1838	1940
-0.5000	315	699	1721	2426
-0.5000	68	630	1583	2062
0.5000	387	949	1599	2252
0.5000	420	731	1415	2196
-0.5000	326	741	1377	2137
0.5000	546	1054	1271	2496
-0.5000	158	1236	1444	2371
-0.5000	217	1112	1653	2053
-0.5000	170	796	1833	1978
0.5000	580	770	1555	2225
-0.5000	561	1206	1610	2384
-0.5000	449	666	1733	2179
0.5000	453	954	1302	2144
-0.5000	135	857	1713	2296
-0.5000	22	893	1379	2426
0.5000	367	1082	1701	1986
0.5000	171	915	1481	2036
-0.5000	318	822	1285	2411
0.5000	546	1107	1804	2171
-0.5000	602	990	1562	2067
-0.5000	576	1214	1462	2396
-0.5000	83	1199	1441	2347
0.5000	506	1055	1586	2099
0.5000	589	640	1849	1897
0.5000	390	1106	1738	2447
-0.5000	450	817	1801	2451
0.5000	265	1098	1410	2066
0.5000	259	881	1350	2174
-0.5000	334	1003	1851	2485
0.5000	400	1156	1512	1960
0.5000	255	779	1529	2355
0.5000	96	1035	1884	2011
-0.5000	70	880	1443	1931
-0.5000	155	1097	1642	1958
0.5000	193	916	1631	2140
-0.5000	396	844	1267	2122
-0.5000	243	994	1344	2380
0.5000	332	933	1524	2471
-0.5000	365	1070	1828	2169
-0.5000	338	751	1875	2296
-0.5000	155	932	1669	1914
0.5000	251	1229	1295	2092
0.5000	275	1233	1752	2274
-0.5000	157	1134	1857	2372
-0.5000	532	1152	1755	1917
-0.5000	139	810	1374	2414
0.5000	202	1046	1724	2117
0.5000	583	964	1658	2189
-0.5000	365	754	1279	2085
0.5000	580	890	1757	1949
-0.5000	210	1095	1493	2034
-0.5000	212	742	1312	2067
-0.5000	408	1202	1679	1906
0.5000	482	1014	1447	1931
-0.5000	36	1164	1538	2025
-0.5000	141	817	1724	2079
-0.5000	358	1055	1293	2471
0.5000	312	958	1373	1905
-0.5000	99	812	1871	2377
0.5000	277	829	1400	2436
0.5000	168	684	1312	2186
-0.5000	332	1044	1776	2324
0.5000	425	678	1274	1959
-0.5000	220	1146	1870	2130
0.5000	130	1187	1677	2356
-0.5000	379	690	1265	2336
-0.5000	592	862	1710	2436
-0.5000	68	1251	1545	2087
0.5000	396	869	1863	1896
0.5000	343	1042	1491	2159
0.5000	177	1224	1643	2231
-0.5000	447	1227	1468	2371
-0.5000	247	759	1294	2211
0.5000	183	1227	1705	2090
-0.5000	9	1168	1801	2195
0.5000	389	799	1446	2056
-0.5000	219	762	1797	2488
0.5000	416	832	1741	2057
-0.5000	278	1152	1785	2515
0.5000	235	930	1430	1982
-0.5000	76	699	1730	2441
-0.5000	444	1031	1683	1897
-0.5000	160	947	1725	2160
-0.5000	197	752	1542	2098
-0.5000	578	649	1814	2186
0.5000	596	700	1829	2073
0.5000	490	912	1311	1952
-0.5000	102	841	1412	2402
0.5000	470	1138	1580	2012
-0.5000	535	746	1551	2210
-0.5000	98	820	1292	2519
-0.5000	70	1008	1543	2361
0.5000	42	956	1654	2003
0.5000	246	810	1665	2225
0.5000	240	965	1388	2213
0.5000	111	941	1786	2231
0.5000	146	688	1266	2441
-0.5000	488	954	1409	2275
-0.5000	386	1093	1497	2190
0.5000	451	832	1475	2301
-0.5000	140	1187	1441	2154
0.5000	457	1096	1519	2084
0.5000	188	1080	1572	2519
-0.5000	556	1161	1810	1893
-0.5000	220	1178	1778	2105
0.5000	352	1195	1468	2346
-0.5000	146	1056	1431	2417
-0.5000	469	849	1479	1943
-0.5000	17	1068	1722	2304
0.5000	423	1188	1511	2458
0.5000	621	929	1771	2304
0.5000	468	870	1673	2303
0.5000	209	651	1733	2451
0.5000	624	755	1449	2302
0.5000	580	904	1744	2519
-0.5000	412	839	1823	1944
-0.5000	540	690	1260	2401
-0.5000	116	988	1660	2042
-0.5000	91	1213	1798	2317
-0.5000	269	643	1359	2189
-0.5000	125	654	1319	2261
-0.5000	280	966	1500	2269
-0.5000	515	682	1692	2357
0.5000	601	835	1738	1927
0.5000	500	1151	1668	2153
-0.5000	430	865	1527	2498
-0.5000	184	922	1884	2472
0.5000	82	875	1766	2412
0.5000	406	1013	1394	2182
0.5000	115	1068	1854	2139
-0.5000	386	896	1758	2376
-0.5000	88	702	1471	2169
-0.5000	330	1097	1260	2188
-0.5000	592	753	1625	2114
-0.5000	34	1144	1298	2518
0.5000	266	853	1785	2066
-0.5000	450	1000	1506	2414
0.5000	19	1089	1304	2040
0.5000	273	749	1560	1955
0.5000	207	1256	1431	2294
-0.5000	483	976	1708	2350
-0.5000	380	1128	1382	1988
-0.5000	426	768	1406	2175
-0.5000	13	908	1295	2477
0.5000	11	695	1682	2064
0.5000	175	964	1779	2152
0.5000	4	675	1275	2169
-0.5000	360	1094	1685	2333
0.5000	536	1244	1545	2404
-0.5000	430	1192	1473	1923
-0.5000	290	1000	1466	2084
0.5000	582	1160	1365	2371
0.5000	149	1129	1269	2269
-0.5000	531	1142	1637	2299
-0.5000	200	1168	1576	2408
-0.5000	298	1081	1632	2081
0.5000	157	749	1788	2077
-0.5000	611	920	1304	1993
-0.5000	523	658	1712	1913
0.5000	172	907	1578	2262
-0.5000	72	1105	1554	2250
-0.5000	478	868	1408	2110
-0.5000	300	1165	1485	1992
0.5000	45	715	1346	2392
0.5000	519	802	1434	2433
-0.5000	343	1089	1434	2485
-0.5000	330	755	1728	2138
0.5000	525	863	1801	2391
-0.5000	403	706	1441	2136
0.5000	592	1206	1879	2000
-0.5000	129	725	1883	1931
-0.5000	105	901	1885	1924
-0.5000	437	630	1631	2014
-0.5000	108	905	1582	2511
0.5000	437	683	1268	2451
0.5000	8	1092	1681	2087
-0.5000	466	822	1479	2390
-0.5000	428	1015	1413	1998
-0.5000	537	850	1454	1989
-0.5000	154	723	1650	2419
0.5000	464	754	1863	1954
0.5000	553	803	1701	2215
0.5000	48	887	1803	2058
0.5000	238	933	1269	2174
0.5000	85	743	1430	2132
-0.5000	213	1214	1778	2506
-0.5000	420	1014	1514	2213
-0.5000	500	661	1602	2261
-0.5000	364	932	1821	1994
-0.5000	289	664	1268	1999
-0.5000	547	973	1677	2018
0.5000	549	943	1704	2354
-0.5000	572	681	1535	2236
-0.5000	344	1070	1534	2400
-0.5000	222	671	1546	2283
-0.5000	560	1139	1305	2183
-0.5000	309	1078	1762	2423
0.5000	326	632	1886	2256
-0.5000	301	1024	1782	2275
-0.5000	86	1110	1456	2374
-0.5000	188	975	1619	2140
0.5000	104	1086	1521	1914
0.5000	25	860	1331	2194
-0.5000	368	816	1684	1952
-0.5000	376	632	1732	2094
-0.5000	81	972	1354	1947
-0.5000	37	1175	1868	2208
0.5000	621	738	1478	2228
0.5000	483	1135	1848	2445
-0.5000	223	690	1562	2411
0.5000	138	993	1728	2517
0.5000	338	1045	1737	2514
0.5000	34	664	1312	1964
0.5000	138	1253	1344	1907
0.5000	241	998	1576	2235
-0.5000	522	642	1265	2270
0.5000	352	917	1642	1964
0.5000	621	1133	1594	1941
0.5000	278	1128	1765	1979
-0.5000	488	878	1697	2077
0.5000	587	989	1777	2408
-0.5000	407	931	1447	1985
-0.5000	205	729	1271	2037
-0.5000	602	1244	1505	1995
-0.5000	191	716	1766	2207
-0.5000	277	933	1873	2433
-0.5000	540	817	1448	2359
-0.5000	298	728	1647	2160
0.5000	23	1099	1261	2236
0.5000	5	1013	1450	2045
0.5000	273	1189	1265	1946
-0.5000	144	837	1659	2149
-0.5000	80	888	1842	2351
0.5000	183	1255	1365	2404
0.5000	246	766	1741	1942
-0.5000	137	633	1784	2034
-0.5000	263	837	1721	2288
-0.5000	282	674	1696	2069
0.5000	40	780	1532	2263
-0.5000	290	816	1265	2405
0.5000	142	728	1340	1891
0.5000	37	1059	1498	2308
-0.5000	542	1020	1755	1984
-0.5000	462	781	1601	2282
0.5000	608	657	1871	2417
0.5000	243	857	1522	1922
0.5000	546	1025	1865	2067
-0.5000	530	902	1673	2114
0.5000	500	657	1795	2019
0.5000	296	900	1388	1925
0.5000	561	925	1860	2139
0.5000	445	829	1766	2384
0.5000	274	1130	1410	2230
0.5000	595	1193	1739	1965
0.5000	130	715	1485	2001
0.5000	128	832	1537	2334
-0.5000	89	787	1408	2055
-0.5000	511	806	1838	2037
0.5000	212	822	1551	2295
0.5000	429	798	1442	2101
-0.5000	257	689	1652	1918
0.5000	15	814	1663	2098
0.5000	436	635	1370	1951
0.5000	374	828	1600	2399
0.5000	43	848	1270	1976
-0.5000	392	665	1858	1957
0.5000	58	1182	1830	2441
